timestamp,x,y,yaw,velocity,steering
1787925099.270392,0.484199,0.782295,2.459203,0.3839,0.4782
1787925099.278030,0.482296,0.783386,2.460460,0.3538,0.4782
1787925099.293350,0.480644,0.784147,2.461864,0.2822,0.4782
1787925099.296490,0.479389,0.785817,2.465203,0.3909,0.4782
1787925099.298249,0.478053,0.786987,2.467062,0.5762,0.4664
1787925099.303569,0.475911,0.787643,2.468206,0.5209,0.4664
1787925099.313503,0.474942,0.788918,2.471245,0.4115,0.4664
1787925099.319932,0.473376,0.790164,2.473316,0.3814,0.4664
1787925099.320871,0.471734,0.791339,2.474779,0.9115,0.4664
1787925099.329082,0.469840,0.791940,2.476868,0.7061,0.4664
1787925099.339428,0.468374,0.793237,2.479202,0.5509,0.4664
1787925099.343776,0.466698,0.794381,2.481139,0.5254,0.4664
1787925099.352360,0.464877,0.795287,2.482925,0.4375,0.4664
1787925099.353434,0.463787,0.796396,2.486573,0.7365,0.4664
1787925099.361238,0.461722,0.797435,2.487523,0.6029,0.4664
1787925099.369468,0.460367,0.798366,2.489950,0.4819,0.4664
1787925099.379096,0.458326,0.799242,2.491205,0.4044,0.4664
1787925099.383360,0.456933,0.800470,2.493400,0.4134,0.4664
1787925099.390072,0.455544,0.801354,2.495890,0.3628,0.4664
1787925099.397350,0.453764,0.802327,2.497388,0.3367,0.4380
1787925099.407663,0.451913,0.803322,2.498996,0.2961,0.4380
1787925099.412292,0.450667,0.804234,2.501093,0.3073,0.4380
1787925099.419186,0.449201,0.805496,2.503966,0.2991,0.4380
1787925099.425066,0.447382,0.806264,2.505224,0.3073,0.4380
1787925099.431116,0.445708,0.807266,2.507065,0.3114,0.4380
1787925099.437156,0.444222,0.808569,2.509205,0.3158,0.4380
1787925099.439365,0.442542,0.809103,2.510466,0.4480,0.4380
1787925099.450311,0.441288,0.810413,2.513325,0.3625,0.4380
1787925099.458246,0.439575,0.811265,2.514391,0.3251,0.4380
1787925099.467483,0.438265,0.812218,2.516299,0.2802,0.4380
1787925099.469849,0.436582,0.813316,2.518746,0.4506,0.4380
1787925099.475512,0.435193,0.814223,2.520907,0.4032,0.4380
1787925099.484066,0.433419,0.815190,2.522381,0.3526,0.4380
1787925099.493711,0.432364,0.816667,2.525556,0.3002,0.4380
1787925099.498950,0.430327,0.817199,2.526688,0.3229,0.5138
1787925099.504368,0.428592,0.818226,2.528240,0.3373,0.5138
1787925099.509900,0.427028,0.819498,2.530563,0.3452,0.5138
1787925099.519993,0.425723,0.820894,2.533383,0.2972,0.5138
1787925099.521599,0.423497,0.821247,2.533471,0.5870,0.5138
1787925099.531027,0.422017,0.822659,2.536140,0.4752,0.5138
1787925099.536858,0.420250,0.823525,2.537242,0.4327,0.5138
1787925099.546574,0.418588,0.824536,2.539475,0.3629,0.5138
1787925099.554512,0.416807,0.825881,2.541571,0.3383,0.5138
1787925099.559513,0.414846,0.826398,2.542768,0.3514,0.5138
1787925099.562950,0.413426,0.827954,2.545288,0.4248,0.5138
1787925099.570175,0.411377,0.828594,2.546076,0.3827,0.5138
1787925099.572523,0.409957,0.829916,2.548586,0.5128,0.5138
1787925099.584653,0.408081,0.830896,2.549912,0.4110,0.5138
1787925099.605907,0.406644,0.831784,2.551200,0.3115,0.5090
1787925099.607495,0.404787,0.832757,2.552133,0.6119,0.5090
1787925099.610282,0.402999,0.833737,2.553502,0.6470,0.5090
1787925099.616393,0.401191,0.834392,2.554042,0.5446,0.5090
1787925099.619421,0.399715,0.835574,2.556581,0.5678,0.5090
1787925099.623798,0.397848,0.836654,2.558039,0.5450,0.5090
1787925099.631121,0.396237,0.837747,2.560280,0.4613,0.5090
1787925099.640619,0.394507,0.838395,2.561690,0.3798,0.5090
1787925099.645252,0.393168,0.839593,2.564183,0.3809,0.5090
1787925099.649866,0.391528,0.840338,2.565582,0.3824,0.5090
1787925099.656444,0.389537,0.841376,2.567017,0.3696,0.5090
1787925099.663149,0.388197,0.842396,2.569384,0.3339,0.5090
1787925099.671134,0.386710,0.843014,2.571564,0.2933,0.5090
1787925099.676255,0.384915,0.843796,2.572688,0.3185,0.5090
1787925099.682335,0.383328,0.844939,2.574854,0.3193,0.5090
1787925099.689196,0.381911,0.845965,2.577646,0.2999,0.5090
1787925099.697088,0.380275,0.846618,2.579093,0.2758,0.4909
1787925099.704339,0.378826,0.847825,2.582211,0.2703,0.4909
1787925099.706795,0.376841,0.848088,2.583646,0.4120,0.4909
1787925099.716534,0.375382,0.849410,2.585806,0.3481,0.4909
1787925099.722435,0.373625,0.850393,2.587888,0.3459,0.4909
1787925099.730580,0.371205,0.850770,2.588278,0.3252,0.4909
1787925099.738161,0.369920,0.852049,2.591023,0.2975,0.4909
1787925099.744675,0.368355,0.852916,2.593367,0.2906,0.4909
1787925099.751802,0.366061,0.853849,2.594897,0.3063,0.4909
1787925099.753720,0.364674,0.854699,2.597419,0.4690,0.4909
1787925099.762849,0.362522,0.855216,2.599185,0.3976,0.4909
1787925099.766721,0.361555,0.856850,2.602917,0.4075,0.4909
1787925099.776010,0.359537,0.857378,2.604384,0.3500,0.4909
1787925099.783041,0.357829,0.858319,2.606328,0.3282,0.4909
1787925099.790872,0.355901,0.858882,2.608247,0.3043,0.4909
1787925099.799689,0.354457,0.859820,2.610693,0.2715,0.5435
1787925099.804029,0.352517,0.860601,2.612267,0.3331,0.5435
1787925099.810611,0.351190,0.861347,2.614532,0.3025,0.5435
1787925099.812693,0.348722,0.862043,2.615144,0.5697,0.5435
1787925099.818924,0.346924,0.862426,2.616449,0.4830,0.5435
1787925099.834364,0.345774,0.863615,2.619633,0.3690,0.5435
1787925099.841585,0.343857,0.864347,2.620864,0.3425,0.5435
1787925099.845821,0.342023,0.864958,2.622489,0.3740,0.5435
1787925099.851317,0.340585,0.865949,2.624944,0.3567,0.5435
1787925099.857550,0.338807,0.866502,2.626422,0.3373,0.5435
1787925099.864669,0.337452,0.867322,2.629090,0.3028,0.5435
1787925099.870560,0.335696,0.867911,2.630054,0.3047,0.5435
1787925099.876314,0.333971,0.868337,2.631456,0.3026,0.5435
1787925099.883200,0.332370,0.869298,2.632617,0.2931,0.5435
1787925099.892021,0.331109,0.870054,2.634902,0.2551,0.5435
1787925099.896374,0.329266,0.870414,2.635849,0.3018,0.5271
1787925099.906354,0.327953,0.871289,2.637576,0.2585,0.5271
1787925099.911022,0.326066,0.871572,2.638408,0.2960,0.5271
1787925099.916589,0.324306,0.871990,2.639942,0.3012,0.5271
1787925099.923088,0.323252,0.873214,2.642661,0.2806,0.5271
1787925099.929689,0.321323,0.873420,2.643350,0.2779,0.5271
1787925099.939875,0.319821,0.874317,2.645584,0.2460,0.5271
1787925099.946200,0.318383,0.875014,2.647745,0.2479,0.5271
1787925099.952540,0.316640,0.875763,2.649709,0.2630,0.5271
1787925099.957680,0.315058,0.876435,2.651636,0.2840,0.5271
1787925099.965188,0.313573,0.877471,2.655050,0.2706,0.5271
1787925099.971581,0.311662,0.877685,2.656727,0.2734,0.5271
1787925099.976280,0.310352,0.879104,2.660085,0.3075,0.5271
1787925099.979335,0.308423,0.879397,2.661480,0.3965,0.5271
1787925099.990457,0.306662,0.880595,2.664505,0.3346,0.5271
1787925100.002962,0.304774,0.880776,2.666845,0.2765,0.5104
1787925100.004199,0.303251,0.882142,2.670455,0.6733,0.5104
1787925100.010800,0.301796,0.883224,2.673357,0.5525,0.5104
1787925100.016126,0.300116,0.884114,2.676605,0.4938,0.5104
1787925100.023813,0.298285,0.884381,2.678686,0.4142,0.5104
1787925100.031924,0.296328,0.885240,2.680559,0.3689,0.5104
1787925100.040709,0.294870,0.885956,2.683427,0.3137,0.5104
1787925100.044556,0.293345,0.886903,2.686330,0.3589,0.5104
1787925100.051394,0.291355,0.887440,2.688325,0.3401,0.5104
1787925100.058600,0.290014,0.888580,2.690430,0.3090,0.5104
1787925100.063209,0.288262,0.888768,2.692300,0.3243,0.5104
1787925100.070439,0.286869,0.889633,2.694463,0.2947,0.5104
1787925100.077044,0.284954,0.889995,2.695402,0.2918,0.5104
1787925100.084345,0.283597,0.890679,2.697527,0.2667,0.5104
1787925100.091063,0.282125,0.891244,2.698715,0.2569,0.5104
1787925100.097708,0.280460,0.891461,2.700354,0.2520,0.4829
1787925100.106042,0.279050,0.891590,2.701545,0.2243,0.4829
1787925100.111055,0.277403,0.892415,2.702871,0.2672,0.4829
1787925100.116714,0.276340,0.893148,2.705352,0.2545,0.4829
1787925100.124020,0.274661,0.893413,2.706751,0.2453,0.4829
1787925100.130848,0.273141,0.893943,2.708771,0.2421,0.4829
1787925100.137925,0.272510,0.895081,2.712161,0.2139,0.4829
1787925100.146248,0.270496,0.895211,2.713178,0.2177,0.4829
1787925100.149460,0.269504,0.896201,2.716188,0.2750,0.4829
1787925100.156121,0.267697,0.896793,2.718313,0.2776,0.4829
1787925100.160573,0.265813,0.896769,2.719412,0.3095,0.4829
1787925100.171473,0.264508,0.897975,2.723118,0.2630,0.4829
1787925100.176667,0.262766,0.898152,2.724581,0.2802,0.4829
1787925100.184126,0.261065,0.898817,2.726674,0.2695,0.4829
1787925100.193739,0.259290,0.899376,2.728749,0.2464,0.4829
1787925100.202156,0.257421,0.899658,2.731056,0.2376,0.4748
1787925100.208456,0.256079,0.900710,2.734548,0.2448,0.4748
1787925100.212532,0.254162,0.901572,2.737371,0.3260,0.4748
1787925100.221627,0.252456,0.902057,2.739737,0.2863,0.4748
1787925100.225327,0.250706,0.902725,2.741979,0.3522,0.4748
1787925100.243607,0.248812,0.903409,2.744584,0.2795,0.4748
1787925100.247312,0.247244,0.903918,2.746551,0.3288,0.4748
1787925100.250083,0.245583,0.904674,2.749295,0.4276,0.4748
1787925100.258652,0.243697,0.905437,2.751762,0.3706,0.4748
1787925100.261621,0.241772,0.905741,2.753548,0.4511,0.4748
1787925100.264612,0.240185,0.906192,2.755150,0.4802,0.4748
1787925100.269499,0.238462,0.906813,2.756866,0.4485,0.4748
1787925100.277695,0.236333,0.907149,2.758132,0.3908,0.4748
1787925100.284050,0.234769,0.907638,2.759786,0.3507,0.4748
1787925100.290004,0.232893,0.908378,2.761642,0.3471,0.4748
1787925100.295873,0.231162,0.908522,2.762802,0.3279,0.4748
1787925100.304167,0.229769,0.909341,2.764535,0.2873,0.4401
1787925100.313532,0.227835,0.909508,2.765639,0.2607,0.4401
1787925100.320490,0.226273,0.909833,2.767318,0.2503,0.4401
1787925100.324697,0.224638,0.910782,2.769148,0.3085,0.4401
1787925100.329757,0.223023,0.911019,2.770548,0.3102,0.4401
1787925100.338097,0.221619,0.911470,2.772235,0.2701,0.4401
1787925100.345188,0.220501,0.912650,2.774509,0.2511,0.4401
1787925100.351231,0.218887,0.912754,2.775383,0.2525,0.4401
1787925100.356783,0.217209,0.913239,2.777275,0.2708,0.4401
1787925100.365227,0.215863,0.913779,2.778847,0.2411,0.4401
1787925100.369889,0.214673,0.914805,2.781313,0.2637,0.4401
1787925100.378317,0.213204,0.914740,2.782728,0.2327,0.4401
1787925100.383305,0.211724,0.915112,2.783407,0.2542,0.4401
1787925100.392392,0.209992,0.915553,2.784793,0.2365,0.4401
1787925100.397578,0.208830,0.916242,2.786868,0.2425,0.4277
1787925100.404261,0.207512,0.916541,2.789237,0.2299,0.4277
1787925100.406329,0.206208,0.917215,2.790750,0.3721,0.4277
1787925100.419276,0.204950,0.917515,2.792179,0.2902,0.4277
1787925100.423329,0.203642,0.918202,2.793818,0.3115,0.4277
1787925100.432308,0.202079,0.918183,2.794417,0.2669,0.4277
1787925100.436217,0.200838,0.918905,2.796799,0.2952,0.4277
1787925100.444221,0.199111,0.919115,2.797292,0.2703,0.4277
1787925100.452182,0.197964,0.919924,2.799855,0.2401,0.4277
1787925100.458822,0.196723,0.920278,2.801381,0.2263,0.4277
1787925100.463817,0.195364,0.920541,2.802679,0.2406,0.4277
1787925100.471046,0.194124,0.921195,2.804234,0.2260,0.4277
1787925100.475926,0.192562,0.920985,2.804606,0.2446,0.4277
1787925100.483897,0.191090,0.921336,2.806298,0.2278,0.4277
1787925100.490019,0.189843,0.921981,2.807808,0.2276,0.4277
1787925100.497440,0.188368,0.922300,2.809315,0.2199,0.4173
1787925100.506461,0.187072,0.922375,2.810284,0.1955,0.4173
1787925100.510165,0.185855,0.923026,2.811885,0.2472,0.4173
1787925100.516836,0.184835,0.923480,2.813446,0.2230,0.4173
1787925100.524391,0.183298,0.923651,2.814635,0.2161,0.4173
1787925100.533589,0.181880,0.923439,2.815233,0.1929,0.4173
1787925100.539521,0.180701,0.923694,2.815921,0.1956,0.4173
1787925100.545568,0.179447,0.924312,2.817413,0.2057,0.4173
1787925100.555972,0.178521,0.925011,2.819091,0.1757,0.4173
1787925100.557272,0.177010,0.924857,2.819049,0.4422,0.4173
1787925100.563190,0.176046,0.925172,2.820274,0.3610,0.4173
1787925100.570264,0.175081,0.925869,2.821979,0.3008,0.4173
1787925100.579308,0.173684,0.925983,2.822757,0.2558,0.4173
1787925100.586245,0.172274,0.925402,2.822806,0.2291,0.4173
1787925100.592096,0.171363,0.926275,2.824377,0.2187,0.4173
1787925100.596609,0.170341,0.926848,2.826108,0.2295,0.4097
1787925100.605512,0.169071,0.926987,2.826493,0.2028,0.4097
1787925100.610073,0.168018,0.927317,2.827663,0.2145,0.4097
1787925100.618166,0.166815,0.927432,2.827952,0.1939,0.4097
1787925100.623833,0.165716,0.927978,2.829730,0.1999,0.4097
1787925100.629946,0.164646,0.928121,2.830474,0.1921,0.4097
1787925100.638480,0.163498,0.928274,2.831785,0.1746,0.4097
1787925100.644770,0.162151,0.928517,2.832113,0.1869,0.4097
1787925100.650770,0.161267,0.929254,2.833747,0.1841,0.4097
1787925100.657883,0.160240,0.929845,2.835152,0.1777,0.4097
1787925100.662346,0.159080,0.930006,2.836010,0.2020,0.4097
1787925100.670869,0.157724,0.929476,2.836780,0.1813,0.4097
1787925100.676812,0.156491,0.930166,2.837691,0.1968,0.4097
1787925100.683514,0.155338,0.930753,2.839200,0.1948,0.4097
1787925100.690746,0.154258,0.930098,2.839688,0.1711,0.4097
1787925100.697288,0.153002,0.930597,2.840894,0.1815,0.5008
1787925100.705823,0.152020,0.931285,2.842514,0.1672,0.5008
1787925100.714752,0.151198,0.931773,2.844259,0.1482,0.5008
1787925100.717643,0.150204,0.932315,2.845332,0.2188,0.5008
1787925100.724563,0.148747,0.932083,2.845551,0.2107,0.5008
1787925100.729448,0.147727,0.932705,2.846542,0.2185,0.5008
1787925100.738697,0.146713,0.933168,2.847487,0.1888,0.5008
1787925100.745689,0.145466,0.933377,2.847966,0.1860,0.5008
1787925100.750366,0.144494,0.932765,2.848324,0.1785,0.5008
1787925100.755214,0.143110,0.933009,2.848500,0.2113,0.5008
1787925100.763587,0.142472,0.933899,2.850095,0.1790,0.5008
1787925100.770257,0.141420,0.934166,2.850853,0.1740,0.5008
1787925100.777995,0.140397,0.934286,2.851613,0.1612,0.5008
1787925100.784606,0.139242,0.934693,2.852583,0.1683,0.5008
1787925100.790088,0.138022,0.934937,2.852861,0.1856,0.5008
1787925100.797358,0.137141,0.935391,2.853994,0.1701,0.4997
1787925100.804133,0.136056,0.935054,2.853864,0.1609,0.4997
1787925100.813051,0.134967,0.935059,2.854050,0.1478,0.4997
1787925100.817358,0.134280,0.935361,2.855222,0.1553,0.4997
1787925100.824941,0.132948,0.935659,2.855168,0.1626,0.4997
1787925100.830058,0.131930,0.936332,2.855892,0.1822,0.4997
1787925100.838362,0.130808,0.936393,2.856519,0.1671,0.4997
1787925100.844767,0.129689,0.936313,2.856245,0.1662,0.4997
1787925100.849849,0.128538,0.936589,2.857445,0.1861,0.4997
1787925100.857297,0.127500,0.937058,2.858760,0.1757,0.4997
1787925100.862891,0.126458,0.937310,2.859165,0.1804,0.4997
1787925100.870969,0.125583,0.937194,2.860619,0.1563,0.4997
1787925100.876651,0.124554,0.937599,2.861435,0.1675,0.4997
1787925100.883973,0.123835,0.938044,2.863545,0.1506,0.4997
1787925100.892931,0.122794,0.938450,2.864727,0.1427,0.4997
1787925100.898836,0.121963,0.938677,2.865867,0.1436,0.4945
1787925100.905168,0.120647,0.938743,2.866902,0.1614,0.4945
1787925100.910178,0.119689,0.938939,2.867835,0.1714,0.4945
1787925100.916566,0.118823,0.939093,2.868974,0.1611,0.4945
1787925100.926238,0.117541,0.939131,2.869211,0.1514,0.4945
1787925100.930142,0.116434,0.939534,2.869870,0.1962,0.4945
1787925100.936508,0.115649,0.939652,2.871146,0.1745,0.4945
1787925100.942596,0.114717,0.939857,2.872092,0.1691,0.4945
1787925100.952326,0.113863,0.940259,2.873284,0.1470,0.4945
1787925100.958055,0.112919,0.940284,2.873709,0.1510,0.4945
1787925100.963255,0.112317,0.940939,2.876271,0.1491,0.4945
1787925100.970407,0.111114,0.940856,2.876148,0.1521,0.4945
1787925100.976853,0.110256,0.941144,2.877036,0.1485,0.4945
1787925100.983613,0.109270,0.941130,2.878133,0.1461,0.4945
1787925100.991353,0.108171,0.941326,2.878662,0.1454,0.4945
1787925100.997139,0.107264,0.941476,2.879509,0.1492,0.4825
1787925101.005908,0.106162,0.941731,2.880519,0.1431,0.4825
1787925101.012504,0.105386,0.941888,2.881492,0.1361,0.4825
1787925101.019009,0.104345,0.941790,2.882394,0.1405,0.4825
1787925101.027634,0.103500,0.942137,2.883872,0.1299,0.4825
1787925101.031792,0.102637,0.942253,2.884910,0.1533,0.4825
1787925101.037264,0.101639,0.942232,2.885464,0.1599,0.4825
1787925101.044673,0.100717,0.942540,2.886476,0.1512,0.4825
1787925101.050625,0.099795,0.942561,2.887437,0.1511,0.4825
1787925101.057856,0.098984,0.942881,2.888894,0.1417,0.4825
1787925101.064159,0.097914,0.942871,2.889561,0.1484,0.4825
1787925101.071691,0.097011,0.943209,2.890560,0.1420,0.4825
1787925101.078670,0.096128,0.942343,2.891225,0.1270,0.4825
1787925101.087760,0.095049,0.942680,2.892545,0.1261,0.4825
1787925101.092917,0.094210,0.942808,2.893353,0.1374,0.4825
1787925101.097600,0.093592,0.943130,2.894935,0.1396,0.4583
1787925101.104801,0.092627,0.943483,2.895688,0.1403,0.4583
1787925101.112606,0.091641,0.943653,2.896242,0.1366,0.4583
1787925101.118055,0.090753,0.943785,2.897369,0.1448,0.4583
1787925101.124495,0.089762,0.943940,2.898115,0.1479,0.4583
1787925101.129976,0.088854,0.943770,2.898889,0.1495,0.4583
1787925101.136442,0.087933,0.944099,2.900068,0.1498,0.4583
1787925101.143512,0.086864,0.944041,2.900735,0.1484,0.4583
1787925101.151676,0.085992,0.943894,2.900839,0.1337,0.4583
1787925101.158401,0.085281,0.944063,2.902353,0.1262,0.4583
1787925101.163058,0.084301,0.944256,2.903086,0.1526,0.4583
1787925101.168629,0.083631,0.944543,2.903881,0.1455,0.4583
1787925101.176822,0.082878,0.944679,2.904798,0.1298,0.4583
1787925101.184442,0.081844,0.944748,2.905527,0.1311,0.4583
1787925101.190144,0.080954,0.945024,2.906595,0.1407,0.4583
1787925101.197217,0.080101,0.945376,2.907394,0.1371,0.4452
1787925101.203378,0.079392,0.945578,2.908669,0.1319,0.4452
1787925101.210115,0.078333,0.945324,2.908905,0.1356,0.4452
1787925101.225055,0.077497,0.945524,2.909966,0.1122,0.4452
1787925101.226303,0.076379,0.945506,2.910538,0.3392,0.4452
1787925101.234210,0.075226,0.945404,2.910666,0.2791,0.4452
1787925101.237530,0.074485,0.945818,2.912309,0.2691,0.4452
1787925101.245645,0.074062,0.946300,2.913730,0.2076,0.4452
1787925101.252252,0.073182,0.946268,2.914699,0.1840,0.4452
1787925101.257872,0.072185,0.946489,2.915385,0.1833,0.4452
1787925101.262485,0.071261,0.946750,2.916040,0.1907,0.4452
1787925101.269293,0.070545,0.947064,2.916950,0.1673,0.4452
1787925101.275907,0.069859,0.947203,2.918273,0.1488,0.4452
1787925101.287211,0.068882,0.947287,2.919023,0.1300,0.4452
1787925101.293538,0.067824,0.947305,2.919209,0.1401,0.4452
1787925101.298212,0.066786,0.947138,2.919844,0.1607,0.5562
1787925101.302724,0.065955,0.947298,2.920225,0.1688,0.5562
1787925101.309742,0.065066,0.947373,2.921631,0.1559,0.5562
1787925101.318976,0.064077,0.947366,2.922157,0.1405,0.5562
1787925101.325241,0.063069,0.947497,2.922968,0.1468,0.5562
1787925101.329719,0.062020,0.947272,2.922789,0.1681,0.5562
1787925101.336735,0.061247,0.947542,2.924177,0.1524,0.5562
1787925101.342766,0.060577,0.948072,2.925714,0.1449,0.5562
1787925101.351701,0.059590,0.948196,2.926459,0.1347,0.5562
1787925101.358313,0.058757,0.948062,2.927137,0.1299,0.5562
1787925101.363430,0.057750,0.947993,2.927877,0.1478,0.5562
1787925101.369202,0.056818,0.948293,2.929181,0.1541,0.5562
1787925101.377380,0.055795,0.948448,2.929966,0.1457,0.5562
1787925101.385774,0.054988,0.948643,2.931103,0.1317,0.5562
1787925101.390607,0.053974,0.948725,2.931440,0.1548,0.5562
1787925101.397124,0.052856,0.948468,2.931683,0.1562,0.5335
1787925101.403643,0.051989,0.948646,2.931936,0.1501,0.5335
1787925101.412369,0.051266,0.948821,2.933021,0.1306,0.5335
1787925101.418376,0.050380,0.948859,2.933206,0.1351,0.5335
1787925101.423203,0.049446,0.949160,2.934475,0.1552,0.5335
1787925101.432007,0.048402,0.949151,2.935397,0.1434,0.5335
1787925101.438111,0.047730,0.949569,2.936688,0.1369,0.5335
1787925101.444709,0.046554,0.949789,2.937601,0.1502,0.5335
1787925101.450291,0.045717,0.949909,2.938556,0.1505,0.5335
1787925101.457867,0.044773,0.950139,2.940124,0.1438,0.5335
1787925101.464658,0.044045,0.950243,2.941120,0.1331,0.5335
1787925101.470669,0.043121,0.950442,2.942341,0.1404,0.5335
1787925101.475556,0.042044,0.950313,2.943045,0.1615,0.5335
1787925101.482621,0.041127,0.950518,2.944320,0.1529,0.5335
1787925101.491756,0.040364,0.950613,2.945305,0.1322,0.5335
1787925101.499926,0.039410,0.950483,2.946813,0.1260,0.5136
1787925101.505615,0.038274,0.950700,2.947676,0.1492,0.5136
1787925101.511691,0.037175,0.951253,2.949257,0.1629,0.5136
1787925101.517938,0.036484,0.950663,2.950016,0.1412,0.5136
1787925101.523668,0.035545,0.951024,2.951463,0.1507,0.5136
1787925101.531630,0.034456,0.951013,2.952800,0.1457,0.5136
1787925101.539484,0.033712,0.951090,2.953907,0.1305,0.5136
1787925101.545752,0.032874,0.951459,2.955151,0.1340,0.5136
1787925101.552114,0.031869,0.951441,2.956361,0.1402,0.5136
1787925101.556859,0.031112,0.951590,2.957939,0.1470,0.5136
1787925101.563373,0.030135,0.951665,2.958584,0.1477,0.5136
1787925101.571225,0.029434,0.952005,2.960138,0.1321,0.5136
1787925101.576377,0.028400,0.952034,2.961160,0.1520,0.5136
1787925101.583758,0.027616,0.951789,2.961519,0.1360,0.5136
1787925101.590579,0.026826,0.952043,2.963162,0.1314,0.5136
1787925101.597547,0.025992,0.951864,2.963966,0.1259,0.4778
1787925101.604766,0.025130,0.952054,2.964823,0.1248,0.4778
1787925101.610726,0.024623,0.952080,2.966128,0.1127,0.4778
1787925101.618719,0.023829,0.952031,2.967085,0.1079,0.4778
1787925101.624675,0.022886,0.951887,2.967723,0.1211,0.4778
1787925101.632793,0.022048,0.951773,2.968172,0.1146,0.4778
1787925101.636440,0.021235,0.951774,2.968790,0.1460,0.4778
1787925101.646319,0.020333,0.951792,2.969451,0.1293,0.4778
1787925101.650538,0.019485,0.951450,2.969690,0.1458,0.4778
1787925101.657803,0.018450,0.951131,2.970594,0.1419,0.4778
1787925101.664491,0.017776,0.951460,2.971535,0.1316,0.4778
1787925101.674916,0.017067,0.951592,2.972884,0.1129,0.4778
1787925101.680374,0.016425,0.951659,2.973703,0.1144,0.4778
1787925101.685116,0.015440,0.951531,2.974241,0.1402,0.4778
1787925101.689848,0.014460,0.951864,2.975425,0.1629,0.4778
1787925101.698074,0.013850,0.952081,2.976535,0.1373,0.4325
1787925101.704736,0.013155,0.952157,2.977865,0.1275,0.4325
1787925101.710551,0.012503,0.952342,2.979010,0.1240,0.4325
1787925101.723575,0.011744,0.952582,2.979779,0.1050,0.4325
1787925101.729509,0.010915,0.952632,2.980895,0.1152,0.4325
1787925101.732200,0.010165,0.952305,2.981109,0.1574,0.4325
1787925101.738971,0.009221,0.952442,2.981897,0.1524,0.4325
1787925101.749850,0.008734,0.952300,2.983485,0.1194,0.4325
1787925101.752366,0.007889,0.952609,2.984266,0.1889,0.4325
1787925101.757458,0.006876,0.952374,2.984659,0.1890,0.4325
1787925101.764450,0.005803,0.952332,2.985131,0.1775,0.4325
1787925101.770765,0.004977,0.952003,2.985952,0.1606,0.4325
1787925101.777072,0.004232,0.951888,2.986336,0.1466,0.4325
1787925101.782725,0.003486,0.952508,2.987773,0.1467,0.4325
1787925101.790641,0.002768,0.952719,2.988779,0.1308,0.4325
1787925101.799495,0.001760,0.952451,2.989180,0.1240,0.4003
1787925101.804325,0.000906,0.952508,2.990286,0.1398,0.4003
1787925101.806384,0.000226,0.952426,2.990691,0.1939,0.4003
1787925101.816170,-0.000854,0.952736,2.991659,0.1699,0.4003
1787925101.823191,-0.001627,0.952882,2.992604,0.1525,0.4003
1787925101.831795,-0.002483,0.952897,2.993658,0.1364,0.4003
1787925101.837746,-0.003317,0.952772,2.994273,0.1362,0.4003
1787925101.847211,-0.004013,0.952991,2.995717,0.1181,0.4003
1787925101.850744,-0.004985,0.953019,2.996836,0.1647,0.4003
1787925101.861384,-0.005771,0.953135,2.997692,0.1377,0.4003
1787925101.864171,-0.006586,0.953216,2.998683,0.1844,0.4003
1787925101.872521,-0.007343,0.953373,2.999747,0.1568,0.4003
1787925101.876795,-0.008075,0.953235,3.000603,0.1593,0.4003
1787925101.885180,-0.008931,0.953242,3.001043,0.1419,0.4003
1787925101.889262,-0.010012,0.953538,3.002114,0.1810,0.4003
1787925101.897335,-0.010532,0.953922,3.003417,0.1478,0.3670
1787925101.904549,-0.011426,0.953571,3.003460,0.1383,0.3670
1787925101.910504,-0.012078,0.953726,3.004372,0.1304,0.3670
1787925101.915815,-0.012991,0.953579,3.005257,0.1413,0.3670
1787925101.924076,-0.013788,0.953578,3.005797,0.1275,0.3670
1787925101.930731,-0.014741,0.953677,3.006700,0.1325,0.3670
1787925101.940396,-0.015376,0.953874,3.007792,0.1131,0.3670
1787925101.944637,-0.016376,0.953887,3.008879,0.1494,0.3670
1787925101.951236,-0.017269,0.953757,3.009746,0.1440,0.3670
1787925101.958061,-0.018267,0.953666,3.010627,0.1438,0.3670
1787925101.963619,-0.019156,0.953911,3.011626,0.1500,0.3670
1787925101.970015,-0.020396,0.953852,3.014149,0.1623,0.3670
1787925101.976902,-0.021070,0.953955,3.014861,0.1433,0.3670
1787925101.983151,-0.021586,0.954870,3.020395,0.1302,0.3670
1787925101.991461,-0.022358,0.955154,3.020858,0.1200,0.3670
1787925101.998189,-0.023211,0.955374,3.022771,0.1230,0.3360
1787925102.005171,-0.024079,0.955128,3.023742,0.1219,0.3360
1787925102.010941,-0.024741,0.955658,3.025006,0.1227,0.3360
1787925102.017237,-0.025691,0.955578,3.025104,0.1304,0.3360
1787925102.023640,-0.026468,0.955972,3.026693,0.1296,0.3360
1787925102.030859,-0.027521,0.955433,3.027000,0.1316,0.3360
1787925102.037228,-0.028377,0.955706,3.028166,0.1336,0.3360
1787925102.043592,-0.029368,0.955574,3.028783,0.1393,0.3360
1787925102.051378,-0.030126,0.955972,3.030466,0.1282,0.3360
1787925102.056880,-0.031059,0.955672,3.030524,0.1385,0.3360
1787925102.064906,-0.031899,0.955807,3.031595,0.1287,0.3360
1787925102.070682,-0.032719,0.955682,3.032053,0.1317,0.3360
1787925102.076624,-0.033492,0.955760,3.032866,0.1314,0.3360
