timestamp,x,y,yaw,velocity,steering
1787924647.841178,0.944797,-1.202162,1.664474,0.3819,0.1009
1787924647.847848,0.944337,-1.199854,1.664300,0.3726,0.1009
1787924647.857466,0.944120,-1.197792,1.665193,0.3255,0.1009
1787924647.864425,0.943983,-1.195617,1.665377,0.3217,0.1009
1787924647.869168,0.943571,-1.193177,1.665537,0.3813,0.1009
1787924647.878064,0.943205,-1.191321,1.665504,0.3304,0.1009
1787924647.883428,0.942958,-1.188888,1.665697,0.3681,0.1009
1787924647.887950,0.942635,-1.186916,1.666176,0.3899,0.1009
1787924647.895612,0.942197,-1.184644,1.666106,0.3631,0.1009
1787924647.902394,0.941956,-1.182312,1.666508,0.3579,0.1009
1787924647.908321,0.941549,-1.180370,1.666439,0.3503,0.1009
1787924647.915185,0.941649,-1.178054,1.667474,0.3456,0.0956
1787924647.925142,0.940897,-1.175919,1.666879,0.3081,0.0956
1787924647.931923,0.940927,-1.173731,1.667757,0.3119,0.0956
1787924647.935737,0.940702,-1.171572,1.668174,0.3891,0.0956
1787924647.942857,0.940362,-1.169504,1.668200,0.3605,0.0956
1787924647.951658,0.940296,-1.167230,1.669028,0.3297,0.0956
1787924647.954771,0.939718,-1.165240,1.668204,0.4271,0.0956
1787924647.961370,0.939078,-1.163144,1.668267,0.3966,0.0956
1787924647.969961,0.939192,-1.160882,1.668950,0.3559,0.0956
1787924647.975458,0.938660,-1.158878,1.669161,0.3607,0.0956
1787924647.982683,0.938675,-1.156698,1.670257,0.3426,0.0956
1787924647.988784,0.938169,-1.154605,1.669840,0.3446,0.0956
1787924647.995871,0.938141,-1.152369,1.670560,0.3356,0.0956
1787924648.002642,0.937885,-1.150084,1.670685,0.3368,0.0956
1787924648.009480,0.937339,-1.148143,1.670487,0.3228,0.0956
1787924648.017550,0.937608,-1.145800,1.671560,0.3116,0.0799
1787924648.022928,0.936869,-1.143854,1.670964,0.3303,0.0799
1787924648.028784,0.936855,-1.141539,1.671331,0.3492,0.0799
1787924648.036513,0.936354,-1.139408,1.671248,0.3287,0.0799
1787924648.044223,0.936012,-1.137160,1.671369,0.3185,0.0799
1787924648.049226,0.935880,-1.135010,1.671731,0.3520,0.0799
1787924648.054509,0.935613,-1.132657,1.672015,0.3809,0.0799
1787924648.062078,0.935529,-1.130310,1.672542,0.3595,0.0799
1787924648.067738,0.934831,-1.128196,1.671719,0.3668,0.0799
1787924648.074669,0.934980,-1.125844,1.672647,0.3574,0.0799
1787924648.081641,0.934462,-1.123674,1.672505,0.3453,0.0799
1787924648.088344,0.934073,-1.121560,1.672107,0.3376,0.0799
1787924648.098413,0.933910,-1.119104,1.672770,0.3096,0.0799
1787924648.102780,0.933477,-1.117067,1.672097,0.3589,0.0799
1787924648.111011,0.933451,-1.114650,1.673173,0.3390,0.0799
1787924648.115850,0.933066,-1.112574,1.672769,0.3677,0.0782
1787924648.120961,0.933053,-1.110474,1.673877,0.3801,0.0782
1787924648.128307,0.932915,-1.108089,1.673951,0.3635,0.0782
1787924648.136286,0.932123,-1.105908,1.673273,0.3391,0.0782
1787924648.142146,0.931879,-1.103684,1.673217,0.3519,0.0782
1787924648.148398,0.931646,-1.101522,1.673655,0.3506,0.0782
1787924648.155066,0.931346,-1.099420,1.673330,0.3409,0.0782
1787924648.164391,0.931114,-1.097107,1.673811,0.3134,0.0782
1787924648.168795,0.930591,-1.095052,1.673185,0.3623,0.0782
1787924648.174489,0.930332,-1.092834,1.673229,0.3713,0.0782
1787924648.183398,0.930085,-1.090821,1.673563,0.3281,0.0782
1787924648.189918,0.929889,-1.088692,1.673718,0.3281,0.0782
1787924648.195430,0.929700,-1.086285,1.673866,0.3610,0.0782
1787924648.202822,0.929270,-1.084256,1.673744,0.3364,0.0782
1787924648.208464,0.928977,-1.082064,1.673800,0.3530,0.0777
1787924648.214132,0.928654,-1.079908,1.673917,0.3624,0.0777
1787924648.224392,0.928152,-1.077754,1.673521,0.3178,0.0777
1787924648.229591,0.928341,-1.075413,1.674484,0.3557,0.0777
1787924648.235149,0.927690,-1.073210,1.674100,0.3709,0.0777
1787924648.241685,0.927792,-1.070891,1.675006,0.3650,0.0777
1787924648.249265,0.927432,-1.068485,1.674908,0.3517,0.0777
1787924648.251532,0.926964,-1.066289,1.674556,0.5416,0.0777
1787924648.261561,0.926823,-1.063722,1.675150,0.4560,0.0777
1787924648.267841,0.926448,-1.061618,1.674947,0.4210,0.0777
1787924648.274578,0.925997,-1.059199,1.674513,0.4039,0.0777
1787924648.282293,0.925566,-1.056970,1.673953,0.3707,0.0777
1787924648.289227,0.925404,-1.054654,1.674434,0.3599,0.0777
1787924648.297929,0.925030,-1.052390,1.674448,0.3309,0.0777
1787924648.303230,0.924673,-1.050069,1.674173,0.3644,0.0777
1787924648.308394,0.924421,-1.047581,1.674454,0.4003,0.0777
1787924648.315192,0.923765,-1.045367,1.673987,0.3804,0.0685
1787924648.321054,0.923327,-1.043002,1.673742,0.3890,0.0685
1787924648.329154,0.923140,-1.040704,1.673882,0.3577,0.0685
1787924648.336206,0.922456,-1.038520,1.673345,0.3458,0.0685
1787924648.343161,0.922365,-1.036384,1.673757,0.3341,0.0685
1787924648.344736,0.921819,-1.033928,1.673377,0.7096,0.0685
1787924648.354964,0.921261,-1.031921,1.672852,0.5569,0.0685
1787924648.362372,0.920767,-1.029561,1.672785,0.4870,0.0685
1787924648.370084,0.920659,-1.027546,1.673161,0.4193,0.0685
1787924648.376575,0.920027,-1.025415,1.673248,0.3945,0.0685
1787924648.382603,0.919788,-1.023150,1.673414,0.3895,0.0685
1787924648.388971,0.919182,-1.021010,1.672795,0.3758,0.0685
1787924648.396601,0.918903,-1.018820,1.673122,0.3499,0.0685
1787924648.401166,0.918294,-1.016717,1.672880,0.3864,0.0685
1787924648.408035,0.917881,-1.014395,1.672726,0.3732,0.0685
1787924648.414847,0.918238,-1.012551,1.674482,0.3404,0.0626
1787924648.421928,0.917218,-1.010150,1.673194,0.3439,0.0626
1787924648.429476,0.916819,-1.008170,1.673250,0.3206,0.0626
1787924648.435141,0.916743,-1.005917,1.673767,0.3435,0.0626
1787924648.444007,0.915687,-1.003822,1.672918,0.3146,0.0626
1787924648.449682,0.916018,-1.001707,1.674157,0.3297,0.0626
1787924648.455303,0.914542,-0.999536,1.673702,0.3541,0.0626
1787924648.464775,0.914625,-0.997328,1.674371,0.3171,0.0626
1787924648.470418,0.914073,-0.995191,1.674459,0.3381,0.0626
1787924648.477039,0.913557,-0.992855,1.674392,0.3443,0.0626
1787924648.480872,0.913468,-0.990831,1.675474,0.3993,0.0626
1787924648.487644,0.912943,-0.988595,1.675161,0.3804,0.0626
1787924648.496948,0.912851,-0.986350,1.675908,0.3386,0.0626
1787924648.502837,0.912468,-0.984171,1.675936,0.3495,0.0626
1787924648.511359,0.911835,-0.982058,1.675771,0.3210,0.0626
1787924648.516346,0.911854,-0.979688,1.676683,0.3663,0.0505
1787924648.521426,0.911461,-0.977616,1.676946,0.3806,0.0505
1787924648.530075,0.911306,-0.975380,1.677538,0.3441,0.0505
1787924648.535783,0.911492,-0.973251,1.678680,0.3510,0.0505
1787924648.541686,0.910887,-0.971184,1.678485,0.3535,0.0505
1787924648.547885,0.910790,-0.969033,1.678892,0.3514,0.0505
1787924648.556996,0.910367,-0.966813,1.678628,0.3202,0.0505
1787924648.562073,0.909966,-0.964726,1.678473,0.3493,0.0505
1787924648.568151,0.910069,-0.962625,1.679133,0.3470,0.0505
1787924648.574373,0.909463,-0.960397,1.678708,0.3529,0.0505
1787924648.581918,0.909405,-0.958326,1.679240,0.3291,0.0505
1787924648.589509,0.909008,-0.955995,1.678773,0.3237,0.0505
1787924648.595608,0.908820,-0.954124,1.679198,0.3190,0.0505
1787924648.603227,0.907341,-0.951509,1.677438,0.3319,0.0505
1787924648.610513,0.907318,-0.949346,1.677956,0.3210,0.0505
1787924648.614655,0.906528,-0.947315,1.677137,0.3770,0.0398
1787924648.622843,0.906806,-0.944879,1.677959,0.3516,0.0398
1787924648.628985,0.905912,-0.942673,1.676897,0.3579,0.0398
1787924648.635190,0.905592,-0.940231,1.677742,0.3696,0.0398
1787924648.641767,0.905678,-0.938121,1.678328,0.3539,0.0398
1787924648.648978,0.905383,-0.935798,1.678297,0.3452,0.0398
1787924648.657131,0.904929,-0.933614,1.678257,0.3233,0.0398
1787924648.661985,0.905046,-0.931420,1.678710,0.3604,0.0398
1787924648.664959,0.904673,-0.929198,1.678634,0.4790,0.0398
1787924648.674078,0.904600,-0.926894,1.678956,0.4110,0.0398
1787924648.680809,0.903868,-0.924719,1.678160,0.3876,0.0398
1787924648.688563,0.903690,-0.922486,1.678376,0.3579,0.0398
1787924648.695667,0.903299,-0.920194,1.678193,0.3485,0.0398
1787924648.702289,0.903236,-0.918098,1.678355,0.3387,0.0398
1787924648.708646,0.902597,-0.915932,1.677910,0.3419,0.0398
1787924648.716737,0.902581,-0.913710,1.678318,0.3213,0.0385
1787924648.722882,0.902162,-0.911544,1.678122,0.3323,0.0385
1787924648.729120,0.901835,-0.909451,1.677983,0.3343,0.0385
1787924648.735314,0.901581,-0.907220,1.678376,0.3428,0.0385
1787924648.741639,0.901147,-0.905301,1.677860,0.3327,0.0385
1787924648.748741,0.901029,-0.902974,1.678132,0.3311,0.0385
1787924648.755007,0.900531,-0.900797,1.677723,0.3380,0.0385
1787924648.762608,0.900082,-0.898957,1.677154,0.3107,0.0385
1787924648.768249,0.899904,-0.896607,1.677577,0.3427,0.0385
1787924648.774131,0.900994,-0.893966,1.678107,0.3679,0.0385
1787924648.782014,0.900369,-0.891932,1.677587,0.3370,0.0385
1787924648.787669,0.900177,-0.889598,1.677239,0.3601,0.0385
1787924648.794347,0.900248,-0.887218,1.677206,0.3581,0.0385
1787924648.802043,0.900364,-0.885058,1.678060,0.3338,0.0385
1787924648.809421,0.899686,-0.882794,1.677383,0.3282,0.0385
1787924648.816750,0.899454,-0.880695,1.676938,0.3162,0.0462
1787924648.822182,0.899441,-0.878412,1.677983,0.3467,0.0462
1787924648.828220,0.898964,-0.876256,1.677218,0.3518,0.0462
1787924648.834893,0.898745,-0.874145,1.677242,0.3417,0.0462
1787924648.841419,0.898223,-0.871821,1.676710,0.3479,0.0462
1787924648.849263,0.897813,-0.869593,1.676566,0.3299,0.0462
1787924648.855928,0.898011,-0.867518,1.677037,0.3229,0.0462
1787924648.862202,0.897275,-0.865049,1.676266,0.3471,0.0462
1787924648.869369,0.897043,-0.862879,1.676694,0.3343,0.0462
1787924648.875599,0.897165,-0.860649,1.676874,0.3402,0.0462
1787924648.881101,0.896243,-0.858395,1.675606,0.3656,0.0462
1787924648.888841,0.896096,-0.856078,1.675904,0.3458,0.0462
1787924648.894343,0.896314,-0.853917,1.676672,0.3580,0.0462
1787924648.902464,0.895509,-0.851782,1.675398,0.3322,0.0462
1787924648.911709,0.895273,-0.849373,1.675669,0.3111,0.0462
1787924648.918710,0.895064,-0.847330,1.675486,0.3057,0.0442
1787924648.923579,0.894756,-0.845093,1.675844,0.3531,0.0442
1787924648.928234,0.894556,-0.842924,1.676006,0.3875,0.0442
1787924648.937080,0.893968,-0.840812,1.675534,0.3446,0.0442
1787924648.941329,0.894680,-0.839356,1.678221,0.3380,0.0442
1787924648.949804,0.894405,-0.837018,1.678099,0.3200,0.0442
1787924648.956525,0.893964,-0.835015,1.677835,0.3149,0.0442
1787924648.966648,0.894051,-0.832655,1.678328,0.2897,0.0442
1787924648.967865,0.893635,-0.830790,1.678149,0.6710,0.0442
1787924648.975104,0.893096,-0.828348,1.677634,0.5727,0.0442
1787924648.982401,0.893118,-0.826079,1.678070,0.4936,0.0442
1787924648.987850,0.893012,-0.824013,1.678595,0.4592,0.0442
1787924648.995728,0.892477,-0.821593,1.678239,0.4152,0.0442
1787924649.002259,0.892406,-0.819689,1.678576,0.3780,0.0442
1787924649.008954,0.891935,-0.817272,1.678228,0.3745,0.0442
1787924649.015412,0.891761,-0.814875,1.678103,0.3738,0.0425
1787924649.022415,0.891335,-0.812728,1.678090,0.3550,0.0425
1787924649.029778,0.891162,-0.810303,1.678106,0.3475,0.0425
1787924649.034865,0.890894,-0.807945,1.678305,0.3832,0.0425
1787924649.041852,0.890381,-0.805738,1.677674,0.3648,0.0425
1787924649.048980,0.890681,-0.803279,1.678676,0.3569,0.0425
1787924649.059267,0.889963,-0.801157,1.678506,0.3136,0.0425
1787924649.062770,0.889779,-0.798843,1.677869,0.4182,0.0425
1787924649.067773,0.889572,-0.796366,1.678226,0.4418,0.0425
1787924649.074168,0.889173,-0.794249,1.677753,0.4100,0.0425
1787924649.082358,0.889004,-0.791918,1.677747,0.3726,0.0425
1787924649.088536,0.888612,-0.789597,1.677634,0.3749,0.0425
1787924649.095612,0.888123,-0.787349,1.676795,0.3594,0.0425
1787924649.102219,0.888013,-0.785029,1.677083,0.3569,0.0425
1787924649.112066,0.887512,-0.782785,1.676518,0.3194,0.0425
1787924649.115946,0.887414,-0.780513,1.676885,0.3990,0.0462
1787924649.124068,0.887085,-0.778043,1.676750,0.3713,0.0462
1787924649.128741,0.886703,-0.775852,1.676574,0.4024,0.0462
1787924649.134874,0.886470,-0.773624,1.676376,0.3912,0.0462
1787924649.143566,0.886060,-0.771525,1.675845,0.3474,0.0462
1787924649.148782,0.885757,-0.769234,1.675999,0.3760,0.0462
1787924649.156663,0.885298,-0.767053,1.675257,0.3476,0.0462
1787924649.162205,0.885035,-0.764733,1.675681,0.3697,0.0462
1787924649.168764,0.884890,-0.762513,1.675308,0.3605,0.0462
1787924649.175164,0.884740,-0.760315,1.676009,0.3556,0.0462
1787924649.181432,0.884233,-0.758136,1.675529,0.3551,0.0462
1787924649.188566,0.884353,-0.755595,1.676306,0.3543,0.0462
1787924649.194388,0.883793,-0.753395,1.675444,0.3638,0.0462
1787924649.203588,0.883404,-0.751129,1.675367,0.3295,0.0462
1787924649.208660,0.883465,-0.748931,1.675801,0.3595,0.0462
1787924649.214510,0.882890,-0.746708,1.674767,0.3681,0.0446
1787924649.224655,0.882623,-0.744275,1.675026,0.3301,0.0446
1787924649.229328,0.882038,-0.741976,1.674229,0.3817,0.0446
1787924649.234887,0.882057,-0.739752,1.675208,0.3865,0.0446
1787924649.241091,0.881532,-0.737255,1.673936,0.3932,0.0446
1787924649.250160,0.881341,-0.734950,1.674719,0.3518,0.0446
1787924649.255588,0.881190,-0.732640,1.675050,0.3741,0.0446
1787924649.261962,0.880564,-0.730028,1.673858,0.3872,0.0446
1787924649.267238,0.880841,-0.727822,1.674718,0.3941,0.0446
1787924649.276348,0.880116,-0.725452,1.673932,0.3560,0.0446
1787924649.285367,0.879330,-0.722997,1.672689,0.3331,0.0446
1787924649.288719,0.879449,-0.720695,1.672954,0.4370,0.0446
1787924649.296183,0.879005,-0.718444,1.672575,0.3977,0.0446
1787924649.301435,0.878410,-0.716050,1.672098,0.4179,0.0446
1787924649.310738,0.878370,-0.713725,1.672754,0.3673,0.0446
1787924649.316741,0.877781,-0.711305,1.672124,0.3804,0.0481
1787924649.318389,0.877583,-0.708903,1.672033,0.7051,0.0481
1787924649.328468,0.877055,-0.706753,1.671318,0.5588,0.0481
1787924649.334568,0.876534,-0.704153,1.670910,0.5210,0.0481
1787924649.343018,0.876575,-0.702100,1.671297,0.4370,0.0481
1787924649.348892,0.875596,-0.700019,1.669657,0.4166,0.0481
1787924649.355457,0.875547,-0.697405,1.670670,0.4107,0.0481
1787924649.364572,0.875269,-0.695500,1.670189,0.3508,0.0481
1787924649.369439,0.874847,-0.693088,1.670580,0.3961,0.0481
1787924649.374482,0.875065,-0.690892,1.671460,0.4059,0.0481
1787924649.381517,0.874024,-0.688616,1.670067,0.3851,0.0481
1787924649.387560,0.874015,-0.686414,1.670347,0.3784,0.0481
1787924649.395306,0.873514,-0.684287,1.670521,0.3488,0.0481
1787924649.403251,0.873023,-0.681952,1.669838,0.3337,0.0481
1787924649.409508,0.873030,-0.679693,1.670764,0.3414,0.0481
1787924649.414535,0.872617,-0.677608,1.671063,0.3652,0.0464
1787924649.423947,0.872251,-0.675133,1.670538,0.3353,0.0464
1787924649.430532,0.872105,-0.672902,1.671022,0.3365,0.0464
1787924649.434488,0.871640,-0.670739,1.670336,0.4023,0.0464
1787924649.450847,0.871369,-0.668542,1.671100,0.3222,0.0464
1787924649.455064,0.870873,-0.666335,1.670513,0.3853,0.0464
1787924649.456434,0.870657,-0.664004,1.670947,0.7824,0.0464
1787924649.463893,0.870305,-0.661861,1.670832,0.6348,0.0464
1787924649.476869,0.870127,-0.659547,1.671044,0.4980,0.0464
1787924649.478282,0.869885,-0.657059,1.671154,0.8792,0.0464
1787924649.484860,0.869317,-0.655092,1.670803,0.7074,0.0464
1787924649.488727,0.869511,-0.652942,1.671349,0.6595,0.0464
1787924649.495305,0.868760,-0.650529,1.670589,0.5746,0.0464
1787924649.501577,0.868568,-0.648424,1.670987,0.5033,0.0464
1787924649.508640,0.868354,-0.646250,1.671069,0.4451,0.0464
1787924649.516697,0.867711,-0.643834,1.671026,0.4035,0.0412
1787924649.522124,0.867806,-0.641576,1.671916,0.4061,0.0412
1787924649.531787,0.867274,-0.639353,1.671609,0.3546,0.0412
1787924649.535484,0.867261,-0.637007,1.672226,0.4377,0.0412
1787924649.542561,0.866972,-0.634745,1.672263,0.4030,0.0412
1787924649.547997,0.866175,-0.632734,1.671630,0.3969,0.0412
1787924649.555395,0.866293,-0.630352,1.672277,0.3735,0.0412
1787924649.563833,0.865599,-0.628138,1.671293,0.3422,0.0412
1787924649.569354,0.865242,-0.626124,1.671433,0.3504,0.0412
1787924649.574632,0.865553,-0.623723,1.672308,0.3793,0.0412
1787924649.581765,0.865095,-0.621662,1.672388,0.3537,0.0412
1787924649.587397,0.864613,-0.619271,1.671994,0.3769,0.0412
1787924649.595246,0.865170,-0.617010,1.673115,0.3476,0.0412
1787924649.601083,0.864310,-0.614911,1.672622,0.3551,0.0412
1787924649.608795,0.864212,-0.612645,1.672570,0.3367,0.0412
1787924649.619536,0.863961,-0.610182,1.672418,0.3048,0.0380
1787924649.623656,0.863218,-0.608011,1.671670,0.3761,0.0380
1787924649.629938,0.863326,-0.605811,1.672365,0.3672,0.0380
1787924649.636010,0.862596,-0.603271,1.671217,0.3855,0.0380
1787924649.641751,0.862608,-0.601093,1.671824,0.3831,0.0380
1787924649.650392,0.862594,-0.598717,1.672433,0.3502,0.0380
1787924649.658027,0.861943,-0.596642,1.671503,0.3289,0.0380
1787924649.662160,0.861785,-0.594415,1.671972,0.3922,0.0380
1787924649.669138,0.861969,-0.591871,1.672538,0.3825,0.0380
1787924649.674544,0.860973,-0.589706,1.670936,0.3928,0.0380
1787924649.682316,0.860767,-0.587589,1.670986,0.3571,0.0380
1787924649.684721,0.860576,-0.585066,1.671153,0.5655,0.0380
1787924649.693850,0.860151,-0.583204,1.670781,0.4581,0.0380
1787924649.700709,0.859836,-0.580948,1.670413,0.4202,0.0380
1787924649.709234,0.859874,-0.578443,1.670932,0.3817,0.0380
1787924649.716547,0.858947,-0.576485,1.669975,0.3509,0.0410
1787924649.722481,0.859181,-0.574475,1.671119,0.3456,0.0410
1787924649.728370,0.858728,-0.571935,1.670715,0.3729,0.0410
1787924649.736953,0.858471,-0.569996,1.670687,0.3294,0.0410
1787924649.742211,0.858275,-0.567699,1.670709,0.3621,0.0410
1787924649.748468,0.857767,-0.565348,1.670438,0.3681,0.0410
1787924649.757256,0.857618,-0.563352,1.670326,0.3259,0.0410
1787924649.762142,0.857573,-0.560964,1.670807,0.3744,0.0410
1787924649.769017,0.857034,-0.558745,1.670435,0.3607,0.0410
1787924649.774812,0.856728,-0.556542,1.670515,0.3675,0.0410
1787924649.781071,0.856641,-0.554280,1.670698,0.3656,0.0410
1787924649.789373,0.856403,-0.552071,1.670780,0.3362,0.0410
1787924649.794967,0.856038,-0.549803,1.670694,0.3583,0.0410
1787924649.800709,0.855918,-0.547553,1.670763,0.3684,0.0410
1787924649.808356,0.855607,-0.545211,1.670744,0.3505,0.0410
1787924649.815982,0.854969,-0.542977,1.669767,0.3353,0.0408
1787924649.822900,0.855079,-0.540601,1.670501,0.3367,0.0408
1787924649.829300,0.854789,-0.538375,1.670647,0.3409,0.0408
1787924649.835150,0.854408,-0.536169,1.670037,0.3531,0.0408
1787924649.840648,0.854157,-0.533766,1.670208,0.3791,0.0408
1787924649.848391,0.853743,-0.531517,1.669940,0.3536,0.0408
1787924649.856506,0.853297,-0.529403,1.669936,0.3269,0.0408
1787924649.861799,0.853054,-0.526962,1.669835,0.3679,0.0408
1787924649.868940,0.852861,-0.524778,1.669900,0.3496,0.0408
1787924649.876857,0.852493,-0.522634,1.669782,0.3270,0.0408
1787924649.882325,0.852193,-0.520238,1.669509,0.3613,0.0408
1787924649.888868,0.851814,-0.518073,1.669172,0.3534,0.0408
1787924649.896042,0.851519,-0.515941,1.669559,0.3373,0.0408
1787924649.903100,0.851606,-0.513586,1.669718,0.3354,0.0408
1787924649.908751,0.850780,-0.511422,1.669232,0.3534,0.0408
1787924649.916903,0.850959,-0.509214,1.670261,0.3276,0.0417
1787924649.921422,0.850794,-0.506846,1.670181,0.3868,0.0417
1787924649.931436,0.850065,-0.504767,1.669250,0.3349,0.0417
1787924649.935325,0.850090,-0.502345,1.669956,0.4202,0.0417
1787924649.942666,0.849535,-0.500178,1.669291,0.3845,0.0417
1787924649.949897,0.849357,-0.498107,1.669392,0.3554,0.0417
1787924649.956123,0.849122,-0.495410,1.669752,0.3792,0.0417
1787924649.961598,0.848856,-0.493521,1.669940,0.3699,0.0417
1787924649.970396,0.848697,-0.491219,1.669887,0.3376,0.0417
1787924649.975118,0.848447,-0.488704,1.670625,0.3969,0.0417
1787924649.982146,0.848101,-0.486648,1.670406,0.3666,0.0417
1787924649.992350,0.848044,-0.484307,1.670262,0.3253,0.0417
1787924649.995801,0.847763,-0.481928,1.670721,0.4359,0.0417
1787924650.001169,0.847458,-0.479564,1.670283,0.4383,0.0417
1787924650.008253,0.847092,-0.477388,1.670159,0.4000,0.0417
1787924650.012655,0.846655,-0.474839,1.669583,0.4559,0.0408
1787924650.021753,0.846491,-0.472639,1.669634,0.3918,0.0408
1787924650.027277,0.846453,-0.470474,1.669871,0.3914,0.0408
1787924650.035616,0.845827,-0.468035,1.669051,0.3636,0.0408
1787924650.045702,0.845747,-0.465937,1.669187,0.3168,0.0408
1787924650.049615,0.845426,-0.463606,1.668670,0.4020,0.0408
1787924650.056715,0.845044,-0.461367,1.668245,0.3771,0.0408
1787924650.062699,0.845149,-0.459048,1.668233,0.3792,0.0408
1787924650.068845,0.844744,-0.456744,1.667807,0.3793,0.0408
1787924650.076008,0.844556,-0.454591,1.668147,0.3560,0.0408
1787924650.081209,0.843971,-0.452012,1.667581,0.4005,0.0408
1787924650.087970,0.843770,-0.450016,1.667875,0.3694,0.0408
1787924650.095539,0.843331,-0.447567,1.667498,0.3569,0.0408
1787924650.102045,0.843250,-0.445493,1.667729,0.3454,0.0408
1787924650.108792,0.842804,-0.443288,1.667573,0.3413,0.0408
1787924650.116135,0.842352,-0.440838,1.666612,0.3403,0.0451
1787924650.123049,0.842237,-0.438856,1.666798,0.3243,0.0451
1787924650.130268,0.842012,-0.436488,1.666501,0.3259,0.0451
1787924650.137332,0.841989,-0.434182,1.666528,0.3257,0.0451
1787924650.142431,0.841443,-0.432116,1.666544,0.3520,0.0451
1787924650.149294,0.841258,-0.429775,1.666900,0.3490,0.0451
1787924650.155085,0.841115,-0.427377,1.666181,0.3687,0.0451
1787924650.161875,0.840818,-0.425283,1.666526,0.3515,0.0451
1787924650.169597,0.840621,-0.422837,1.666446,0.3413,0.0451
1787924650.176215,0.840345,-0.420552,1.666409,0.3432,0.0451
1787924650.182633,0.840014,-0.418492,1.666413,0.3376,0.0451
1787924650.188335,0.839903,-0.415852,1.666565,0.3751,0.0451
1787924650.195288,0.839317,-0.413251,1.666513,0.3767,0.0451
1787924650.202945,0.839049,-0.411208,1.666152,0.3444,0.0451
1787924650.209621,0.838853,-0.408488,1.666026,0.3636,0.0451
1787924650.216059,0.838229,-0.406216,1.665672,0.3627,0.0474
1787924650.223181,0.837880,-0.404199,1.665605,0.3398,0.0474
1787924650.228725,0.838202,-0.401378,1.666467,0.3881,0.0474
1787924650.235515,0.837450,-0.399371,1.665515,0.3631,0.0474
1787924650.242750,0.837401,-0.397120,1.665591,0.3473,0.0474
1787924650.250396,0.837336,-0.394503,1.665867,0.3456,0.0474
1787924650.255430,0.836442,-0.392449,1.664308,0.3687,0.0474
1787924650.262723,0.836323,-0.390190,1.664413,0.3511,0.0474
1787924650.268751,0.836068,-0.387639,1.664425,0.3734,0.0474
1787924650.275299,0.835481,-0.385482,1.663431,0.3623,0.0474
1787924650.282260,0.835537,-0.383174,1.663958,0.3524,0.0474
1787924650.288615,0.835236,-0.380670,1.663692,0.3657,0.0474
1787924650.297256,0.834641,-0.378557,1.663447,0.3309,0.0474
1787924650.302619,0.834553,-0.376288,1.663732,0.3584,0.0474
1787924650.309271,0.834243,-0.373754,1.663243,0.3660,0.0474
1787924650.315929,0.833325,-0.371711,1.662955,0.3517,0.0502
1787924650.323250,0.833324,-0.369131,1.663558,0.3515,0.0502
1787924650.328950,0.832935,-0.366899,1.663465,0.3649,0.0502
1787924650.335258,0.832339,-0.364791,1.662761,0.3579,0.0502
1787924650.342532,0.832652,-0.362371,1.664152,0.3487,0.0502
1787924650.352138,0.832070,-0.360205,1.663276,0.3131,0.0502
1787924650.356907,0.832007,-0.357823,1.663813,0.3688,0.0502
1787924650.362335,0.831506,-0.355534,1.663548,0.3866,0.0502
1787924650.368096,0.830941,-0.353240,1.662946,0.3923,0.0502
1787924650.375436,0.830959,-0.350866,1.663316,0.3712,0.0502
1787924650.382560,0.830461,-0.348641,1.662768,0.3550,0.0502
1787924650.389148,0.830118,-0.346153,1.662903,0.3628,0.0502
1787924650.395316,0.830194,-0.344060,1.663415,0.3550,0.0502
1787924650.402154,0.829674,-0.341806,1.662986,0.3490,0.0502
1787924650.410248,0.829348,-0.339637,1.662847,0.3255,0.0502
1787924650.417658,0.829298,-0.337467,1.663446,0.3155,0.0474
1787924650.423859,0.828847,-0.335331,1.663369,0.3257,0.0474
1787924650.429033,0.828516,-0.332952,1.663323,0.3672,0.0474
1787924650.436608,0.828221,-0.330878,1.663070,0.3399,0.0474
1787924650.443715,0.827800,-0.328622,1.662740,0.3344,0.0474
1787924650.455100,0.827792,-0.326347,1.663196,0.2938,0.0474
1787924650.458378,0.827375,-0.324166,1.662853,0.4079,0.0474
1787924650.461999,0.826965,-0.321956,1.662341,0.4710,0.0474
1787924650.469422,0.827111,-0.319786,1.663151,0.4165,0.0474
1787924650.475684,0.826945,-0.317626,1.662951,0.3953,0.0474
1787924650.482172,0.826705,-0.315499,1.663070,0.3757,0.0474
1787924650.488680,0.826400,-0.313267,1.663105,0.3667,0.0474
1787924650.494605,0.826408,-0.311257,1.664130,0.3580,0.0474
1787924650.503963,0.826177,-0.308982,1.663962,0.3239,0.0474
1787924650.509317,0.825373,-0.306598,1.663565,0.3639,0.0474
1787924650.517724,0.825482,-0.304606,1.664267,0.3252,0.0484
1787924650.522105,0.825015,-0.302191,1.663889,0.3952,0.0484
1787924650.528040,0.824494,-0.300053,1.663573,0.3867,0.0484
1787924650.535709,0.824412,-0.297853,1.663698,0.3567,0.0484
1787924650.543022,0.823933,-0.295537,1.663886,0.3461,0.0484
1787924650.549280,0.823933,-0.293238,1.664390,0.3520,0.0484
1787924650.559026,0.823806,-0.291114,1.665108,0.3119,0.0484
1787924650.562132,0.823280,-0.288654,1.664459,0.4596,0.0484
1787924650.569366,0.823443,-0.286557,1.665116,0.4077,0.0484
1787924650.576559,0.823283,-0.284286,1.665230,0.3803,0.0484
