timestamp,x,y,yaw,velocity,steering
1787918792.787888,0.690136,0.171373,1.502846,0.2413,0.4373
1787918792.794270,0.689871,0.172964,1.503850,0.2426,0.4373
1787918792.800633,0.690045,0.174460,1.505876,0.2408,0.4373
1787918792.807668,0.690030,0.176266,1.507552,0.2454,0.4373
1787918792.814370,0.689865,0.177722,1.509083,0.2363,0.4373
1787918792.821292,0.689451,0.179477,1.509998,0.2403,0.4373
1787918792.827830,0.689565,0.181208,1.511867,0.2478,0.4373
1787918792.834889,0.689534,0.182569,1.513336,0.2311,0.4373
1787918792.840995,0.689411,0.184245,1.514855,0.2437,0.4373
1787918792.847439,0.689446,0.185852,1.516399,0.2454,0.4373
1787918792.854175,0.689598,0.187384,1.518869,0.2402,0.4373
1787918792.860890,0.689228,0.189135,1.519196,0.2454,0.4086
1787918792.867803,0.689461,0.190526,1.521610,0.2326,0.4086
1787918792.874273,0.688961,0.192236,1.521914,0.2409,0.4086
1787918792.883462,0.689282,0.193978,1.524036,0.2259,0.4086
1787918792.887344,0.688669,0.195435,1.524311,0.2684,0.4086
1787918792.894552,0.689758,0.197106,1.528077,0.2593,0.4086
1787918792.900933,0.689359,0.198693,1.528458,0.2552,0.4086
1787918792.907261,0.689086,0.200441,1.529501,0.2609,0.4086
1787918792.914762,0.688794,0.201842,1.530029,0.2382,0.4086
1787918792.920852,0.689170,0.203451,1.532413,0.2466,0.4086
1787918792.930290,0.689431,0.205040,1.534208,0.2234,0.4086
1787918792.934407,0.689199,0.206774,1.535133,0.2820,0.4086
1787918792.941395,0.688868,0.208332,1.536054,0.2638,0.4086
1787918792.948567,0.689294,0.209881,1.537920,0.2500,0.4086
1787918792.958445,0.689317,0.211524,1.539349,0.2249,0.4518
1787918792.965544,0.689225,0.213015,1.540458,0.2203,0.4518
1787918792.971505,0.688967,0.214524,1.541922,0.2297,0.4518
1787918792.974957,0.688687,0.216237,1.542491,0.3090,0.4518
1787918792.981212,0.688961,0.217960,1.544018,0.2992,0.4518
1787918792.988149,0.688688,0.219550,1.545030,0.2779,0.4518
1787918792.993983,0.688775,0.221016,1.546432,0.2700,0.4518
1787918793.000641,0.688135,0.222775,1.546570,0.2676,0.4518
1787918793.008253,0.688748,0.224165,1.548785,0.2426,0.4518
1787918793.014227,0.688122,0.225976,1.549329,0.2600,0.4518
1787918793.020931,0.687989,0.227471,1.550316,0.2488,0.4518
1787918793.027947,0.687771,0.229067,1.551351,0.2422,0.4518
1787918793.034438,0.687999,0.230593,1.552972,0.2402,0.4518
1787918793.040935,0.687699,0.232202,1.553666,0.2422,0.4518
1787918793.047823,0.687535,0.233893,1.554738,0.2431,0.4518
1787918793.056416,0.687844,0.235373,1.556782,0.2220,0.4393
1787918793.060921,0.687155,0.237107,1.557221,0.2702,0.4393
1787918793.067760,0.687771,0.238484,1.560253,0.2498,0.4393
1787918793.074028,0.687317,0.240314,1.560830,0.2622,0.4393
1787918793.081018,0.687468,0.241849,1.562458,0.2495,0.4393
1787918793.088667,0.687192,0.243416,1.563979,0.2360,0.4393
1787918793.094768,0.687236,0.244969,1.565558,0.2416,0.4393
1787918793.101053,0.687008,0.246650,1.566500,0.2493,0.4393
1787918793.107414,0.686992,0.248296,1.568203,0.2522,0.4393
1787918793.113897,0.686791,0.249789,1.569797,0.2456,0.4393
1787918793.121085,0.686525,0.251492,1.571111,0.2430,0.4393
1787918793.127555,0.686600,0.253053,1.572910,0.2425,0.4393
1787918793.139296,0.686455,0.254869,1.574221,0.2161,0.4393
1787918793.142050,0.686222,0.256182,1.576118,0.2944,0.4393
1787918793.162303,0.685758,0.258094,1.576755,0.2344,0.4247
1787918793.164294,0.686467,0.259380,1.579916,0.3569,0.4247
1787918793.165410,0.685873,0.261146,1.580194,0.7262,0.4247
1787918793.168125,0.685818,0.262456,1.582277,0.6532,0.4247
1787918793.174478,0.684833,0.264239,1.582085,0.5419,0.4247
1787918793.181006,0.685270,0.265764,1.584450,0.4492,0.4247
1787918793.190629,0.684638,0.267350,1.585191,0.3641,0.4247
1787918793.194390,0.684456,0.268815,1.586909,0.3720,0.4247
1787918793.200948,0.683814,0.270364,1.587478,0.3317,0.4247
1787918793.207706,0.684118,0.271992,1.589558,0.3042,0.4247
1787918793.214489,0.684006,0.273735,1.591226,0.2901,0.4247
1787918793.220808,0.683784,0.275210,1.593042,0.2733,0.4247
1787918793.227642,0.683091,0.276701,1.593825,0.2575,0.4247
1787918793.234466,0.683961,0.278494,1.597262,0.2580,0.4247
1787918793.241133,0.683287,0.279974,1.597960,0.2480,0.4247
1787918793.248156,0.683105,0.281519,1.599856,0.2398,0.4247
1787918793.254353,0.682610,0.283019,1.600804,0.2412,0.4247
1787918793.261267,0.682783,0.284808,1.602931,0.2462,0.3969
1787918793.267603,0.682680,0.286331,1.604407,0.2445,0.3969
1787918793.274525,0.682418,0.287950,1.606288,0.2417,0.3969
1787918793.280782,0.681936,0.289627,1.607067,0.2504,0.3969
1787918793.287665,0.682416,0.291482,1.609466,0.2553,0.3969
1787918793.294258,0.681683,0.293085,1.609813,0.2528,0.3969
1787918793.301238,0.681914,0.294842,1.612394,0.2520,0.3969
1787918793.307587,0.681434,0.296455,1.613701,0.2536,0.3969
1787918793.314224,0.681881,0.298239,1.616480,0.2571,0.3969
1787918793.320875,0.681678,0.299679,1.618718,0.2453,0.3969
1787918793.327325,0.681704,0.301594,1.620485,0.2606,0.3969
1787918793.334786,0.681460,0.303149,1.622445,0.2454,0.3969
1787918793.341398,0.681767,0.304883,1.624705,0.2496,0.3969
1787918793.349223,0.680773,0.306328,1.625319,0.2321,0.3969
1787918793.354559,0.680933,0.308397,1.626671,0.2781,0.4281
1787918793.360462,0.680894,0.310050,1.628685,0.2787,0.4281
1787918793.368086,0.680406,0.311654,1.629515,0.2592,0.4281
1787918793.374510,0.680211,0.313442,1.631200,0.2653,0.4281
1787918793.380699,0.680098,0.315297,1.632259,0.2758,0.4281
1787918793.387616,0.679935,0.317008,1.633870,0.2676,0.4281
1787918793.395609,0.679749,0.318724,1.635142,0.2520,0.4281
1787918793.401197,0.679229,0.320397,1.635676,0.2679,0.4281
1787918793.407655,0.679524,0.322223,1.637199,0.2712,0.4281
1787918793.414588,0.678983,0.323761,1.637792,0.2578,0.4281
1787918793.420939,0.678454,0.325186,1.638408,0.2493,0.4281
1787918793.427310,0.678055,0.327044,1.639428,0.2631,0.4281
1787918793.434331,0.677924,0.328691,1.640185,0.2548,0.4281
1787918793.442575,0.677674,0.330306,1.641790,0.2376,0.4281
1787918793.448380,0.677639,0.331767,1.643212,0.2418,0.4281
1787918793.455409,0.676913,0.333616,1.643577,0.2502,0.4115
1787918793.462570,0.677487,0.335187,1.645995,0.2390,0.4115
1787918793.467909,0.677070,0.336732,1.647335,0.2556,0.4115
1787918793.475468,0.676663,0.338429,1.648081,0.2473,0.4115
1787918793.481284,0.676479,0.340067,1.649827,0.2581,0.4115
1787918793.487708,0.676605,0.341774,1.651341,0.2597,0.4115
1787918793.497546,0.676196,0.343230,1.652514,0.2270,0.4115
1787918793.501074,0.676076,0.344992,1.653751,0.3091,0.4115
1787918793.507819,0.675549,0.346804,1.654764,0.2986,0.4115
1787918793.514666,0.675865,0.348287,1.656959,0.2726,0.4115
1787918793.524542,0.675804,0.350176,1.658936,0.2481,0.4115
1787918793.540769,0.675048,0.351567,1.659058,0.2006,0.4115
1787918793.545095,0.675107,0.353488,1.660908,0.2726,0.4115
1787918793.547330,0.675316,0.355066,1.663164,0.3992,0.4115
1787918793.549213,0.674740,0.356751,1.663750,0.5551,0.4115
1787918793.554575,0.674942,0.358338,1.666321,0.4760,0.4115
1787918793.561418,0.674307,0.360244,1.666890,0.4190,0.3990
1787918793.569915,0.674845,0.361805,1.669871,0.3463,0.3990
1787918793.577758,0.673944,0.363561,1.670153,0.3126,0.3990
1787918793.580727,0.674133,0.365266,1.672266,0.3883,0.3990
1787918793.587462,0.673093,0.366974,1.672302,0.3522,0.3990
1787918793.594464,0.673710,0.368764,1.675434,0.3201,0.3990
1787918793.600656,0.672935,0.370512,1.676042,0.3122,0.3990
1787918793.607433,0.672893,0.372310,1.677969,0.2979,0.3990
1787918793.614131,0.672549,0.374045,1.679324,0.2874,0.3990
1787918793.621322,0.672126,0.375644,1.680594,0.2694,0.3990
1787918793.627295,0.672061,0.377190,1.682391,0.2661,0.3990
1787918793.634496,0.671659,0.378999,1.683454,0.2631,0.3990
1787918793.640783,0.671491,0.380890,1.684873,0.2747,0.3990
1787918793.647686,0.670921,0.382296,1.686006,0.2558,0.3990
1787918793.654457,0.671031,0.384130,1.687492,0.2592,0.3990
1787918793.660645,0.670500,0.385834,1.688216,0.2665,0.3785
1787918793.667835,0.670094,0.387459,1.689275,0.2559,0.3785
1787918793.674244,0.669840,0.389106,1.690903,0.2571,0.3785
1787918793.681269,0.669423,0.390595,1.691847,0.2452,0.3785
1787918793.687922,0.669173,0.392501,1.693192,0.2584,0.3785
1787918793.694390,0.668649,0.394118,1.693872,0.2583,0.3785
1787918793.704592,0.667996,0.395615,1.694771,0.2269,0.3785
1787918793.707523,0.668288,0.397507,1.697128,0.3471,0.3785
1787918793.715411,0.667447,0.398977,1.697519,0.3025,0.3785
1787918793.721165,0.667496,0.400572,1.700117,0.2939,0.3785
1787918793.727506,0.666467,0.402133,1.699404,0.2852,0.3785
1787918793.733908,0.666484,0.404065,1.701396,0.2893,0.3785
1787918793.741231,0.665975,0.405512,1.702085,0.2640,0.3785
1787918793.749435,0.665644,0.407094,1.703648,0.2437,0.3785
1787918793.793152,0.665844,0.408812,1.705340,0.1821,0.4263
1787918793.795570,0.665607,0.410603,1.707010,0.3517,0.4263
1787918793.797426,0.665169,0.412279,1.708083,0.5241,0.4263
1787918793.799249,0.664940,0.413857,1.710094,0.6293,0.4263
1787918793.800810,0.664423,0.415866,1.710347,0.8367,0.4263
1787918793.801650,0.663992,0.417553,1.711829,1.2039,0.4263
1787918793.802500,0.663713,0.419185,1.713503,1.4267,0.4263
1787918793.805140,0.663411,0.421037,1.714774,1.2119,0.4263
1787918793.807589,0.663233,0.422801,1.716696,1.0653,0.4263
1787918793.814136,0.663280,0.424795,1.718068,0.8358,0.4263
1787918793.821165,0.662554,0.426216,1.718831,0.6496,0.4263
1787918793.827623,0.662360,0.428120,1.719994,0.5436,0.4263
1787918793.834442,0.662026,0.430020,1.721154,0.4653,0.4263
1787918793.842031,0.661009,0.431795,1.720699,0.4011,0.4263
1787918793.847261,0.660976,0.433565,1.722599,0.3814,0.4263
1787918793.854273,0.660350,0.435418,1.723193,0.3494,0.4263
1787918793.861229,0.660207,0.437214,1.724819,0.3221,0.4135
1787918793.868352,0.659994,0.438960,1.726091,0.2995,0.4135
1787918793.875927,0.659479,0.440718,1.727165,0.2816,0.4135
1787918793.880662,0.659375,0.442402,1.728440,0.3035,0.4135
1787918793.887541,0.658679,0.444252,1.729302,0.2969,0.4135
1787918793.894345,0.658797,0.445987,1.730762,0.2825,0.4135
1787918793.901003,0.658237,0.447591,1.731979,0.2732,0.4135
1787918793.909390,0.658067,0.449507,1.732946,0.2598,0.4135
1787918793.913994,0.657830,0.451211,1.734138,0.2940,0.4135
1787918793.920603,0.657255,0.452863,1.735119,0.2840,0.4135
1787918793.928187,0.657168,0.454409,1.736249,0.2597,0.4135
1787918793.935754,0.656523,0.456116,1.737128,0.2528,0.4135
1787918793.941353,0.656222,0.457812,1.737932,0.2692,0.4135
1787918793.947547,0.655886,0.459273,1.739752,0.2609,0.4135
1787918793.954719,0.655445,0.461139,1.740520,0.2627,0.4049
1787918793.961015,0.655113,0.462660,1.741649,0.2580,0.4049
1787918793.967597,0.654588,0.464232,1.742481,0.2553,0.4049
1787918793.974520,0.654413,0.465856,1.743772,0.2493,0.4049
1787918793.981278,0.653997,0.467583,1.744651,0.2532,0.4049
1787918793.987696,0.653128,0.468997,1.745335,0.2494,0.4049
1787918793.995858,0.652711,0.470880,1.745953,0.2454,0.4049
1787918794.001982,0.652446,0.472442,1.747822,0.2494,0.4049
1787918794.009862,0.651987,0.474173,1.748728,0.2425,0.4049
1787918794.013934,0.651048,0.475512,1.749448,0.2791,0.4049
1787918794.020731,0.650876,0.477361,1.750885,0.2771,0.4049
1787918794.027251,0.650460,0.478903,1.752424,0.2672,0.4049
1787918794.034356,0.650247,0.480752,1.753904,0.2654,0.4049
1787918794.040728,0.649268,0.482266,1.754785,0.2643,0.4049
1787918794.048490,0.648963,0.483832,1.756104,0.2467,0.4049
1787918794.056650,0.648787,0.485653,1.757355,0.2396,0.3950
1787918794.099385,0.648314,0.487310,1.759121,0.1798,0.3950
1787918794.101530,0.647964,0.489037,1.760659,0.3723,0.3950
1787918794.102433,0.647565,0.490699,1.762459,0.8279,0.3950
1787918794.103308,0.647328,0.492537,1.763793,1.2139,0.3950
1787918794.104973,0.646637,0.494113,1.765447,1.1524,0.3950
1787918794.106206,0.645624,0.495581,1.765419,1.2046,0.3950
1787918794.107027,0.645490,0.497309,1.767693,1.4721,0.3950
1787918794.112746,0.645248,0.499159,1.769143,1.1281,0.3950
1787918794.114400,0.644353,0.500854,1.770112,1.1231,0.3950
1787918794.120664,0.644691,0.502538,1.772947,0.8619,0.3950
1787918794.127921,0.643734,0.504123,1.773333,0.6755,0.3950
1787918794.133943,0.643609,0.505863,1.774969,0.5589,0.3950
1787918794.140727,0.643018,0.507511,1.776373,0.4680,0.3950
1787918794.148277,0.642606,0.509039,1.777611,0.3903,0.3950
1787918794.154666,0.642293,0.510732,1.778953,0.3541,0.4465
1787918794.160741,0.641883,0.512331,1.780427,0.3293,0.4465
1787918794.167292,0.641308,0.514092,1.780655,0.3149,0.4465
1787918794.175383,0.640963,0.515311,1.782185,0.2673,0.4465
1787918794.183118,0.640432,0.517106,1.782775,0.2595,0.4465
1787918794.187450,0.639944,0.518653,1.783986,0.2935,0.4465
1787918794.194013,0.639822,0.520437,1.785733,0.2863,0.4465
1787918794.201298,0.639245,0.521816,1.786785,0.2610,0.4465
1787918794.208382,0.638721,0.523461,1.787597,0.2555,0.4465
1787918794.216078,0.638099,0.525089,1.788036,0.2460,0.4465
1787918794.221008,0.637953,0.526508,1.789396,0.2585,0.4465
1787918794.227110,0.636865,0.527992,1.789063,0.2637,0.4465
1787918794.235158,0.636729,0.529632,1.790701,0.2454,0.4465
1787918794.241392,0.635870,0.531088,1.791166,0.2492,0.4465
1787918794.247754,0.635633,0.532604,1.792548,0.2466,0.4465
1787918794.253774,0.635244,0.534105,1.793837,0.2499,0.4465
1787918794.261452,0.634745,0.535422,1.794807,0.2294,0.4419
1787918794.268185,0.634503,0.537130,1.796593,0.2372,0.4419
1787918794.274177,0.634140,0.538697,1.797813,0.2466,0.4419
1787918794.282181,0.634030,0.540399,1.799653,0.2357,0.4419
1787918794.287729,0.633208,0.541649,1.800517,0.2409,0.4419
1787918794.294113,0.632806,0.543423,1.801939,0.2541,0.4419
1787918794.302073,0.632545,0.545091,1.803414,0.2413,0.4419
1787918794.308253,0.632178,0.546592,1.805258,0.2439,0.4419
1787918794.316625,0.631401,0.548196,1.806466,0.2331,0.4419
1787918794.321335,0.631222,0.549849,1.808794,0.2682,0.4419
1787918794.328450,0.630750,0.551545,1.810623,0.2619,0.4419
1787918794.334400,0.630567,0.553128,1.812905,0.2631,0.4419
1787918794.340733,0.629486,0.554666,1.813782,0.2672,0.4419
1787918794.347324,0.629456,0.556290,1.816395,0.2590,0.4419
1787918794.354647,0.628650,0.557985,1.817109,0.2567,0.4269
1787918794.360828,0.628496,0.559488,1.819459,0.2523,0.4269
1787918794.367884,0.627362,0.560854,1.820177,0.2448,0.4269
1787918794.374071,0.627026,0.562533,1.821627,0.2543,0.4269
1787918794.381642,0.626526,0.564188,1.823123,0.2464,0.4269
1787918794.387572,0.626184,0.565760,1.824494,0.2538,0.4269
1787918794.395159,0.625255,0.567093,1.825689,0.2379,0.4269
1787918794.401024,0.624596,0.568674,1.826301,0.2533,0.4269
1787918794.408487,0.624560,0.570169,1.829126,0.2358,0.4269
1787918794.414253,0.623163,0.571569,1.828894,0.2540,0.4269
1787918794.421597,0.622855,0.573017,1.830508,0.2382,0.4269
1787918794.427334,0.621965,0.574335,1.831443,0.2453,0.4269
1787918794.434576,0.621725,0.575880,1.833406,0.2361,0.4269
1787918794.440922,0.621183,0.577494,1.834680,0.2456,0.4269
1787918794.447387,0.620468,0.578620,1.835833,0.2311,0.4269
1787918794.454388,0.619886,0.580132,1.836880,0.2308,0.4269
1787918794.461459,0.619566,0.581313,1.838459,0.2135,0.4066
1787918794.468786,0.618842,0.582884,1.839291,0.2193,0.4066
1787918794.474475,0.618199,0.584470,1.840238,0.2432,0.4066
1787918794.481360,0.617201,0.585674,1.841220,0.2324,0.4066
1787918794.490168,0.617153,0.587105,1.844179,0.2100,0.4066
1787918794.494337,0.616372,0.588711,1.844650,0.2735,0.4066
1787918794.500681,0.615882,0.590152,1.846264,0.2633,0.4066
1787918794.507987,0.615222,0.591657,1.847702,0.2512,0.4066
1787918794.514051,0.614899,0.593130,1.849378,0.2503,0.4066
1787918794.521213,0.614368,0.594620,1.851272,0.2413,0.4066
1787918794.528022,0.613890,0.596280,1.852746,0.2450,0.4066
1787918794.534643,0.613377,0.597714,1.855231,0.2404,0.4066
1787918794.541149,0.612845,0.599288,1.856511,0.2449,0.4066
1787918794.547715,0.612173,0.600825,1.858384,0.2474,0.4066
1787918794.554549,0.611453,0.602364,1.859015,0.2470,0.4667
1787918794.560989,0.611513,0.604204,1.861776,0.2542,0.4667
1787918794.568639,0.610559,0.605434,1.863132,0.2349,0.4667
1787918794.574181,0.609935,0.607148,1.864920,0.2630,0.4667
1787918794.581689,0.609289,0.608758,1.866179,0.2532,0.4667
1787918794.587587,0.609480,0.610551,1.868772,0.2616,0.4667
1787918794.594298,0.608275,0.611951,1.869781,0.2588,0.4667
1787918794.600637,0.608200,0.613704,1.872075,0.2614,0.4667
1787918794.607421,0.607705,0.615294,1.873723,0.2566,0.4667
1787918794.614215,0.607137,0.616822,1.874568,0.2515,0.4667
1787918794.624576,0.606386,0.618294,1.876093,0.2232,0.4667
1787918794.627922,0.605505,0.619811,1.875898,0.3098,0.4667
1787918794.634495,0.605663,0.621487,1.878481,0.2875,0.4667
1787918794.640864,0.604196,0.622755,1.877958,0.2791,0.4667
1787918794.647549,0.603507,0.624474,1.878905,0.2783,0.4667
1787918794.654675,0.602932,0.625814,1.880513,0.2559,0.4667
1787918794.660973,0.602466,0.627540,1.881819,0.2642,0.4536
1787918794.667197,0.602431,0.629116,1.884349,0.2577,0.4536
1787918794.719626,0.601178,0.630400,1.884566,0.1896,0.4536
1787918794.720740,0.600825,0.631984,1.886024,0.5679,0.4536
1787918794.721521,0.600523,0.633393,1.888210,0.9474,0.4536
1787918794.723447,0.600393,0.635081,1.890614,0.9191,0.4536
1787918794.725646,0.599106,0.636351,1.891117,0.8631,0.4536
1787918794.727169,0.598747,0.637997,1.892940,0.9342,0.4536
1787918794.728070,0.598176,0.639564,1.893900,1.2085,0.4536
1787918794.729907,0.597750,0.640988,1.896040,1.0887,0.4536
1787918794.731292,0.597168,0.642542,1.897462,1.1210,0.4536
1787918794.734206,0.596379,0.644087,1.898396,0.9615,0.4536
1787918794.741556,0.595988,0.645653,1.900253,0.7387,0.4536
1787918794.747507,0.595347,0.647352,1.901155,0.6086,0.4536
1787918794.753923,0.594593,0.648590,1.903109,0.4922,0.4536
1787918794.761549,0.593143,0.650243,1.902864,0.4247,0.4401
1787918794.767265,0.592730,0.651638,1.904891,0.3735,0.4401
1787918794.774642,0.592912,0.653162,1.908091,0.3175,0.4401
1787918794.780775,0.591847,0.654764,1.909056,0.3134,0.4401
1787918794.787446,0.591152,0.656055,1.910676,0.2846,0.4401
1787918794.797515,0.590668,0.657602,1.913191,0.2475,0.4401
1787918794.800726,0.590175,0.659087,1.914247,0.3194,0.4401
1787918794.807354,0.589706,0.660528,1.916992,0.2921,0.4401
1787918794.814101,0.588654,0.662057,1.918245,0.2844,0.4401
1787918794.821051,0.588730,0.663642,1.921059,0.2622,0.4401
1787918794.828596,0.587386,0.665133,1.921797,0.2576,0.4401
1787918794.834801,0.587090,0.666764,1.923623,0.2592,0.4401
1787918794.840674,0.586210,0.668205,1.924725,0.2661,0.4401
1787918794.847850,0.585690,0.669606,1.926754,0.2488,0.4401
1787918794.854335,0.584641,0.671128,1.927434,0.2570,0.4401
1787918794.860888,0.584259,0.672762,1.929237,0.2561,0.4126
1787918794.867775,0.583422,0.674056,1.930429,0.2449,0.4126
1787918794.875883,0.582973,0.675451,1.932307,0.2256,0.4126
1787918794.880638,0.581841,0.676722,1.933181,0.2582,0.4126
1787918794.888402,0.581353,0.678165,1.934944,0.2396,0.4126
1787918794.894697,0.581143,0.679710,1.937490,0.2400,0.4126
1787918794.901056,0.580143,0.681101,1.937963,0.2462,0.4126
1787918794.907739,0.579312,0.682646,1.939009,0.2504,0.4126
1787918794.914370,0.578903,0.684068,1.940655,0.2420,0.4126
1787918794.921805,0.577894,0.685200,1.941654,0.2268,0.4126
1787918794.931172,0.577164,0.686942,1.942629,0.2192,0.4126
1787918794.934975,0.576618,0.688405,1.944396,0.2765,0.4126
1787918794.940589,0.576222,0.689769,1.946202,0.2692,0.4126
1787918794.947744,0.575275,0.691160,1.946900,0.2572,0.4126
1787918794.954587,0.574483,0.692503,1.947640,0.2476,0.4126
1787918794.961663,0.573682,0.694060,1.948693,0.2472,0.4866
1787918794.967803,0.573478,0.695445,1.951380,0.2396,0.4866
1787918794.974501,0.572625,0.696760,1.952496,0.2366,0.4866
1787918795.020220,0.572113,0.698306,1.953801,0.1763,0.4866
1787918795.021288,0.571155,0.699716,1.955101,0.5912,0.4866
1787918795.022199,0.570652,0.701202,1.956600,0.9296,0.4866
1787918795.024136,0.569873,0.702639,1.957793,0.9023,0.4866
1787918795.025166,0.569167,0.704006,1.959045,1.0782,0.4866
1787918795.026007,0.568623,0.705550,1.960801,1.3374,0.4866
1787918795.027692,0.567651,0.706941,1.961149,1.2311,0.4866
1787918795.029335,0.567036,0.708531,1.962105,1.1729,0.4866
1787918795.034288,0.566164,0.709782,1.963017,0.9113,0.4866
1787918795.040718,0.565451,0.711009,1.964093,0.7035,0.4866
1787918795.047830,0.564494,0.712579,1.965187,0.5691,0.4866
1787918795.054203,0.563705,0.714069,1.966187,0.4774,0.4866
1787918795.060582,0.563453,0.715552,1.968523,0.4031,0.4762
1787918795.067461,0.562808,0.716960,1.969922,0.3497,0.4762
1787918795.074325,0.561893,0.718324,1.971384,0.3152,0.4762
1787918795.081124,0.561413,0.719854,1.973366,0.2911,0.4762
1787918795.087365,0.560665,0.721380,1.974460,0.2854,0.4762
1787918795.094834,0.560081,0.722767,1.976231,0.2602,0.4762
1787918795.100905,0.559221,0.724112,1.977685,0.2600,0.4762
1787918795.107307,0.558729,0.725595,1.979548,0.2549,0.4762
1787918795.114340,0.558370,0.727315,1.981744,0.2518,0.4762
1787918795.121148,0.557512,0.728666,1.983336,0.2460,0.4762
1787918795.127842,0.556708,0.729982,1.984596,0.2407,0.4762
1787918795.135890,0.556211,0.731425,1.986440,0.2252,0.4762
1787918795.140973,0.555369,0.732753,1.988236,0.2494,0.4762
1787918795.147378,0.554741,0.734195,1.989923,0.2482,0.4762
1787918795.154403,0.553784,0.735527,1.990988,0.2424,0.4762
1787918795.161081,0.553152,0.736739,1.993027,0.2310,0.4608
1787918795.167536,0.552651,0.738300,1.994717,0.2374,0.4608
1787918795.174722,0.551683,0.739599,1.995715,0.2322,0.4608
1787918795.183083,0.551258,0.741084,1.998198,0.2174,0.4608
1787918795.187371,0.550048,0.742339,1.999011,0.2672,0.4608
1787918795.196251,0.549612,0.743927,2.000621,0.2419,0.4608
1787918795.200626,0.548711,0.745259,2.001787,0.2782,0.4608
1787918795.207948,0.547746,0.746544,2.003115,0.2591,0.4608
1787918795.214023,0.547201,0.747939,2.005012,0.2552,0.4608
1787918795.221279,0.546530,0.749537,2.006814,0.2502,0.4608
1787918795.227882,0.545417,0.750658,2.008271,0.2427,0.4608
1787918795.238140,0.544902,0.752197,2.010373,0.2170,0.4608
1787918795.240895,0.543802,0.753725,2.011238,0.3535,0.4608
1787918795.247809,0.543005,0.754961,2.012773,0.3107,0.4608
1787918795.254706,0.542064,0.756321,2.014629,0.2885,0.4416
1787918795.261461,0.541330,0.757929,2.015707,0.2804,0.4416
1787918795.267195,0.540601,0.759340,2.018203,0.2794,0.4416
1787918795.274551,0.539770,0.760861,2.019320,0.2661,0.4416
1787918795.284580,0.539004,0.762243,2.020571,0.2335,0.4416
1787918795.312280,0.538537,0.763679,2.022948,0.1796,0.4416
1787918795.313303,0.537154,0.765141,2.023420,0.6889,0.4416
1787918795.314404,0.536905,0.766487,2.025725,0.8416,0.4416
1787918795.316556,0.535567,0.767826,2.026521,0.8388,0.4416
1787918795.317582,0.535155,0.769521,2.028237,1.0853,0.4416
1787918795.320838,0.534198,0.770951,2.029539,0.9168,0.4416
1787918795.328361,0.533147,0.772223,2.030759,0.7058,0.4416
1787918795.333810,0.532303,0.773547,2.032254,0.5800,0.4416
1787918795.340979,0.531875,0.775111,2.034199,0.4726,0.4416
1787918795.348083,0.531473,0.776565,2.036475,0.3933,0.4416
1787918795.354382,0.530581,0.777861,2.037983,0.3496,0.4416
1787918795.360712,0.529438,0.779233,2.038462,0.3271,0.5223
1787918795.367193,0.529203,0.780540,2.040695,0.2879,0.5223
1787918795.374782,0.528460,0.781957,2.042449,0.2647,0.5223
1787918795.380747,0.527151,0.783141,2.042404,0.2683,0.5223
1787918795.388001,0.526382,0.784655,2.043820,0.2580,0.5223
1787918795.394260,0.526115,0.785991,2.046365,0.2434,0.5223
1787918795.401007,0.524987,0.787475,2.046994,0.2520,0.5223
1787918795.408266,0.524009,0.788772,2.048287,0.2426,0.5223
1787918795.413882,0.522911,0.789967,2.048936,0.2534,0.5223
1787918795.420912,0.522408,0.791198,2.050338,0.2339,0.5223
1787918795.427471,0.521291,0.792573,2.051086,0.2432,0.5223
1787918795.434116,0.519937,0.793725,2.051546,0.2446,0.5223
1787918795.442735,0.518995,0.795101,2.052387,0.2288,0.5223
1787918795.448855,0.518513,0.796461,2.054574,0.2302,0.5223
1787918795.454325,0.517852,0.797538,2.055604,0.2303,0.5223
1787918795.460631,0.516937,0.799238,2.056864,0.2531,0.5114
1787918795.467598,0.515744,0.800345,2.057732,0.2433,0.5114
1787918795.473960,0.515102,0.801707,2.059613,0.2412,0.5114
1787918795.481170,0.514552,0.802948,2.061321,0.2252,0.5114
1787918795.487503,0.513640,0.804554,2.062945,0.2451,0.5114
1787918795.494976,0.513037,0.806192,2.064774,0.2410,0.5114
1787918795.502811,0.511859,0.807197,2.066498,0.2240,0.5114
1787918795.507571,0.511107,0.808554,2.067915,0.2546,0.5114
1787918795.514233,0.510409,0.810279,2.070579,0.2614,0.5114
1787918795.521247,0.509516,0.811663,2.072407,0.2533,0.5114
1787918795.527386,0.509042,0.812968,2.075091,0.2443,0.5114
1787918795.534613,0.508327,0.814488,2.077265,0.2406,0.5114
1787918795.541015,0.507278,0.815678,2.078189,0.2411,0.5114
1787918795.549136,0.506311,0.817052,2.080242,0.2305,0.5114
1787918795.554136,0.505358,0.818756,2.080858,0.2785,0.5114
1787918795.561350,0.504806,0.819870,2.083921,0.2465,0.4950
1787918795.567646,0.503581,0.821102,2.084859,0.2524,0.4950
1787918795.575033,0.502569,0.822568,2.086283,0.2487,0.4950
1787918795.582097,0.501442,0.823771,2.087418,0.2422,0.4950
1787918795.587427,0.501092,0.825187,2.089477,0.2485,0.4950
1787918795.640327,0.499982,0.826014,2.090974,0.1812,0.4950
1787918795.642391,0.498837,0.827349,2.092094,0.3780,0.4950
