timestamp,x,y,yaw,velocity,steering
1787924879.751173,0.958461,-1.396056,1.687279,0.4149,0.1002
1787924879.757708,0.958312,-1.393836,1.687861,0.3924,0.1002
1787924879.763912,0.957883,-1.391457,1.688433,0.3914,0.1002
1787924879.771201,0.957283,-1.389139,1.688397,0.3716,0.1002
1787924879.776297,0.956947,-1.386976,1.689164,0.3889,0.1002
1787924879.785793,0.956558,-1.384718,1.689369,0.3445,0.1002
1787924879.792747,0.956400,-1.382389,1.690460,0.3417,0.1002
1787924879.798530,0.955880,-1.380296,1.690487,0.3502,0.1002
1787924879.803491,0.955514,-1.377883,1.691401,0.3927,0.1002
1787924879.809888,0.955678,-1.375673,1.692291,0.3768,0.1002
1787924879.817979,0.954772,-1.373349,1.692215,0.3534,0.1002
1787924879.825173,0.954763,-1.371193,1.692793,0.3367,0.1002
1787924879.830100,0.954046,-1.369190,1.692548,0.3620,0.1002
1787924879.838241,0.953672,-1.366683,1.692806,0.3468,0.0869
1787924879.844778,0.953536,-1.364653,1.693366,0.3360,0.0869
1787924879.850771,0.952878,-1.362423,1.693017,0.3500,0.0869
1787924879.858200,0.953171,-1.360318,1.694612,0.3279,0.0869
1787924879.863822,0.952267,-1.358005,1.693669,0.3579,0.0869
1787924879.870657,0.952537,-1.355663,1.695169,0.3511,0.0869
1787924879.879244,0.951613,-1.353576,1.693962,0.3221,0.0869
1787924879.885153,0.951144,-1.351320,1.693836,0.3420,0.0869
1787924879.891184,0.950704,-1.349244,1.693684,0.3446,0.0869
1787924879.899562,0.949879,-1.346919,1.692616,0.3274,0.0869
1787924879.904032,0.950043,-1.344758,1.693796,0.3718,0.0869
1787924879.911124,0.949016,-1.342593,1.692413,0.3565,0.0869
1787924879.918237,0.949020,-1.340303,1.693083,0.3453,0.0869
1787924879.923187,0.948477,-1.338266,1.693103,0.3683,0.0869
1787924879.930430,0.948036,-1.335735,1.692761,0.3641,0.0869
1787924879.938620,0.947752,-1.333869,1.693097,0.3240,0.0135
1787924879.944357,0.947054,-1.331520,1.692666,0.3531,0.0135
1787924879.951229,0.947024,-1.329475,1.693401,0.3359,0.0135
1787924879.957858,0.946179,-1.327178,1.692941,0.3430,0.0135
1787924879.964244,0.946404,-1.324956,1.693792,0.3424,0.0135
1787924879.970930,0.945702,-1.322772,1.693474,0.3408,0.0135
1787924879.979273,0.945442,-1.320477,1.693745,0.3216,0.0135
1787924879.983870,0.945039,-1.318460,1.694552,0.3590,0.0135
1787924879.995374,0.945061,-1.316116,1.695419,0.3119,0.0135
1787924880.001099,0.944761,-1.314028,1.696381,0.3288,0.0135
1787924880.005384,0.944340,-1.311793,1.696775,0.3891,0.0135
1787924880.010711,0.944329,-1.309621,1.697799,0.3938,0.0135
1787924880.018494,0.943431,-1.307516,1.696658,0.3605,0.0135
1787924880.024773,0.943499,-1.305262,1.697870,0.3588,0.0135
1787924880.030358,0.942823,-1.303034,1.697420,0.3744,0.0135
1787924880.042076,0.942585,-1.300935,1.697558,0.3162,0.0005
1787924880.043888,0.942415,-1.298798,1.698202,0.5759,0.0005
1787924880.054284,0.941858,-1.296443,1.697994,0.4726,0.0005
1787924880.061282,0.941552,-1.294494,1.698261,0.4153,0.0005
1787924880.067482,0.940850,-1.292070,1.697385,0.4114,0.0005
1787924880.070659,0.940491,-1.290034,1.697262,0.4830,0.0005
1787924880.078415,0.940248,-1.287720,1.697296,0.4280,0.0005
1787924880.085397,0.940141,-1.285561,1.697890,0.3923,0.0005
1787924880.091898,0.939794,-1.283222,1.697443,0.3836,0.0005
1787924880.100031,0.939289,-1.280943,1.696967,0.3543,0.0005
1787924880.107867,0.938835,-1.278993,1.696730,0.3243,0.0005
1787924880.112772,0.938725,-1.276489,1.696953,0.3797,0.0005
1787924880.117171,0.938188,-1.274525,1.696227,0.4033,0.0005
1787924880.125258,0.938164,-1.272189,1.697111,0.3684,0.0005
1787924880.131344,0.937833,-1.269985,1.696627,0.3677,0.0005
1787924880.137017,0.937360,-1.267802,1.696233,0.3750,-0.0026
1787924880.144607,0.937272,-1.265495,1.696548,0.3534,-0.0026
1787924880.150296,0.937056,-1.263421,1.696617,0.3574,-0.0026
1787924880.157063,0.936669,-1.261235,1.695977,0.3484,-0.0026
1787924880.165410,0.936285,-1.259028,1.695689,0.3243,-0.0026
1787924880.171225,0.935973,-1.256942,1.695189,0.3358,-0.0026
1787924880.177307,0.935910,-1.254788,1.695133,0.3409,-0.0026
1787924880.184134,0.935563,-1.252452,1.694766,0.3424,-0.0026
1787924880.193096,0.935116,-1.250634,1.693761,0.3019,-0.0026
1787924880.198774,0.934818,-1.248205,1.693615,0.3406,-0.0026
1787924880.206760,0.934363,-1.246258,1.692675,0.3131,-0.0026
1787924880.210890,0.934153,-1.244114,1.692100,0.3756,-0.0026
1787924880.217176,0.933811,-1.241844,1.691492,0.3724,-0.0026
1787924880.225577,0.933504,-1.239699,1.690831,0.3381,-0.0026
1787924880.230941,0.933120,-1.237629,1.690089,0.3542,-0.0026
1787924880.238974,0.933194,-1.235412,1.690219,0.3298,-0.0459
1787924880.245646,0.932578,-1.233302,1.688684,0.3283,-0.0459
1787924880.251114,0.932565,-1.231007,1.688906,0.3549,-0.0459
1787924880.258517,0.932374,-1.228857,1.688223,0.3359,-0.0459
1787924880.265149,0.931789,-1.226724,1.687378,0.3341,-0.0459
1787924880.272748,0.931526,-1.224405,1.686375,0.3259,-0.0459
1787924880.278687,0.931016,-1.222305,1.685469,0.3365,-0.0459
1787924880.285244,0.930942,-1.220159,1.685355,0.3335,-0.0459
1787924880.291229,0.930242,-1.217919,1.683709,0.3490,-0.0459
1787924880.297409,0.930240,-1.215603,1.684025,0.3560,-0.0459
1787924880.305301,0.930252,-1.213380,1.683919,0.3331,-0.0459
1787924880.311083,0.929516,-1.211395,1.682899,0.3398,-0.0459
1787924880.315979,0.929913,-1.208999,1.683359,0.3810,-0.0459
1787924880.323469,0.929276,-1.206776,1.682547,0.3580,-0.0459
1787924880.331699,0.929059,-1.204688,1.681707,0.3272,-0.0459
1787924880.339957,0.928799,-1.202477,1.681532,0.3099,-0.0359
1787924880.348985,0.928447,-1.200208,1.680683,0.2931,-0.0359
1787924880.351981,0.927721,-1.197943,1.679044,0.4385,-0.0359
1787924880.358872,0.927787,-1.195820,1.679141,0.3985,-0.0359
1787924880.364541,0.927404,-1.193479,1.678572,0.4043,-0.0359
1787924880.370966,0.926836,-1.191437,1.677038,0.3807,-0.0359
1787924880.377550,0.926603,-1.189233,1.676490,0.3674,-0.0359
1787924880.386409,0.926187,-1.187094,1.675107,0.3307,-0.0359
1787924880.399310,0.925831,-1.184928,1.674593,0.2824,-0.0359
1787924880.400657,0.925705,-1.182673,1.673698,0.7005,-0.0359
1787924880.404007,0.925028,-1.180552,1.672256,0.6853,-0.0359
1787924880.410658,0.924557,-1.178315,1.670727,0.5823,-0.0359
1787924880.418019,0.924938,-1.176243,1.671399,0.4901,-0.0359
1787924880.423912,0.924254,-1.174104,1.669674,0.4548,-0.0359
1787924880.432726,0.924797,-1.172548,1.671725,0.3692,-0.0226
1787924880.439220,0.924273,-1.170375,1.670390,0.3607,-0.0226
1787924880.444254,0.923885,-1.168048,1.669757,0.3928,-0.0226
1787924880.452551,0.924218,-1.166027,1.670453,0.3465,-0.0226
1787924880.456453,0.923727,-1.163782,1.669456,0.4180,-0.0226
1787924880.464900,0.923241,-1.161412,1.668275,0.3781,-0.0226
1787924880.473609,0.923333,-1.159411,1.668602,0.3329,-0.0226
1787924880.480814,0.923103,-1.156971,1.667970,0.3351,-0.0226
1787924880.488343,0.922707,-1.154949,1.667464,0.3163,-0.0226
1787924880.495492,0.922368,-1.152771,1.665773,0.3137,-0.0226
1787924880.499452,0.922337,-1.150307,1.665767,0.4057,-0.0226
1787924880.504974,0.922307,-1.148235,1.665302,0.3962,-0.0226
1787924880.512976,0.921925,-1.146046,1.664538,0.3604,-0.0226
1787924880.518588,0.921850,-1.143689,1.663842,0.3781,-0.0226
1787924880.523395,0.921644,-1.141731,1.663589,0.3875,-0.0226
1787924880.530251,0.921054,-1.139399,1.661775,0.3752,-0.0226
1787924880.537423,0.921453,-1.137100,1.662659,0.3569,-0.0458
1787924880.545781,0.920727,-1.134787,1.660550,0.3349,-0.0458
1787924880.552949,0.920672,-1.132645,1.660417,0.3239,-0.0458
1787924880.558974,0.920791,-1.130249,1.660415,0.3450,-0.0458
1787924880.563996,0.920035,-1.128123,1.658618,0.3720,-0.0458
1787924880.570677,0.920331,-1.125816,1.658707,0.3624,-0.0458
1787924880.577447,0.919783,-1.123541,1.657491,0.3562,-0.0458
1787924880.586857,0.919630,-1.121409,1.656645,0.3175,-0.0458
1787924880.593219,0.919328,-1.119119,1.655903,0.3310,-0.0458
1787924880.597280,0.919000,-1.117099,1.654833,0.3824,-0.0458
1787924880.604368,0.918762,-1.114874,1.654195,0.3624,-0.0458
1787924880.611628,0.918759,-1.112678,1.654000,0.3441,-0.0458
1787924880.617983,0.918452,-1.110284,1.653505,0.3547,-0.0458
1787924880.624076,0.918483,-1.108197,1.653383,0.3506,-0.0458
1787924880.630049,0.918206,-1.105716,1.652774,0.3707,-0.0458
1787924880.637644,0.917914,-1.103693,1.651953,0.3401,-0.0320
1787924880.644470,0.917755,-1.101375,1.651804,0.3402,-0.0320
1787924880.655325,0.917621,-1.099092,1.650922,0.3013,-0.0320
1787924880.658169,0.917117,-1.096796,1.650117,0.4566,-0.0320
1787924880.665036,0.917007,-1.094689,1.649695,0.4117,-0.0320
1787924880.670672,0.916883,-1.092044,1.649619,0.4291,-0.0320
1787924880.677995,0.916730,-1.089865,1.649347,0.3899,-0.0320
1787924880.684658,0.916406,-1.087530,1.648786,0.3788,-0.0320
1787924880.691917,0.916438,-1.085326,1.648637,0.3559,-0.0320
1787924880.696890,0.915994,-1.082881,1.647369,0.3982,-0.0320
1787924880.705461,0.915823,-1.080697,1.646798,0.3555,-0.0320
1787924880.710850,0.915397,-1.078421,1.645661,0.3769,-0.0320
1787924880.717775,0.915355,-1.076082,1.645356,0.3650,-0.0320
1787924880.723283,0.914969,-1.073806,1.644528,0.3807,-0.0320
1787924880.733047,0.914739,-1.071390,1.643536,0.3411,-0.0226
1787924880.740106,0.914621,-1.069260,1.643224,0.3294,-0.0226
1787924880.747769,0.914278,-1.066994,1.642878,0.3200,-0.0226
1787924880.750870,0.913992,-1.064732,1.641974,0.4442,-0.0226
1787924880.757638,0.914086,-1.062346,1.641845,0.4162,-0.0226
1787924880.765231,0.913523,-1.060209,1.640611,0.3771,-0.0226
1787924880.770743,0.913143,-1.057693,1.639526,0.4020,-0.0226
1787924880.777305,0.913299,-1.055664,1.639310,0.3735,-0.0226
1787924880.783020,0.912518,-1.053272,1.637781,0.3894,-0.0226
1787924880.789743,0.912691,-1.050974,1.637499,0.3744,-0.0226
1787924880.799992,0.912396,-1.048821,1.637010,0.3256,-0.0226
1787924880.807630,0.911974,-1.046508,1.635812,0.3196,-0.0226
1787924880.812243,0.911863,-1.044178,1.635691,0.3754,-0.0226
1787924880.817575,0.911586,-1.041924,1.634605,0.3903,-0.0226
1787924880.824178,0.911404,-1.039616,1.634181,0.3784,-0.0226
1787924880.831580,0.911674,-1.037207,1.634857,0.3616,-0.0226
1787924880.837907,0.911272,-1.035133,1.633657,0.3525,-0.0357
1787924880.845018,0.911012,-1.032784,1.633439,0.3463,-0.0357
1787924880.851965,0.910567,-1.030388,1.632421,0.3469,-0.0357
1787924880.860836,0.910643,-1.028169,1.632304,0.3176,-0.0357
1787924880.865499,0.910514,-1.025658,1.631990,0.3840,-0.0357
1787924880.871501,0.910283,-1.023260,1.631747,0.3892,-0.0357
1787924880.879900,0.910079,-1.021095,1.631500,0.3501,-0.0357
1787924880.884257,0.910175,-1.018582,1.631840,0.4174,-0.0357
1787924880.890532,0.909928,-1.016195,1.631304,0.4068,-0.0357
1787924880.898221,0.909744,-1.014047,1.631273,0.3688,-0.0357
1787924880.904001,0.909534,-1.011593,1.630364,0.3860,-0.0357
1787924880.910738,0.909273,-1.009279,1.629866,0.3737,-0.0357
1787924880.923279,0.908323,-1.007184,1.629142,0.3130,-0.0357
1787924880.928655,0.907698,-1.004898,1.627537,0.3484,-0.0357
1787924880.932354,0.907893,-1.002708,1.628094,0.4203,-0.0357
1787924880.940932,0.907464,-1.000547,1.627298,0.3705,-0.0337
1787924880.945127,0.907078,-0.998201,1.626359,0.4285,-0.0337
1787924880.952782,0.907394,-0.996111,1.626668,0.3810,-0.0337
1787924880.962439,0.906812,-0.993708,1.625746,0.3422,-0.0337
1787924880.977013,0.906749,-0.991549,1.624786,0.2840,-0.0337
1787924880.979652,0.906125,-0.989458,1.623624,0.4400,-0.0337
1787924880.981438,0.905906,-0.987012,1.623382,0.7202,-0.0337
1787924880.985899,0.905757,-0.985048,1.623226,0.6365,-0.0337
1787924880.992034,0.905369,-0.982805,1.622244,0.5561,-0.0337
1787924880.999556,0.905036,-0.980466,1.621564,0.4831,-0.0337
1787924881.005097,0.905450,-0.978256,1.622496,0.4565,-0.0337
1787924881.014520,0.904879,-0.975998,1.621290,0.3923,-0.0337
1787924881.015437,0.904936,-0.973571,1.620876,1.0663,-0.0337
1787924881.023027,0.904501,-0.971516,1.620448,0.8284,-0.0337
1787924881.029577,0.904610,-0.969158,1.619817,0.6875,-0.0337
1787924881.037575,0.904040,-0.966816,1.618870,0.5700,-0.0281
1787924881.043825,0.904176,-0.964750,1.618755,0.4978,-0.0281
1787924881.050088,0.904131,-0.962225,1.619032,0.4693,-0.0281
1787924881.057289,0.903651,-0.959933,1.617524,0.4249,-0.0281
1787924881.064978,0.903556,-0.957893,1.617820,0.3771,-0.0281
1787924881.072921,0.903880,-0.955466,1.617880,0.3549,-0.0281
1787924881.078500,0.903176,-0.953099,1.617097,0.3773,-0.0281
1787924881.084771,0.903546,-0.951167,1.617396,0.3557,-0.0281
1787924881.091737,0.903332,-0.948652,1.617204,0.3576,-0.0281
1787924881.097703,0.902937,-0.946231,1.615751,0.3728,-0.0281
1787924881.110560,0.902637,-0.944125,1.615224,0.3104,-0.0281
1787924881.115103,0.902925,-0.941952,1.615374,0.3598,-0.0281
1787924881.118772,0.902173,-0.939725,1.613879,0.4364,-0.0281
1787924881.123812,0.902496,-0.937461,1.614014,0.4393,-0.0281
1787924881.131274,0.902208,-0.935428,1.613929,0.3897,-0.0281
1787924881.136840,0.902144,-0.933067,1.613267,0.4001,-0.0364
1787924881.143396,0.902152,-0.930955,1.613161,0.3766,-0.0364
1787924881.149816,0.902048,-0.928742,1.612841,0.3671,-0.0364
1787924881.156887,0.903197,-0.925954,1.612877,0.3731,-0.0364
1787924881.166116,0.902956,-0.923973,1.612346,0.3258,-0.0364
1787924881.167025,0.903153,-0.921533,1.612304,1.0296,-0.0364
1787924881.176734,0.902824,-0.919229,1.611344,0.7923,-0.0364
1787924881.184921,0.903167,-0.917035,1.611565,0.6344,-0.0364
1787924881.189809,0.902367,-0.914629,1.610309,0.5935,-0.0364
1787924881.198490,0.902913,-0.912388,1.610684,0.4921,-0.0364
1787924881.205138,0.902643,-0.910160,1.610574,0.4454,-0.0364
1787924881.210715,0.902703,-0.907997,1.610469,0.4280,-0.0364
1787924881.216893,0.902490,-0.905604,1.610170,0.4161,-0.0364
1787924881.224177,0.901996,-0.903428,1.608352,0.3816,-0.0364
1787924881.231363,0.901957,-0.901120,1.608186,0.3634,-0.0364
1787924881.237240,0.902142,-0.898809,1.608115,0.3719,-0.0247
1787924881.243366,0.901846,-0.896511,1.607500,0.3733,-0.0247
1787924881.249448,0.901698,-0.894131,1.606987,0.3790,-0.0247
1787924881.258015,0.901917,-0.891851,1.606984,0.3448,-0.0247
1787924881.264218,0.901518,-0.889438,1.606110,0.3586,-0.0247
1787924881.270966,0.901604,-0.887430,1.605761,0.3401,-0.0247
1787924881.277664,0.901865,-0.884651,1.605286,0.3621,-0.0247
1787924881.285352,0.901792,-0.882398,1.604698,0.3414,-0.0247
1787924881.290959,0.901745,-0.880156,1.604115,0.3589,-0.0247
1787924881.298975,0.901647,-0.877826,1.603391,0.3385,-0.0247
1787924881.307403,0.899766,-0.874925,1.600093,0.3422,-0.0247
1787924881.310435,0.900382,-0.872888,1.600482,0.4392,-0.0247
1787924881.318991,0.899760,-0.870701,1.599557,0.3847,-0.0247
1787924881.323669,0.898968,-0.868303,1.597496,0.4244,-0.0247
1787924881.330744,0.899531,-0.866221,1.598280,0.3847,-0.0247
1787924881.337322,0.899148,-0.864010,1.597192,0.3705,-0.0143
1787924881.344795,0.898712,-0.861549,1.595757,0.3586,-0.0143
1787924881.351126,0.898986,-0.859579,1.595952,0.3440,-0.0143
1787924881.357088,0.898491,-0.857127,1.594451,0.3648,-0.0143
1787924881.371440,0.898394,-0.854965,1.594185,0.3005,-0.0143
1787924881.375427,0.898426,-0.852840,1.593499,0.3702,-0.0143
1787924881.379510,0.898189,-0.850569,1.592973,0.4263,-0.0143
1787924881.384297,0.898138,-0.848255,1.592635,0.4435,-0.0143
1787924881.389478,0.898381,-0.846106,1.592858,0.4346,-0.0143
1787924881.398048,0.898485,-0.843925,1.592724,0.3804,-0.0143
1787924881.404336,0.897997,-0.841619,1.591773,0.3768,-0.0143
1787924881.409806,0.898359,-0.839423,1.591954,0.3837,-0.0143
1787924881.418283,0.898229,-0.837070,1.591412,0.3520,-0.0143
1787924881.423992,0.897924,-0.834773,1.590426,0.3674,-0.0143
1787924881.431582,0.897778,-0.832362,1.590257,0.3526,-0.0143
1787924881.437375,0.898141,-0.830382,1.590527,0.3489,-0.0125
1787924881.442999,0.897864,-0.827862,1.590152,0.3789,-0.0125
1787924881.451304,0.897737,-0.825903,1.588447,0.3361,-0.0125
1787924881.458469,0.897980,-0.823481,1.589196,0.3365,-0.0125
1787924881.465035,0.897696,-0.821252,1.588110,0.3375,-0.0125
1787924881.473097,0.897556,-0.818971,1.587725,0.3212,-0.0125
1787924881.478625,0.897632,-0.816685,1.587231,0.3489,-0.0125
1787924881.482963,0.897518,-0.814438,1.587033,0.3997,-0.0125
1787924881.491416,0.897573,-0.812059,1.586381,0.3642,-0.0125
1787924881.497355,0.897474,-0.809678,1.586695,0.3752,-0.0125
1787924881.504281,0.897508,-0.807458,1.586429,0.3588,-0.0125
1787924881.511435,0.897664,-0.805129,1.586159,0.3487,-0.0125
1787924881.517884,0.897652,-0.802922,1.586112,0.3468,-0.0125
1787924881.524561,0.897474,-0.800493,1.585279,0.3520,-0.0125
1787924881.531166,0.897263,-0.798350,1.584298,0.3438,-0.0125
1787924881.538533,0.897335,-0.796140,1.584506,0.3306,-0.0031
1787924881.543521,0.897126,-0.793542,1.583110,0.3879,-0.0031
1787924881.550519,0.897132,-0.791461,1.583114,0.3607,-0.0031
1787924881.558577,0.897343,-0.789212,1.582521,0.3361,-0.0031
1787924881.565017,0.896877,-0.786901,1.581441,0.3432,-0.0031
1787924881.570086,0.896745,-0.784748,1.581054,0.3677,-0.0031
1787924881.576440,0.896772,-0.782276,1.580409,0.3741,-0.0031
1787924881.584578,0.896877,-0.780097,1.580783,0.3422,-0.0031
1787924881.591119,0.896591,-0.777611,1.579457,0.3537,-0.0031
1787924881.599690,0.896881,-0.775355,1.580049,0.3264,-0.0031
1787924881.604265,0.896464,-0.773150,1.578884,0.3733,-0.0031
1787924881.611338,0.896618,-0.770542,1.578236,0.3719,-0.0031
1787924881.617973,0.896823,-0.768201,1.578814,0.3661,-0.0031
1787924881.626229,0.896334,-0.765815,1.577701,0.3431,-0.0031
1787924881.630759,0.896441,-0.763331,1.577661,0.4046,-0.0031
1787924881.637601,0.896708,-0.761211,1.578110,0.3761,0.0080
1787924881.643495,0.896295,-0.759044,1.576886,0.3737,0.0080
1787924881.650914,0.896127,-0.756403,1.576573,0.3684,0.0080
1787924881.658605,0.896673,-0.754116,1.577167,0.3470,0.0080
1787924881.667644,0.896067,-0.751816,1.575875,0.3193,0.0080
1787924881.672214,0.896368,-0.749397,1.576301,0.3822,0.0080
1787924881.678798,0.896232,-0.746983,1.575443,0.3775,0.0080
1787924881.685563,0.896159,-0.744814,1.575109,0.3605,0.0080
1787924881.696120,0.896024,-0.742408,1.575007,0.3207,0.0080
1787924881.697816,0.895982,-0.739916,1.574212,0.6652,0.0080
1787924881.706403,0.895834,-0.737862,1.573934,0.5374,0.0080
1787924881.710725,0.896054,-0.735289,1.573922,0.5548,0.0080
1787924881.718901,0.895608,-0.733079,1.572838,0.4694,0.0080
1787924881.724308,0.895727,-0.730799,1.572575,0.4551,0.0080
1787924881.730604,0.895677,-0.728345,1.572088,0.4355,0.0080
1787924881.737153,0.895182,-0.726129,1.571668,0.4064,0.0116
1787924881.743586,0.895047,-0.723708,1.570580,0.3974,0.0116
1787924881.751258,0.894953,-0.721597,1.570248,0.3607,0.0116
1787924881.754116,0.894685,-0.719028,1.569445,0.5222,0.0116
1787924881.765304,0.894812,-0.716693,1.569508,0.4281,0.0116
1787924881.771077,0.894471,-0.714478,1.568923,0.4148,0.0116
1787924881.780203,0.894317,-0.712128,1.568621,0.3676,0.0116
1787924881.784450,0.894470,-0.709652,1.568794,0.4323,0.0116
1787924881.790508,0.894265,-0.707543,1.568194,0.4070,0.0116
1787924881.799754,0.894076,-0.705040,1.568152,0.3661,0.0116
1787924881.804075,0.894164,-0.702445,1.568053,0.4364,0.0116
1787924881.811477,0.894110,-0.700472,1.568374,0.3854,0.0116
1787924881.818000,0.894048,-0.697831,1.567860,0.3913,0.0116
1787924881.824534,0.894694,-0.695485,1.568988,0.3817,0.0116
1787924881.831599,0.894154,-0.693389,1.568516,0.3561,0.0116
1787924881.836564,0.894213,-0.690747,1.568269,0.4090,0.0138
1787924881.846078,0.894522,-0.688612,1.569467,0.3536,0.0138
1787924881.851212,0.894401,-0.686333,1.568989,0.3807,0.0138
1787924881.857144,0.893640,-0.683768,1.567424,0.3961,0.0138
1787924881.862561,0.894515,-0.681539,1.569583,0.4008,0.0138
1787924881.872438,0.893915,-0.679277,1.568148,0.3492,0.0138
1787924881.877486,0.893768,-0.676745,1.567504,0.3949,0.0138
1787924881.883923,0.893688,-0.674625,1.566887,0.3752,0.0138
1787924881.891419,0.893633,-0.672593,1.566693,0.3440,0.0138
1787924881.897268,0.893277,-0.669911,1.565282,0.3782,0.0138
1787924881.904439,0.893707,-0.668037,1.565631,0.3432,0.0138
1787924881.911429,0.893449,-0.665675,1.565333,0.3416,0.0138
1787924881.918335,0.893395,-0.663209,1.564424,0.3462,0.0138
1787924881.924359,0.893575,-0.661233,1.564359,0.3408,0.0138
1787924881.929847,0.893036,-0.658878,1.563547,0.3671,0.0138
1787924881.936359,0.893169,-0.656611,1.563319,0.3615,0.0163
1787924881.943947,0.893035,-0.654415,1.562564,0.3398,0.0163
1787924881.950586,0.893065,-0.652197,1.562359,0.3381,0.0163
1787924881.958748,0.892834,-0.649967,1.562063,0.3185,0.0163
1787924881.964334,0.892734,-0.647875,1.561404,0.3353,0.0163
1787924881.970714,0.892930,-0.645523,1.561781,0.3454,0.0163
1787924881.978368,0.892738,-0.643339,1.561258,0.3273,0.0163
1787924881.985515,0.892675,-0.640969,1.560906,0.3285,0.0163
1787924881.990681,0.893080,-0.638638,1.561612,0.3655,0.0163
1787924881.997916,0.892491,-0.636341,1.560467,0.3509,0.0163
1787924882.004182,0.892655,-0.634145,1.560608,0.3508,0.0163
1787924882.010533,0.892598,-0.631931,1.560436,0.3501,0.0163
1787924882.019477,0.892782,-0.629506,1.560725,0.3265,0.0163
1787924882.025017,0.892950,-0.627145,1.561128,0.3564,0.0163
1787924882.032949,0.892791,-0.624874,1.560632,0.3354,0.0163
1787924882.037910,0.892495,-0.622371,1.560198,0.3859,0.0197
1787924882.043681,0.892378,-0.620151,1.560026,0.3855,0.0197
1787924882.051527,0.892438,-0.618091,1.559791,0.3486,0.0197
1787924882.058629,0.892133,-0.615490,1.559566,0.3537,0.0197
1787924882.064103,0.892388,-0.613382,1.560434,0.3633,0.0197
1787924882.071313,0.892348,-0.611282,1.559919,0.3417,0.0197
1787924882.078158,0.891990,-0.608659,1.559112,0.3539,0.0197
1787924882.087617,0.892254,-0.606707,1.559590,0.3098,0.0197
1787924882.092585,0.892122,-0.604504,1.559345,0.3498,0.0197
1787924882.100189,0.891906,-0.602043,1.559024,0.3418,0.0197
1787924882.104615,0.891991,-0.599735,1.558806,0.3958,0.0197
1787924882.110922,0.892147,-0.597718,1.559499,0.3731,0.0197
1787924882.116777,0.891488,-0.595439,1.557767,0.3774,0.0197
1787924882.125523,0.891514,-0.593051,1.558706,0.3461,0.0197
1787924882.130897,0.891700,-0.590988,1.558757,0.3576,0.0197
1787924882.139430,0.891260,-0.588565,1.558045,0.3353,0.0184
1787924882.144554,0.891845,-0.586074,1.558819,0.3810,0.0184
1787924882.151575,0.891209,-0.583963,1.557493,0.3565,0.0184
1787924882.156987,0.891006,-0.581639,1.557180,0.3782,0.0184
1787924882.166043,0.891425,-0.579260,1.557834,0.3437,0.0184
1787924882.173276,0.891394,-0.576999,1.557520,0.3344,0.0184
1787924882.180399,0.890529,-0.574736,1.556031,0.3288,0.0184
1787924882.184512,0.891427,-0.572314,1.557426,0.4076,0.0184
1787924882.191746,0.891294,-0.570014,1.557100,0.3807,0.0184
1787924882.198283,0.891218,-0.567850,1.556938,0.3657,0.0184
1787924882.204306,0.891904,-0.565386,1.557540,0.3792,0.0184
1787924882.210085,0.891649,-0.563151,1.557068,0.3813,0.0184
1787924882.217422,0.891318,-0.560856,1.556414,0.3605,0.0184
1787924882.225832,0.891849,-0.558416,1.557255,0.3397,0.0184
1787924882.231247,0.891626,-0.556015,1.556774,0.3706,0.0184
1787924882.237232,0.891668,-0.553715,1.556837,0.3747,0.0215
1787924882.243057,0.891690,-0.551444,1.556236,0.3793,0.0215
1787924882.251285,0.891712,-0.549029,1.556421,0.3535,0.0215
1787924882.257448,0.891433,-0.546832,1.555935,0.3542,0.0215
1787924882.265299,0.891827,-0.544545,1.556171,0.3355,0.0215
1787924882.270983,0.891652,-0.542213,1.555855,0.3578,0.0215
1787924882.277131,0.891291,-0.539835,1.554683,0.3662,0.0215
1787924882.285558,0.891653,-0.537739,1.555104,0.3311,0.0215
1787924882.291985,0.891176,-0.535297,1.554303,0.3454,0.0215
1787924882.297637,0.890897,-0.533197,1.553569,0.3530,0.0215
1787924882.304148,0.891277,-0.530863,1.553697,0.3549,0.0215
1787924882.310063,0.891036,-0.528516,1.553344,0.3673,0.0215
1787924882.318826,0.890971,-0.526371,1.552552,0.3305,0.0215
1787924882.324368,0.891000,-0.524311,1.552741,0.3428,0.0215
1787924882.330473,0.891153,-0.521806,1.552463,0.3632,0.0215
1787924882.335878,0.890888,-0.519521,1.552116,0.3808,0.0276
1787924882.343500,0.891063,-0.517306,1.552355,0.3539,0.0276
1787924882.350355,0.891173,-0.514766,1.552179,0.3589,0.0276
1787924882.362029,0.890802,-0.512614,1.551528,0.3063,0.0276
1787924882.368324,0.891240,-0.510329,1.552419,0.3237,0.0276
1787924882.373451,0.891086,-0.507822,1.551748,0.3731,0.0276
1787924882.378832,0.891026,-0.505655,1.551858,0.3819,0.0276
1787924882.385388,0.891344,-0.503415,1.552233,0.3701,0.0276
1787924882.390299,0.891157,-0.500958,1.551755,0.4089,0.0276
1787924882.398201,0.891236,-0.498699,1.551910,0.3720,0.0276
1787924882.404138,0.891187,-0.496443,1.551656,0.3743,0.0276
1787924882.411147,0.891311,-0.493954,1.551359,0.3687,0.0276
1787924882.416385,0.891508,-0.491847,1.551818,0.3789,0.0276
1787924882.423497,0.891267,-0.489447,1.550978,0.3663,0.0276
1787924882.433490,0.891329,-0.487049,1.551548,0.3284,0.0303
1787924882.437598,0.891091,-0.484662,1.550875,0.4039,0.0303
