timestamp,x,y,yaw,velocity,steering
1787925497.379929,-0.164271,-1.492250,1.249231,0.3882,-0.0239
1787925497.387923,-0.163428,-1.490395,1.249751,0.3478,-0.0239
1787925497.389184,-0.162850,-1.488426,1.249210,0.7316,-0.0239
1787925497.398033,-0.162383,-1.486205,1.248704,0.5886,-0.0239
1787925497.404976,-0.161280,-1.484314,1.249775,0.5046,-0.0239
1787925497.413968,-0.160849,-1.481798,1.248871,0.4374,-0.0239
1787925497.418855,-0.160009,-1.479951,1.249377,0.4300,-0.0239
1787925497.430171,-0.159384,-1.477906,1.248340,0.3577,-0.0239
1787925497.432658,-0.158767,-1.475755,1.248281,0.5200,-0.0239
1787925497.437019,-0.157961,-1.473697,1.248234,0.5159,-0.0239
1787925497.442396,-0.157481,-1.471552,1.247666,0.4831,-0.0239
1787925497.451469,-0.156720,-1.469596,1.247054,0.4075,-0.0239
1787925497.458594,-0.156421,-1.467302,1.246213,0.3808,-0.0179
1787925497.471487,-0.155151,-1.465151,1.247125,0.3234,-0.0179
1787925497.472796,-0.154568,-1.463197,1.246451,0.6936,-0.0179
1787925497.481917,-0.154090,-1.461037,1.245693,0.5579,-0.0179
1787925497.484756,-0.153348,-1.459232,1.245812,0.5963,-0.0179
1787925497.492027,-0.152919,-1.456995,1.244950,0.5105,-0.0179
1787925497.497958,-0.151900,-1.455125,1.245603,0.4634,-0.0179
1787925497.507481,-0.150804,-1.453026,1.246474,0.3981,-0.0179
1787925497.509648,-0.150217,-1.450887,1.246048,0.5853,-0.0179
1787925497.521204,-0.149729,-1.448950,1.245743,0.4614,-0.0179
1787925497.524196,-0.149254,-1.446937,1.245412,0.5295,-0.0179
1787925497.532197,-0.147948,-1.444973,1.246738,0.4560,-0.0179
1787925497.543118,-0.147667,-1.442558,1.245731,0.3846,-0.0179
1787925497.545705,-0.146879,-1.440632,1.245921,0.5100,-0.0179
1787925497.550901,-0.146243,-1.438787,1.245696,0.4697,-0.0179
1787925497.557882,-0.145432,-1.436628,1.245760,0.4279,-0.0162
1787925497.559840,-0.144464,-1.434380,1.245921,0.6731,-0.0162
1787925497.567786,-0.143866,-1.432290,1.245636,0.5532,-0.0162
1787925497.576977,-0.143163,-1.430305,1.245484,0.4560,-0.0162
1787925497.584802,-0.142332,-1.428173,1.245154,0.4068,-0.0162
1787925497.593488,-0.141661,-1.426393,1.244875,0.3504,-0.0162
1787925497.596515,-0.140918,-1.424196,1.244945,0.4751,-0.0162
1787925497.601339,-0.140254,-1.422075,1.244985,0.4708,-0.0162
1787925497.609714,-0.139651,-1.419691,1.243560,0.4173,-0.0162
1787925497.615270,-0.138718,-1.417861,1.244660,0.4018,-0.0162
1787925497.627762,-0.138082,-1.415550,1.243682,0.3388,-0.0162
1787925497.632763,-0.137578,-1.413543,1.243590,0.3608,-0.0162
1787925497.637674,-0.136728,-1.411078,1.243310,0.4119,-0.0162
1787925497.652708,-0.136288,-1.409051,1.242501,0.3294,-0.0162
1787925497.654041,-0.135275,-1.407023,1.243111,0.7362,-0.0162
1787925497.658747,-0.134713,-1.404884,1.242512,0.6560,-0.0121
1787925497.664713,-0.134157,-1.402666,1.241920,0.5738,-0.0121
1787925497.672523,-0.133397,-1.400600,1.241678,0.4862,-0.0121
1787925497.689527,-0.132791,-1.398473,1.241688,0.3793,-0.0121
1787925497.690824,-0.132016,-1.396443,1.241245,0.7679,-0.0121
1787925497.693634,-0.131026,-1.394513,1.241671,0.7667,-0.0121
1787925497.695140,-0.130768,-1.392358,1.240719,0.9596,-0.0121
1787925497.702214,-0.129928,-1.390346,1.241157,0.7640,-0.0121
1787925497.708277,-0.129387,-1.388154,1.240507,0.6461,-0.0121
1787925497.715837,-0.128290,-1.386248,1.240954,0.5379,-0.0121
1787925497.723359,-0.127801,-1.384258,1.240791,0.4579,-0.0121
1787925497.728108,-0.127264,-1.381888,1.240165,0.4732,-0.0121
1787925497.739933,-0.126590,-1.379892,1.240294,0.3847,-0.0121
1787925497.743004,-0.125698,-1.377784,1.240669,0.4923,-0.0121
1787925497.756091,-0.125229,-1.375697,1.240151,0.3934,-0.0101
1787925497.757383,-0.124817,-1.373392,1.239750,0.8124,-0.0101
1787925497.763504,-0.124178,-1.371291,1.239449,0.6763,-0.0101
1787925497.768530,-0.123082,-1.369385,1.240262,0.6023,-0.0101
1787925497.775472,-0.122430,-1.367498,1.240145,0.5078,-0.0101
1787925497.782601,-0.121828,-1.365225,1.239972,0.4542,-0.0101
1787925497.788461,-0.121217,-1.363149,1.239745,0.4286,-0.0101
1787925497.794902,-0.120293,-1.361040,1.239967,0.4069,-0.0101
1787925497.800976,-0.119502,-1.358997,1.240072,0.3930,-0.0101
1787925497.809728,-0.118815,-1.356805,1.239915,0.3538,-0.0101
1787925497.818990,-0.118326,-1.354655,1.239777,0.3187,-0.0101
1787925497.832100,-0.117834,-1.352411,1.239172,0.2753,-0.0101
1787925497.833531,-0.117072,-1.350122,1.238706,0.6985,-0.0101
1787925497.841832,-0.115948,-1.348214,1.240106,0.5673,-0.0101
1787925497.846109,-0.115787,-1.345990,1.238380,0.5483,-0.0101
1787925497.854027,-0.114764,-1.344102,1.239422,0.4641,-0.0101
1787925497.857178,-0.114521,-1.341888,1.237959,0.5316,-0.0057
1787925497.865029,-0.113684,-1.339643,1.237792,0.4636,-0.0057
1787925497.868813,-0.112783,-1.337756,1.238568,0.4893,-0.0057
1787925497.878724,-0.112152,-1.335485,1.237943,0.4137,-0.0057
1787925497.879656,-0.111649,-1.333566,1.237777,0.9263,-0.0057
1787925497.888306,-0.110853,-1.331385,1.237438,0.7289,-0.0057
1787925497.895314,-0.110255,-1.329350,1.237335,0.6009,-0.0057
1787925497.904982,-0.109273,-1.327324,1.238237,0.4900,-0.0057
1787925497.909864,-0.109153,-1.325096,1.236174,0.4748,-0.0057
1787925497.920221,-0.108074,-1.323182,1.236945,0.3950,-0.0057
1787925497.931080,-0.107652,-1.320833,1.236390,0.3416,-0.0057
1787925497.939608,-0.106479,-1.318832,1.237198,0.3192,-0.0057
1787925497.941012,-0.105797,-1.316718,1.236598,0.6981,-0.0057
1787925497.945673,-0.105603,-1.314596,1.236494,0.6218,-0.0057
1787925497.955758,-0.104931,-1.312507,1.235792,0.5005,-0.0057
1787925497.959171,-0.103873,-1.310309,1.236017,0.5634,-0.0057
1787925497.970862,-0.103132,-1.308531,1.235986,0.4437,-0.0057
1787925497.973555,-0.102449,-1.306387,1.235723,0.5612,-0.0057
1787925497.981862,-0.101637,-1.304323,1.236342,0.4729,-0.0057
1787925497.987376,-0.100862,-1.302233,1.235432,0.4523,-0.0057
1787925497.991423,-0.100176,-1.300268,1.235462,0.4709,-0.0057
1787925497.998900,-0.099202,-1.298189,1.235453,0.4213,-0.0057
1787925498.001717,-0.098916,-1.296063,1.234709,0.5187,-0.0057
1787925498.007584,-0.097699,-1.293879,1.235092,0.4890,-0.0057
1787925498.015051,-0.097331,-1.291836,1.234239,0.4247,-0.0057
1787925498.021134,-0.096471,-1.289659,1.234382,0.4126,-0.0057
1787925498.028078,-0.095478,-1.287594,1.235022,0.3872,-0.0057
1787925498.036280,-0.094993,-1.285490,1.234003,0.3495,-0.0057
1787925498.045156,-0.094457,-1.283257,1.233237,0.3219,-0.0057
1787925498.049805,-0.094088,-1.281168,1.233026,0.3604,-0.0057
1787925498.055342,-0.093028,-1.279024,1.232871,0.3809,0.0053
1787925498.066901,-0.092326,-1.276787,1.232766,0.3274,0.0053
1787925498.071469,-0.091837,-1.274666,1.231799,0.3713,0.0053
1787925498.079974,-0.090947,-1.272516,1.232335,0.3418,0.0053
1787925498.084304,-0.090488,-1.270290,1.231289,0.3953,0.0053
1787925498.088906,-0.089540,-1.268511,1.231689,0.4067,0.0053
1787925498.097012,-0.088834,-1.265984,1.231093,0.3815,0.0053
1787925498.103792,-0.088248,-1.264174,1.231296,0.3512,0.0053
1787925498.109897,-0.087361,-1.261779,1.231226,0.3713,0.0053
1787925498.117161,-0.087070,-1.259788,1.230241,0.3415,0.0053
1787925498.121505,-0.085840,-1.257506,1.231420,0.4159,0.0053
1787925498.131978,-0.085792,-1.255442,1.230009,0.3473,0.0053
1787925498.137526,-0.084746,-1.252985,1.230728,0.3872,0.0053
1787925498.144923,-0.084314,-1.251077,1.230355,0.3499,0.0053
1787925498.153744,-0.083387,-1.249061,1.231096,0.3201,0.0053
1787925498.159754,-0.082786,-1.246592,1.230437,0.3502,0.0073
1787925498.165470,-0.082436,-1.244520,1.230084,0.3538,0.0073
1787925498.173745,-0.081401,-1.242415,1.229919,0.3321,0.0073
1787925498.178195,-0.080672,-1.240446,1.230252,0.3741,0.0073
1787925498.188458,-0.080204,-1.238208,1.228977,0.3280,0.0073
1787925498.192729,-0.079400,-1.236070,1.229172,0.3901,0.0073
1787925498.199742,-0.078708,-1.233741,1.228981,0.3768,0.0073
1787925498.206169,-0.078131,-1.231798,1.228895,0.3583,0.0073
1787925498.209568,-0.077707,-1.229490,1.227995,0.4553,0.0073
1787925498.213675,-0.076783,-1.227466,1.228740,0.4806,0.0073
1787925498.223723,-0.075953,-1.225164,1.228885,0.4095,0.0073
1787925498.239344,-0.075850,-1.222801,1.227707,0.3300,0.0073
1787925498.241089,-0.074792,-1.220719,1.228757,0.6291,0.0073
1787925498.248596,-0.074278,-1.218757,1.227950,0.5211,0.0073
1787925498.253435,-0.073789,-1.216285,1.227407,0.5193,0.0073
1787925498.259242,-0.072991,-1.214070,1.227799,0.4852,0.0051
1787925498.270000,-0.072201,-1.211847,1.227698,0.4054,0.0051
1787925498.271425,-0.071192,-1.209961,1.228705,0.7290,0.0051
1787925498.281549,-0.070552,-1.207755,1.228048,0.5783,0.0051
1787925498.288491,-0.070140,-1.205434,1.227742,0.5052,0.0051
1787925498.293974,-0.069475,-1.203184,1.227345,0.4818,0.0051
1787925498.296808,-0.068313,-1.201248,1.228796,0.5716,0.0051
1787925498.303354,-0.067727,-1.199028,1.227766,0.5049,0.0051
1787925498.314183,-0.067186,-1.196959,1.228094,0.4125,0.0051
1787925498.315494,-0.066480,-1.194638,1.227683,0.8430,0.0051
1787925498.321917,-0.065585,-1.192583,1.228005,0.6945,0.0051
1787925498.328368,-0.064654,-1.190350,1.228660,0.5985,0.0051
1787925498.341398,-0.063748,-1.188568,1.229128,0.4646,0.0051
1787925498.352640,-0.063590,-1.185915,1.228285,0.3933,0.0051
1787925498.357311,-0.062314,-1.183830,1.229668,0.4289,0.0080
1787925498.360854,-0.061405,-1.181787,1.229932,0.4890,0.0080
1787925498.365473,-0.060889,-1.179749,1.229833,0.4783,0.0080
1787925498.372679,-0.059780,-1.177691,1.230586,0.4310,0.0080
1787925498.377831,-0.059258,-1.175564,1.230425,0.4286,0.0080
1787925498.383865,-0.058072,-1.173385,1.231238,0.4218,0.0080
1787925498.389909,-0.057974,-1.171164,1.229396,0.4008,0.0080
1787925498.398583,-0.056654,-1.169424,1.230840,0.3525,0.0080
1787925498.402417,-0.056105,-1.167292,1.230183,0.4183,0.0080
1787925498.409040,-0.055187,-1.165112,1.230830,0.3998,0.0080
1787925498.416726,-0.054737,-1.162815,1.229767,0.3702,0.0080
1787925498.425461,-0.053778,-1.160872,1.230350,0.3331,0.0080
1787925498.431425,-0.053162,-1.158754,1.230198,0.3439,0.0080
1787925498.439118,-0.052347,-1.156690,1.229793,0.3272,0.0080
1787925498.444172,-0.051745,-1.154383,1.229601,0.3701,0.0080
1787925498.453375,-0.050771,-1.152278,1.229697,0.3343,0.0080
1787925498.458183,-0.050133,-1.150262,1.229159,0.3658,0.0096
1787925498.469521,-0.049119,-1.148286,1.229712,0.3143,0.0096
1787925498.470976,-0.048699,-1.145949,1.229016,0.7030,0.0096
1787925498.479347,-0.047874,-1.143907,1.228842,0.5710,0.0096
1787925498.487295,-0.047035,-1.141876,1.229233,0.4825,0.0096
1787925498.492579,-0.046371,-1.139722,1.228715,0.4656,0.0096
1787925498.499391,-0.045621,-1.137812,1.229059,0.4163,0.0096
1787925498.505434,-0.044861,-1.135749,1.228341,0.4005,0.0096
1787925498.511534,-0.044300,-1.133329,1.228240,0.4017,0.0096
1787925498.520751,-0.043099,-1.131306,1.228845,0.3564,0.0096
1787925498.523544,-0.042534,-1.129342,1.228782,0.4685,0.0096
1787925498.530327,-0.042028,-1.127040,1.228237,0.4314,0.0096
1787925498.535801,-0.040718,-1.124988,1.229615,0.4320,0.0096
1787925498.542220,-0.040496,-1.122611,1.228169,0.4105,0.0096
1787925498.556668,-0.039361,-1.120341,1.229345,0.3396,0.0120
1787925498.558066,-0.038655,-1.118377,1.229593,0.6854,0.0120
1787925498.566447,-0.037597,-1.116194,1.229791,0.5661,0.0120
1787925498.572453,-0.037139,-1.113989,1.229352,0.5077,0.0120
1787925498.579282,-0.036299,-1.111749,1.228996,0.4605,0.0120
1787925498.584293,-0.035132,-1.109732,1.229904,0.4595,0.0120
1787925498.589581,-0.035063,-1.107345,1.228408,0.4505,0.0120
1787925498.601511,-0.034160,-1.105506,1.228230,0.3665,0.0120
1787925498.604886,-0.033053,-1.103668,1.228938,0.4436,0.0120
1787925498.608992,-0.032644,-1.101293,1.228429,0.4839,0.0120
1787925498.618124,-0.031746,-1.099211,1.227950,0.4131,0.0120
1787925498.622331,-0.031388,-1.096857,1.227380,0.4558,0.0120
1787925498.627815,-0.030593,-1.094698,1.227182,0.4449,0.0120
1787925498.636936,-0.030034,-1.092447,1.225914,0.3873,0.0120
1787925498.644126,-0.028734,-1.090682,1.227581,0.3587,0.0120
1787925498.656881,-0.028359,-1.088110,1.226552,0.3110,0.0203
1787925498.659487,-0.027516,-1.086060,1.226614,0.4726,0.0203
1787925498.663004,-0.027140,-1.083836,1.225548,0.5202,0.0203
1787925498.671581,-0.025987,-1.081900,1.226303,0.4415,0.0203
1787925498.676954,-0.025045,-1.079896,1.226559,0.4321,0.0203
1787925498.686363,-0.024147,-1.077788,1.226462,0.3754,0.0203
1787925498.692581,-0.023705,-1.075606,1.225829,0.3691,0.0203
1787925498.700305,-0.022666,-1.073678,1.226456,0.3425,0.0203
1787925498.704341,-0.022246,-1.071489,1.225636,0.4034,0.0203
1787925498.711125,-0.021327,-1.069475,1.225786,0.3799,0.0203
1787925498.715471,-0.020641,-1.067285,1.225468,0.4243,0.0203
1787925498.723407,-0.019604,-1.065181,1.226168,0.3851,0.0203
1787925498.735735,-0.019360,-1.063039,1.225815,0.3206,0.0203
1787925498.739595,-0.018522,-1.060919,1.225616,0.4016,0.0203
1787925498.745872,-0.018093,-1.058749,1.224233,0.3856,0.0203
1787925498.750912,-0.017391,-1.056545,1.224565,0.4075,0.0203
1787925498.758240,-0.016702,-1.054404,1.224283,0.3773,0.0241
1787925498.762511,-0.016073,-1.052518,1.223908,0.4037,0.0241
1787925498.772821,-0.015147,-1.050351,1.223544,0.3511,0.0241
1787925498.779589,-0.014559,-1.048104,1.223928,0.3483,0.0241
1787925498.785527,-0.013829,-1.045776,1.223203,0.3669,0.0241
1787925498.790731,-0.012991,-1.043848,1.223726,0.3778,0.0241
1787925498.797557,-0.012253,-1.041755,1.223448,0.3620,0.0241
1787925498.804964,-0.011392,-1.039684,1.223709,0.3441,0.0241
1787925498.810186,-0.010944,-1.037580,1.222759,0.3633,0.0241
1787925498.821868,-0.010117,-1.035317,1.222814,0.3162,0.0241
1787925498.823634,-0.009291,-1.033250,1.222907,0.5991,0.0241
1787925498.829801,-0.008949,-1.031118,1.222308,0.5226,0.0241
1787925498.839026,-0.007787,-1.029131,1.222676,0.4394,0.0241
1787925498.844110,-0.007084,-1.026858,1.222478,0.4478,0.0241
1787925498.849570,-0.006414,-1.024866,1.222551,0.4289,0.0241
1787925498.860686,-0.006075,-1.022515,1.221683,0.3630,0.0279
1787925498.865539,-0.004906,-1.020765,1.222751,0.3804,0.0279
1787925498.869293,-0.004261,-1.018684,1.222505,0.4402,0.0279
1787925498.875994,-0.003466,-1.016453,1.222972,0.4142,0.0279
1787925498.881480,-0.002826,-1.014382,1.222778,0.4083,0.0279
1787925498.891739,-0.002152,-1.012298,1.222789,0.3498,0.0279
1787925498.899558,-0.001249,-1.010223,1.222851,0.3315,0.0279
1787925498.903992,-0.000468,-1.008244,1.223513,0.3759,0.0279
1787925498.909977,0.000295,-1.006150,1.223028,0.3749,0.0279
1787925498.915916,0.001073,-1.004057,1.223451,0.3752,0.0279
1787925498.923095,0.001794,-1.002013,1.223171,0.3532,0.0279
1787925498.930068,0.002467,-0.999935,1.223546,0.3411,0.0279
1787925498.937921,0.003479,-0.997776,1.223669,0.3296,0.0279
1787925498.943092,0.004396,-0.995659,1.224044,0.3642,0.0279
1787925498.951551,0.004933,-0.993400,1.223411,0.3368,0.0279
1787925498.958174,0.005502,-0.991329,1.223276,0.3327,0.0318
1787925498.967207,0.006233,-0.989208,1.222859,0.3074,0.0318
1787925498.972842,0.007310,-0.987277,1.223127,0.3314,0.0318
1787925498.983772,0.008229,-0.985221,1.223445,0.2936,0.0318
1787925498.985457,0.008445,-0.982733,1.222051,0.6349,0.0318
1787925498.990978,0.009273,-0.980622,1.221737,0.5676,0.0318
1787925499.000271,0.009980,-0.978576,1.221925,0.4672,0.0318
1787925499.002148,0.010913,-0.976713,1.222321,0.6578,0.0318
1787925499.011029,0.011467,-0.974457,1.221223,0.5385,0.0318
1787925499.017429,0.012229,-0.972413,1.221266,0.4792,0.0318
1787925499.026000,0.012595,-0.969915,1.220126,0.4220,0.0318
1787925499.031426,0.013296,-0.967964,1.220209,0.4100,0.0318
1787925499.038589,0.014169,-0.965796,1.219869,0.3848,0.0318
1787925499.045341,0.015023,-0.963753,1.220106,0.3677,0.0318
1787925499.061264,0.015214,-0.961434,1.218916,0.2996,0.0376
1787925499.064655,0.016037,-0.959428,1.219135,0.4015,0.0376
1787925499.068503,0.017063,-0.957243,1.219466,0.4685,0.0376
1787925499.070189,0.017912,-0.955202,1.219804,0.7210,0.0376
1787925499.075837,0.018373,-0.953026,1.219112,0.6216,0.0376
1787925499.083471,0.018850,-0.950735,1.218274,0.5261,0.0376
1787925499.088548,0.019838,-0.948791,1.219177,0.4963,0.0376
1787925499.094990,0.020387,-0.946651,1.218393,0.4497,0.0376
1787925499.102128,0.021050,-0.944515,1.218670,0.4087,0.0376
1787925499.110267,0.021763,-0.942371,1.218384,0.3693,0.0376
1787925499.115625,0.022303,-0.940197,1.218141,0.3832,0.0376
1787925499.122296,0.023003,-0.937972,1.218394,0.3730,0.0376
1787925499.130350,0.023786,-0.936040,1.218826,0.3387,0.0376
1787925499.136576,0.024509,-0.933835,1.218807,0.3488,0.0376
1787925499.143500,0.024972,-0.931663,1.218323,0.3395,0.0376
1787925499.149156,0.025629,-0.929388,1.218488,0.3629,0.0376
1787925499.156330,0.026712,-0.927421,1.218765,0.3468,0.0352
1787925499.172809,0.027135,-0.925251,1.218551,0.2825,0.0352
1787925499.174213,0.027754,-0.923223,1.217992,0.6502,0.0352
1787925499.177786,0.028112,-0.920971,1.217660,0.6429,0.0352
1787925499.185626,0.029169,-0.918917,1.218436,0.5378,0.0352
1787925499.189969,0.030027,-0.916707,1.218524,0.5402,0.0352
1787925499.197687,0.030733,-0.914485,1.218668,0.4687,0.0352
1787925499.204496,0.031207,-0.912423,1.218142,0.4205,0.0352
1787925499.210665,0.031737,-0.910177,1.217952,0.4058,0.0352
1787925499.216731,0.032520,-0.908066,1.218037,0.3954,0.0352
1787925499.222643,0.033307,-0.905938,1.218610,0.3919,0.0352
1787925499.231032,0.034218,-0.903845,1.218826,0.3558,0.0352
1787925499.237672,0.034435,-0.901581,1.217982,0.3485,0.0352
1787925499.245690,0.035095,-0.899411,1.218284,0.3286,0.0352
1787925499.271387,0.036252,-0.897314,1.218971,0.2577,0.0357
1787925499.272863,0.036855,-0.895104,1.219306,0.6442,0.0357
1787925499.275484,0.037681,-0.892900,1.219344,0.7204,0.0357
1787925499.278078,0.038334,-0.890856,1.219842,0.7522,0.0357
1787925499.284229,0.038805,-0.888608,1.219528,0.6374,0.0357
1787925499.286109,0.040141,-0.886573,1.220536,0.8243,0.0357
1787925499.295363,0.040662,-0.884453,1.220683,0.6474,0.0357
1787925499.298291,0.041645,-0.882281,1.221043,0.6968,0.0357
1787925499.303816,0.042027,-0.880122,1.220613,0.6050,0.0357
1787925499.313936,0.043009,-0.878137,1.220987,0.4887,0.0357
1787925499.316429,0.043915,-0.875786,1.221612,0.6453,0.0357
1787925499.328781,0.044560,-0.873811,1.221556,0.5022,0.0357
1787925499.333428,0.045247,-0.871575,1.221750,0.5024,0.0357
1787925499.335970,0.045864,-0.869427,1.221628,0.6148,0.0357
1787925499.342256,0.046993,-0.867395,1.222508,0.5399,0.0357
1787925499.350707,0.047392,-0.865052,1.221867,0.4609,0.0357
1787925499.377217,0.048253,-0.862961,1.221942,0.3482,0.0305
1787925499.378665,0.048692,-0.860785,1.221565,0.6985,0.0305
1787925499.381298,0.049729,-0.858845,1.221760,0.7370,0.0305
1787925499.384502,0.050238,-0.856338,1.221171,0.7528,0.0305
1787925499.385982,0.051379,-0.854583,1.221825,0.9405,0.0305
1787925499.393592,0.052167,-0.852284,1.221837,0.7541,0.0305
1787925499.398525,0.052662,-0.850397,1.221738,0.6460,0.0305
1787925499.405606,0.053479,-0.848097,1.221647,0.5556,0.0305
1787925499.412883,0.054373,-0.846134,1.222195,0.4776,0.0305
1787925499.417927,0.055232,-0.843959,1.222059,0.4733,0.0305
1787925499.425754,0.055770,-0.841987,1.221347,0.4094,0.0305
1787925499.433082,0.056532,-0.839843,1.221588,0.3797,0.0305
1787925499.437518,0.057079,-0.837662,1.221040,0.4171,0.0305
1787925499.444151,0.058235,-0.835708,1.221825,0.3929,0.0305
1787925499.451561,0.059041,-0.833723,1.221910,0.3617,0.0305
1787925499.457095,0.059803,-0.831618,1.222174,0.3746,0.0345
1787925499.475729,0.060114,-0.829555,1.221497,0.2951,0.0345
1787925499.478860,0.061076,-0.827631,1.222305,0.4113,0.0345
1787925499.480975,0.062042,-0.825497,1.222298,0.6191,0.0345
1787925499.484298,0.062949,-0.823501,1.222731,0.6307,0.0345
1787925499.490410,0.063622,-0.821465,1.222543,0.5467,0.0345
1787925499.497267,0.064080,-0.819359,1.221744,0.4761,0.0345
1787925499.506520,0.064771,-0.817237,1.222160,0.4056,0.0345
1787925499.511870,0.065414,-0.814997,1.221828,0.4143,0.0345
1787925499.520482,0.066369,-0.812913,1.222279,0.3696,0.0345
1787925499.523682,0.067121,-0.810934,1.222573,0.4571,0.0345
1787925499.539185,0.067849,-0.808680,1.222692,0.3658,0.0345
1787925499.540661,0.068366,-0.806431,1.222011,0.7214,0.0345
1787925499.542902,0.069252,-0.804416,1.222486,0.7991,0.0345
1787925499.548177,0.070396,-0.802232,1.223281,0.6983,0.0345
1787925499.557010,0.071036,-0.800252,1.223162,0.5594,0.0367
1787925499.566368,0.071603,-0.798055,1.222398,0.4640,0.0367
1787925499.571568,0.072104,-0.795985,1.222537,0.4469,0.0367
1787925499.587507,0.072974,-0.793700,1.222722,0.3588,0.0367
1787925499.588856,0.073747,-0.791595,1.222664,0.7496,0.0367
1787925499.592122,0.074638,-0.789412,1.222811,0.7412,0.0367
1787925499.603541,0.075586,-0.787294,1.223152,0.5796,0.0367
1787925499.606782,0.076159,-0.785227,1.222877,0.6037,0.0367
1787925499.610173,0.076805,-0.783156,1.222965,0.6143,0.0367
1787925499.621827,0.077803,-0.780930,1.222909,0.4926,0.0367
1787925499.624003,0.078773,-0.778771,1.223269,0.6703,0.0367
1787925499.630665,0.079299,-0.776657,1.223089,0.5668,0.0367
1787925499.639912,0.080005,-0.774300,1.222670,0.4765,0.0367
1787925499.644902,0.080862,-0.772243,1.223116,0.4673,0.0367
1787925499.653147,0.081811,-0.770205,1.223005,0.4086,0.0367
1787925499.661309,0.082522,-0.768094,1.223358,0.3679,0.0395
1787925499.667283,0.083616,-0.765920,1.223509,0.3789,0.0395
1787925499.679891,0.084085,-0.763810,1.223050,0.3162,0.0395
1787925499.682361,0.084759,-0.761686,1.222704,0.4917,0.0395
1787925499.685587,0.085830,-0.759536,1.223192,0.5661,0.0395
1787925499.690853,0.086773,-0.757502,1.223285,0.5235,0.0395
1787925499.699250,0.087112,-0.755410,1.222506,0.4409,0.0395
1787925499.704627,0.087743,-0.753163,1.222541,0.4385,0.0395
1787925499.711028,0.088309,-0.751015,1.221601,0.4106,0.0395
1787925499.714863,0.089310,-0.748947,1.222221,0.4662,0.0395
1787925499.722980,0.090364,-0.746774,1.222499,0.4151,0.0395
1787925499.734156,0.090703,-0.744541,1.221982,0.3500,0.0395
1787925499.739688,0.091487,-0.742409,1.221956,0.3682,0.0395
1787925499.745493,0.092166,-0.740388,1.221748,0.3679,0.0395
1787925499.751898,0.092774,-0.738101,1.221115,0.3679,0.0395
1787925499.758158,0.093818,-0.735904,1.221686,0.3736,0.0435
1787925499.763229,0.094701,-0.733845,1.221374,0.3938,0.0435
1787925499.771122,0.095068,-0.731690,1.220948,0.3574,0.0435
1787925499.782677,0.095788,-0.729596,1.220787,0.3077,0.0435
1787925499.785475,0.096654,-0.727323,1.220454,0.4761,0.0435
1787925499.799092,0.097516,-0.725220,1.220712,0.3833,0.0435
1787925499.804034,0.098136,-0.723086,1.220745,0.4029,0.0435
1787925499.807590,0.098762,-0.720892,1.220018,0.4740,0.0435
1787925499.812566,0.099711,-0.718924,1.220629,0.4629,0.0435
1787925499.815647,0.099967,-0.716538,1.219649,0.5507,0.0435
1787925499.827245,0.101395,-0.714550,1.221023,0.4465,0.0435
1787925499.837532,0.101889,-0.712362,1.220471,0.3774,0.0435
1787925499.840686,0.102733,-0.710203,1.220558,0.4846,0.0435
1787925499.847062,0.103415,-0.708312,1.220542,0.4338,0.0435
1787925499.857109,0.104200,-0.706103,1.220677,0.3736,0.0475
1787925499.862841,0.105094,-0.704070,1.220890,0.3775,0.0475
1787925499.865134,0.105976,-0.701968,1.221345,0.5622,0.0475
1787925499.872972,0.106562,-0.699815,1.221012,0.4787,0.0475
1787925499.878690,0.106981,-0.697707,1.220460,0.4465,0.0475
1787925499.886616,0.108021,-0.695562,1.220703,0.4023,0.0475
1787925499.893366,0.108727,-0.693305,1.220710,0.3866,0.0475
1787925499.897816,0.109945,-0.691379,1.221308,0.4207,0.0475
1787925499.904739,0.110245,-0.689081,1.220373,0.3925,0.0475
1787925499.910236,0.111060,-0.686986,1.220235,0.3974,0.0475
1787925499.915535,0.111644,-0.684965,1.219875,0.3970,0.0475
1787925499.923650,0.112701,-0.682665,1.220222,0.3712,0.0475
1787925499.931178,0.113647,-0.680697,1.220516,0.3464,0.0475
1787925499.937505,0.114148,-0.678305,1.219733,0.3572,0.0475
1787925499.945616,0.114679,-0.676403,1.219120,0.3228,0.0475
1787925499.951622,0.115671,-0.674271,1.219206,0.3430,0.0475
1787925499.956018,0.116160,-0.671977,1.218594,0.3985,0.0535
1787925499.966246,0.117092,-0.669639,1.217891,0.3528,0.0535
1787925499.974853,0.118011,-0.667683,1.218432,0.3220,0.0535
1787925499.980969,0.118252,-0.665194,1.216749,0.3440,0.0535
1787925499.989348,0.119415,-0.663411,1.217459,0.3151,0.0535
1787925499.998640,0.119934,-0.661120,1.216625,0.2958,0.0535
1787925500.003153,0.120941,-0.659060,1.217079,0.3587,0.0535
1787925500.005450,0.121475,-0.656796,1.216053,0.5525,0.0535
1787925500.015104,0.121891,-0.654531,1.215228,0.4572,0.0535
1787925500.020238,0.123040,-0.652420,1.215681,0.4591,0.0535
1787925500.025015,0.123640,-0.650275,1.215040,0.4608,0.0535
1787925500.030531,0.124668,-0.648228,1.215586,0.4464,0.0535
1787925500.035883,0.125290,-0.645848,1.214849,0.4496,0.0535
1787925500.042347,0.125799,-0.643577,1.214661,0.4218,0.0535
