timestamp,x,y,yaw,velocity,steering
1787921180.139667,0.801201,-1.600339,2.143364,0.3611,0.3631
1787921180.146058,0.799867,-1.598580,2.144458,0.3561,0.3456
1787921180.153456,0.798728,-1.596934,2.146069,0.3304,0.3456
1787921180.159284,0.797470,-1.595271,2.147237,0.3383,0.3456
1787921180.166112,0.796558,-1.593444,2.149322,0.3260,0.3456
1787921180.172309,0.795115,-1.591883,2.150025,0.3296,0.3456
1787921180.179500,0.793943,-1.590472,2.150912,0.3068,0.3456
1787921180.186385,0.792596,-1.588699,2.152038,0.3116,0.3456
1787921180.192703,0.791289,-1.587129,2.153311,0.3145,0.3456
1787921180.199236,0.790501,-1.585292,2.155167,0.3104,0.3456
1787921180.207843,0.788665,-1.583863,2.155632,0.2942,0.3456
1787921180.215227,0.787526,-1.582074,2.157243,0.2921,0.3456
1787921180.219760,0.786176,-1.580304,2.159048,0.3515,0.3456
1787921180.225864,0.785025,-1.578548,2.161134,0.3492,0.3456
1787921180.238194,0.783752,-1.576908,2.162316,0.2949,0.3456
1787921180.239115,0.782489,-1.575040,2.163652,0.9406,0.3456
1787921180.248617,0.781201,-1.573370,2.165062,0.7249,0.3159
1787921180.254030,0.779885,-1.571608,2.166109,0.6292,0.3159
1787921180.259246,0.778708,-1.569963,2.167612,0.5568,0.3159
1787921180.266441,0.777128,-1.568273,2.168510,0.4851,0.3159
1787921180.272578,0.776370,-1.566461,2.171036,0.4336,0.3159
1787921180.279447,0.774647,-1.564854,2.171815,0.4039,0.3159
1787921180.286073,0.773529,-1.563097,2.173597,0.3770,0.3159
1787921180.292290,0.772178,-1.561501,2.174484,0.3643,0.3159
1787921180.300098,0.771142,-1.559902,2.175883,0.3282,0.3159
1787921180.305807,0.769619,-1.558128,2.176925,0.3519,0.3159
1787921180.312489,0.768548,-1.556414,2.178520,0.3370,0.3159
1787921180.319188,0.767217,-1.554551,2.179686,0.3384,0.3159
1787921180.327154,0.766146,-1.552959,2.181169,0.3091,0.3159
1787921180.333642,0.764919,-1.551266,2.183611,0.3131,0.3159
1787921180.340711,0.763751,-1.549770,2.184515,0.2996,0.3159
1787921180.345855,0.762239,-1.547988,2.185883,0.3455,0.3008
1787921180.352374,0.761486,-1.546302,2.187631,0.3252,0.3008
1787921180.359694,0.759893,-1.544712,2.188425,0.3185,0.3008
1787921180.366001,0.758784,-1.543130,2.189784,0.3149,0.3008
1787921180.372751,0.757363,-1.541249,2.190257,0.3252,0.3008
1787921180.379625,0.756105,-1.540028,2.191398,0.3029,0.3008
1787921180.385726,0.754579,-1.538205,2.192042,0.3286,0.3008
1787921180.392654,0.753576,-1.536506,2.193221,0.3151,0.3008
1787921180.399260,0.751868,-1.535122,2.193299,0.3169,0.3008
1787921180.406083,0.750755,-1.533526,2.194751,0.3073,0.3008
1787921180.412600,0.749191,-1.531682,2.194924,0.3261,0.3008
1787921180.419992,0.748014,-1.530056,2.196199,0.3098,0.3008
1787921180.425798,0.746659,-1.528410,2.197439,0.3267,0.3008
1787921180.432916,0.745487,-1.526601,2.198969,0.3195,0.3008
1787921180.442929,0.744120,-1.524991,2.199521,0.2867,0.3008
1787921180.446170,0.742398,-1.523805,2.199678,0.3832,0.2954
1787921180.453096,0.741258,-1.521667,2.200810,0.3722,0.2954
1787921180.460745,0.739858,-1.520188,2.201481,0.3398,0.2954
1787921180.466795,0.738662,-1.518352,2.202794,0.3463,0.2954
1787921180.472741,0.736814,-1.517034,2.202539,0.3511,0.2954
1787921180.480008,0.735846,-1.515131,2.203973,0.3328,0.2954
1787921180.486177,0.734372,-1.513624,2.204888,0.3344,0.2954
1787921180.492336,0.733095,-1.511719,2.206049,0.3457,0.2954
1787921180.499878,0.731659,-1.510261,2.206883,0.3226,0.2954
1787921180.506000,0.730313,-1.508613,2.207815,0.3300,0.2954
1787921180.513406,0.728959,-1.506793,2.208825,0.3229,0.2954
1787921180.519030,0.727398,-1.505368,2.209300,0.3367,0.2954
1787921180.525987,0.726261,-1.503621,2.210780,0.3254,0.2954
1787921180.532870,0.724661,-1.502266,2.211172,0.3168,0.2954
1787921180.539314,0.723380,-1.500334,2.212430,0.3295,0.2954
1787921180.546914,0.721850,-1.499005,2.212882,0.3088,0.2610
1787921180.552835,0.720561,-1.497013,2.214262,0.3361,0.2610
1787921180.561284,0.719354,-1.495268,2.215527,0.3106,0.2610
1787921180.566242,0.718266,-1.493369,2.217061,0.3488,0.2610
1787921180.572084,0.716496,-1.491894,2.217199,0.3594,0.2610
1787921180.580257,0.715156,-1.490140,2.217898,0.3326,0.2610
1787921180.586215,0.713882,-1.488717,2.219115,0.3286,0.2610
1787921180.593756,0.712556,-1.486887,2.220319,0.3199,0.2610
1787921180.598928,0.711162,-1.485473,2.221000,0.3382,0.2610
1787921180.605924,0.709674,-1.483668,2.221973,0.3370,0.2610
1787921180.612936,0.708552,-1.482092,2.223210,0.3186,0.2610
1787921180.620268,0.707058,-1.480243,2.224016,0.3202,0.2610
1787921180.625876,0.705946,-1.478578,2.225705,0.3311,0.2610
1787921180.634717,0.704305,-1.476806,2.226254,0.3134,0.2610
1787921180.639146,0.703036,-1.474971,2.227217,0.3703,0.2610
1787921180.647722,0.701673,-1.473397,2.228260,0.3319,0.2516
1787921180.653897,0.700153,-1.471884,2.228943,0.3356,0.2516
1787921180.659195,0.698786,-1.470306,2.229594,0.3530,0.2516
1787921180.666111,0.697121,-1.468621,2.230044,0.3491,0.2516
1787921180.673023,0.695752,-1.466938,2.231208,0.3385,0.2516
1787921180.679427,0.694304,-1.465387,2.231804,0.3360,0.2516
1787921180.687270,0.692770,-1.464042,2.231932,0.3118,0.2516
1787921180.692304,0.691449,-1.462071,2.233461,0.3593,0.2516
1787921180.699311,0.690094,-1.460558,2.233891,0.3383,0.2516
1787921180.706705,0.688499,-1.458967,2.234422,0.3275,0.2516
1787921180.712490,0.687273,-1.457285,2.235411,0.3371,0.2516
1787921180.720101,0.685689,-1.455705,2.235717,0.3235,0.2516
1787921180.727146,0.684259,-1.454078,2.236404,0.3186,0.2516
1787921180.737369,0.682478,-1.452475,2.236707,0.2923,0.2516
1787921180.741091,0.681212,-1.450783,2.237958,0.3748,0.2516
1787921180.745633,0.679509,-1.449173,2.238492,0.4155,0.2380
1787921180.754733,0.678111,-1.447479,2.239798,0.3633,0.2380
1787921180.758992,0.676395,-1.445880,2.240013,0.4177,0.2380
1787921180.766085,0.675193,-1.444041,2.241623,0.3849,0.2380
1787921180.772573,0.673415,-1.442541,2.241778,0.3749,0.2380
1787921180.779243,0.672324,-1.440686,2.243272,0.3582,0.2380
1787921180.786141,0.670385,-1.439217,2.243266,0.3533,0.2380
1787921180.792454,0.669541,-1.437187,2.245646,0.3477,0.2380
1787921180.801603,0.667662,-1.436084,2.245177,0.3101,0.2380
1787921180.805845,0.666349,-1.434066,2.247022,0.3865,0.2380
1787921180.812493,0.664588,-1.432489,2.247313,0.3758,0.2380
1787921180.820173,0.663466,-1.430632,2.248955,0.3470,0.2380
1787921180.825591,0.661840,-1.429049,2.249448,0.3677,0.2380
1787921180.832911,0.660450,-1.427136,2.250888,0.3542,0.2380
1787921180.839444,0.658761,-1.425700,2.251383,0.3480,0.2380
1787921180.845979,0.657462,-1.423786,2.252796,0.3494,0.2380
1787921180.852964,0.655812,-1.422371,2.252673,0.3364,0.1999
1787921180.859858,0.654071,-1.420778,2.253016,0.3371,0.1999
1787921180.867841,0.652768,-1.419205,2.253869,0.3127,0.1999
1787921180.873903,0.650964,-1.417565,2.253442,0.3382,0.1999
1787921180.879368,0.649938,-1.415635,2.255495,0.3544,0.1999
1787921180.886110,0.648318,-1.413980,2.256182,0.3507,0.1999
1787921180.892544,0.646915,-1.412335,2.256627,0.3463,0.1999
1787921180.899827,0.644985,-1.410790,2.256816,0.3420,0.1999
1787921180.906015,0.643750,-1.409041,2.257920,0.3430,0.1999
1787921180.913014,0.642119,-1.407561,2.257768,0.3335,0.1999
1787921180.918885,0.640520,-1.406102,2.258396,0.3429,0.1999
1787921180.926380,0.639263,-1.403913,2.259327,0.3396,0.1999
1787921180.932845,0.637776,-1.402481,2.259930,0.3329,0.1999
1787921180.941550,0.636154,-1.400924,2.260176,0.3100,0.1999
1787921180.946170,0.634563,-1.399272,2.260733,0.3655,0.1920
1787921180.956161,0.633246,-1.397476,2.261556,0.3226,0.1920
1787921180.959895,0.631725,-1.395862,2.262373,0.4037,0.1920
1787921180.966200,0.630174,-1.394073,2.263161,0.3952,0.1920
1787921180.972863,0.628820,-1.392517,2.264008,0.3695,0.1920
1787921180.979269,0.627263,-1.390733,2.264622,0.3695,0.1920
1787921180.986488,0.625769,-1.389381,2.264976,0.3416,0.1920
1787921180.992210,0.624730,-1.387155,2.266944,0.3636,0.1920
1787921180.999359,0.622797,-1.385841,2.266338,0.3488,0.1920
1787921181.006224,0.621788,-1.383723,2.268155,0.3434,0.1920
1787921181.012610,0.619873,-1.382428,2.267798,0.3448,0.1920
1787921181.019544,0.618662,-1.380394,2.269242,0.3424,0.1920
1787921181.025556,0.617176,-1.378782,2.269708,0.3490,0.1920
1787921181.035954,0.615724,-1.376922,2.270396,0.3123,0.1920
1787921181.039389,0.614154,-1.375341,2.270405,0.4126,0.1920
1787921181.045963,0.612631,-1.373589,2.270753,0.3947,0.1877
1787921181.053494,0.610943,-1.372014,2.271226,0.3676,0.1877
1787921181.059238,0.609627,-1.370020,2.271612,0.3813,0.1877
1787921181.066459,0.608085,-1.368336,2.272013,0.3617,0.1877
1787921181.072893,0.606438,-1.366823,2.271785,0.3566,0.1877
1787921181.079080,0.604869,-1.365143,2.272243,0.3609,0.1877
1787921181.085967,0.603474,-1.363312,2.272966,0.3528,0.1877
1787921181.092344,0.601990,-1.361686,2.272990,0.3505,0.1877
1787921181.099535,0.600538,-1.359858,2.273573,0.3426,0.1877
1787921181.106152,0.598998,-1.358416,2.273701,0.3349,0.1877
1787921181.112389,0.597704,-1.356452,2.274289,0.3467,0.1877
1787921181.119104,0.596125,-1.354994,2.274245,0.3380,0.1877
1787921181.127894,0.594520,-1.353110,2.275088,0.3211,0.1877
1787921181.132336,0.593146,-1.351723,2.274902,0.3562,0.1877
1787921181.139862,0.591585,-1.349816,2.275775,0.3476,0.1877
1787921181.146547,0.590129,-1.348463,2.275843,0.3319,0.1630
1787921181.152802,0.588564,-1.346457,2.276152,0.3543,0.1630
1787921181.161614,0.586895,-1.345129,2.276485,0.3193,0.1630
1787921181.165785,0.585579,-1.343197,2.277003,0.3906,0.1630
1787921181.175435,0.584115,-1.341763,2.277511,0.3369,0.1630
1787921181.179471,0.582629,-1.339925,2.278016,0.4115,0.1630
1787921181.185759,0.580871,-1.338436,2.278198,0.3965,0.1630
1787921181.195248,0.579699,-1.336491,2.279032,0.3484,0.1630
1787921181.200362,0.577993,-1.335073,2.279108,0.3722,0.1630
1787921181.213768,0.576687,-1.333185,2.279933,0.3116,0.1630
1787921181.214818,0.574834,-1.331834,2.279670,0.8560,0.1630
1787921181.219571,0.573638,-1.329839,2.281055,0.7438,0.1630
1787921181.225544,0.571907,-1.328357,2.280973,0.6338,0.1630
1787921181.232718,0.570566,-1.326610,2.281908,0.5356,0.1630
1787921181.239190,0.568949,-1.324971,2.281656,0.4814,0.1630
1787921181.248677,0.567279,-1.323195,2.282096,0.4140,0.1608
1787921181.255222,0.565502,-1.321658,2.281957,0.3963,0.1608
1787921181.262087,0.564032,-1.319944,2.282174,0.3761,0.1608
1787921181.265997,0.562489,-1.318157,2.282330,0.4444,0.1608
1787921181.273283,0.561029,-1.316574,2.282813,0.3997,0.1608
1787921181.279109,0.559565,-1.314830,2.283391,0.3970,0.1608
1787921181.286233,0.557554,-1.313383,2.282565,0.3794,0.1608
1787921181.292501,0.556334,-1.311538,2.283645,0.3705,0.1608
1787921181.299542,0.554437,-1.310047,2.282461,0.3603,0.1608
1787921181.306659,0.553104,-1.308377,2.283456,0.3422,0.1608
1787921181.312600,0.551432,-1.306824,2.283025,0.3541,0.1608
1787921181.319205,0.549895,-1.305151,2.283276,0.3510,0.1608
1787921181.325725,0.548463,-1.303381,2.283682,0.3504,0.1608
1787921181.332639,0.546703,-1.301941,2.282648,0.3425,0.1608
1787921181.341644,0.545667,-1.300027,2.284283,0.3105,0.1608
1787921181.345663,0.543801,-1.298570,2.283419,0.3907,0.1608
1787921181.353526,0.542612,-1.296684,2.284605,0.3576,0.1641
1787921181.359021,0.540592,-1.295280,2.283411,0.3804,0.1641
1787921181.366140,0.539450,-1.293532,2.284178,0.3535,0.1641
1787921181.372857,0.537956,-1.291721,2.284650,0.3523,0.1641
1787921181.380291,0.536359,-1.290401,2.284125,0.3290,0.1641
1787921181.385725,0.534698,-1.288473,2.284406,0.3708,0.1641
1787921181.393072,0.533216,-1.286927,2.284547,0.3469,0.1641
1787921181.399534,0.531843,-1.285140,2.284772,0.3473,0.1641
1787921181.406189,0.530457,-1.283280,2.285283,0.3473,0.1641
1787921181.412596,0.528328,-1.282188,2.283695,0.3470,0.1641
1787921181.419039,0.527220,-1.280091,2.285215,0.3505,0.1641
1787921181.425989,0.525600,-1.278472,2.284788,0.3439,0.1641
1787921181.434958,0.523990,-1.276870,2.284911,0.3165,0.1641
1787921181.440082,0.522234,-1.275145,2.284310,0.3652,0.1641
1787921181.446225,0.520940,-1.273386,2.284707,0.3620,0.1440
1787921181.453684,0.519213,-1.271830,2.284870,0.3461,0.1440
1787921181.459571,0.517503,-1.270307,2.284297,0.3580,0.1440
1787921181.467167,0.516164,-1.268452,2.284709,0.3406,0.1440
1787921181.474201,0.514635,-1.266807,2.284710,0.3342,0.1440
1787921181.479350,0.512959,-1.265126,2.284587,0.3719,0.1440
1787921181.485977,0.511083,-1.263628,2.284252,0.3671,0.1440
1787921181.493149,0.509706,-1.261699,2.284962,0.3557,0.1440
1787921181.499677,0.508131,-1.260027,2.284870,0.3545,0.1440
1787921181.505697,0.506401,-1.258522,2.284993,0.3613,0.1440
1787921181.512585,0.505189,-1.256569,2.285833,0.3517,0.1440
1787921181.519239,0.503380,-1.254994,2.285403,0.3533,0.1440
1787921181.526442,0.502046,-1.253082,2.286301,0.3439,0.1440
1787921181.532965,0.500049,-1.251676,2.285439,0.3497,0.1440
1787921181.539251,0.498963,-1.249609,2.286918,0.3533,0.1440
1787921181.547088,0.497245,-1.248217,2.286481,0.3307,0.1477
1787921181.552567,0.495744,-1.246305,2.287177,0.3644,0.1477
1787921181.559051,0.493839,-1.244876,2.286800,0.3628,0.1477
1787921181.570060,0.492432,-1.243119,2.287081,0.3153,0.1477
1787921181.572486,0.490986,-1.241331,2.287766,0.5047,0.1477
1787921181.579025,0.489345,-1.239537,2.287432,0.4648,0.1477
1787921181.586360,0.488019,-1.237964,2.287900,0.4095,0.1477
1787921181.593081,0.486134,-1.236284,2.287522,0.3985,0.1477
1787921181.599076,0.484736,-1.234585,2.287857,0.3890,0.1477
1787921181.606332,0.483079,-1.232670,2.288046,0.3770,0.1477
1787921181.612489,0.481544,-1.231125,2.288507,0.3698,0.1477
1787921181.619511,0.479930,-1.229431,2.288188,0.3587,0.1477
1787921181.625925,0.478696,-1.227765,2.289275,0.3478,0.1477
1787921181.632533,0.476753,-1.226167,2.288260,0.3561,0.1477
1787921181.639776,0.475400,-1.224547,2.288621,0.3367,0.1477
1787921181.645859,0.473606,-1.222921,2.288257,0.3542,0.1504
1787921181.652535,0.472429,-1.221064,2.289223,0.3456,0.1504
1787921181.659363,0.470595,-1.219454,2.288544,0.3482,0.1504
1787921181.668011,0.468844,-1.217973,2.287908,0.3224,0.1504
1787921181.672554,0.467676,-1.216002,2.288584,0.3745,0.1504
1787921181.679706,0.465946,-1.214433,2.288332,0.3594,0.1504
1787921181.685734,0.464381,-1.212755,2.288126,0.3657,0.1504
1787921181.692451,0.462491,-1.211328,2.287343,0.3595,0.1504
1787921181.700111,0.461261,-1.209469,2.287976,0.3382,0.1504
1787921181.705934,0.459395,-1.207829,2.287547,0.3636,0.1504
1787921181.712908,0.457862,-1.206188,2.287439,0.3511,0.1504
1787921181.719008,0.456629,-1.204408,2.288241,0.3516,0.1504
1787921181.725932,0.454859,-1.202652,2.287760,0.3538,0.1504
1787921181.732992,0.453188,-1.201204,2.287613,0.3407,0.1504
1787921181.743028,0.451652,-1.199282,2.287910,0.3120,0.1504
1787921181.746409,0.450252,-1.197700,2.288092,0.4059,0.1306
1787921181.752888,0.448441,-1.196023,2.287880,0.3977,0.1306
1787921181.760620,0.446778,-1.194456,2.288033,0.3666,0.1306
1787921181.766208,0.445387,-1.192844,2.288280,0.3710,0.1306
1787921181.774221,0.443731,-1.190716,2.288808,0.3605,0.1306
1787921181.779394,0.441915,-1.189317,2.288501,0.3827,0.1306
1787921181.786260,0.440372,-1.187323,2.288955,0.3779,0.1306
1787921181.792678,0.438623,-1.185724,2.289114,0.3746,0.1306
1787921181.799263,0.437044,-1.183829,2.289514,0.3745,0.1306
1787921181.806113,0.435372,-1.182135,2.289626,0.3662,0.1306
1787921181.812288,0.433917,-1.180220,2.290395,0.3729,0.1306
1787921181.819360,0.431986,-1.178474,2.290393,0.3708,0.1306
1787921181.826048,0.430463,-1.176605,2.290543,0.3676,0.1306
1787921181.832211,0.429055,-1.174796,2.291431,0.3687,0.1306
1787921181.839922,0.427151,-1.173195,2.291062,0.3538,0.1306
1787921181.846705,0.425629,-1.171392,2.291175,0.3520,0.1324
1787921181.853632,0.423599,-1.169926,2.290613,0.3521,0.1324
1787921181.859504,0.422067,-1.168211,2.290866,0.3639,0.1324
1787921181.865522,0.420389,-1.166345,2.291488,0.3798,0.1324
1787921181.872953,0.418930,-1.164637,2.291577,0.3566,0.1324
1787921181.879360,0.416945,-1.163011,2.291145,0.3682,0.1324
1787921181.885862,0.415489,-1.161314,2.291681,0.3608,0.1324
1787921181.892826,0.413551,-1.159708,2.290849,0.3597,0.1324
1787921181.900067,0.412347,-1.157767,2.291988,0.3451,0.1324
1787921181.906221,0.410220,-1.156327,2.290763,0.3627,0.1324
1787921181.912916,0.408977,-1.154593,2.291920,0.3491,0.1324
1787921181.919039,0.407082,-1.152953,2.291174,0.3659,0.1324
1787921181.925726,0.405814,-1.150968,2.292445,0.3606,0.1324
1787921181.932894,0.403965,-1.149499,2.291790,0.3497,0.1324
1787921181.939338,0.402448,-1.147701,2.292698,0.3543,0.1324
1787921181.947344,0.401039,-1.145946,2.292872,0.3322,0.1345
1787921181.956069,0.399387,-1.144318,2.292969,0.3121,0.1345
1787921181.960007,0.398161,-1.142535,2.293394,0.3821,0.1345
1787921181.966262,0.396364,-1.140784,2.292996,0.3875,0.1345
1787921181.972271,0.394924,-1.138895,2.293693,0.3896,0.1345
1787921181.979430,0.392933,-1.137545,2.292452,0.3702,0.1345
1787921181.985889,0.391395,-1.135607,2.293038,0.3739,0.1345
1787921181.992691,0.390020,-1.133745,2.293319,0.3635,0.1345
1787921181.999331,0.388332,-1.131950,2.293502,0.3657,0.1345
1787921182.005743,0.386826,-1.130100,2.293516,0.3675,0.1345
1787921182.012871,0.385118,-1.128516,2.292821,0.3548,0.1345
1787921182.019607,0.383821,-1.126361,2.293244,0.3585,0.1345
1787921182.026003,0.381575,-1.125163,2.291803,0.3627,0.1345
1787921182.032504,0.380458,-1.123136,2.292707,0.3582,0.1345
1787921182.074768,0.378850,-1.121421,2.292441,0.2674,0.1187
1787921182.076927,0.377383,-1.119485,2.292240,0.5237,0.1187
1787921182.078815,0.375838,-1.117833,2.292316,0.7258,0.1187
1787921182.080618,0.373981,-1.116250,2.291696,0.9100,0.1187
1787921182.082381,0.372762,-1.114300,2.292247,1.0232,0.1187
1787921182.084160,0.370857,-1.112853,2.291660,1.1114,0.1187
1787921182.085995,0.369761,-1.110817,2.292265,1.1464,0.1187
1787921182.087775,0.367963,-1.109211,2.291608,1.2057,0.1187
1787921182.093475,0.366437,-1.107587,2.291321,0.9612,0.1187
1787921182.099217,0.364732,-1.105878,2.291008,0.7987,0.1187
1787921182.106636,0.363236,-1.104123,2.291327,0.6524,0.1187
1787921182.113310,0.361641,-1.102358,2.291079,0.5635,0.1187
1787921182.119282,0.360145,-1.100667,2.291109,0.5079,0.1187
1787921182.125876,0.358597,-1.098806,2.291150,0.4656,0.1187
1787921182.132244,0.356840,-1.097353,2.290411,0.4320,0.1187
1787921182.139609,0.355339,-1.095394,2.290766,0.4027,0.1187
1787921182.145714,0.353706,-1.093875,2.290172,0.3909,0.1187
1787921182.152707,0.351962,-1.092124,2.289861,0.3794,0.1295
1787921182.161668,0.350340,-1.090479,2.289634,0.3428,0.1295
1787921182.165919,0.348621,-1.088975,2.288934,0.3997,0.1295
1787921182.172982,0.347205,-1.087057,2.289455,0.3807,0.1295
1787921182.179302,0.345635,-1.085386,2.289344,0.3753,0.1295
1787921182.185616,0.344071,-1.083522,2.290003,0.3783,0.1295
1787921182.192665,0.342250,-1.082028,2.288976,0.3637,0.1295
1787921182.198942,0.340598,-1.080079,2.289250,0.3767,0.1295
1787921182.206879,0.339388,-1.078137,2.290999,0.3490,0.1295
1787921182.212382,0.337596,-1.076237,2.290572,0.3866,0.1295
1787921182.219497,0.335901,-1.074481,2.290342,0.3734,0.1295
1787921182.225916,0.334339,-1.072612,2.290470,0.3752,0.1295
1787921182.233202,0.332212,-1.071139,2.289291,0.3659,0.1295
1787921182.239173,0.330702,-1.069240,2.289360,0.3779,0.1295
1787921182.246131,0.329140,-1.067563,2.289628,0.3633,0.1404
1787921182.254980,0.327415,-1.065921,2.289014,0.3347,0.1404
1787921182.259455,0.325625,-1.064254,2.288960,0.3974,0.1404
1787921182.266161,0.323955,-1.062610,2.288129,0.3827,0.1404
1787921182.272658,0.322444,-1.061010,2.288191,0.3694,0.1404
1787921182.279613,0.320807,-1.059264,2.288142,0.3618,0.1404
1787921182.286220,0.319283,-1.057296,2.287956,0.3661,0.1404
1787921182.292839,0.317614,-1.055666,2.287926,0.3616,0.1404
1787921182.299170,0.316280,-1.053948,2.289488,0.3561,0.1404
1787921182.305759,0.314874,-1.051879,2.290094,0.3622,0.1404
1787921182.313283,0.313093,-1.050359,2.289857,0.3460,0.1404
1787921182.320325,0.311630,-1.048469,2.289889,0.3438,0.1404
1787921182.326333,0.309719,-1.046909,2.289305,0.3621,0.1404
1787921182.332458,0.308493,-1.045068,2.290208,0.3609,0.1404
1787921182.339469,0.306426,-1.043552,2.288680,0.3596,0.1404
1787921182.346309,0.305244,-1.041713,2.289337,0.3466,0.0966
1787921182.352567,0.303494,-1.040288,2.288358,0.3492,0.0966
1787921182.359095,0.302024,-1.038255,2.288610,0.3593,0.0966
1787921182.366102,0.300328,-1.036693,2.287716,0.3496,0.0966
1787921182.372260,0.298502,-1.035271,2.286569,0.3554,0.0966
1787921182.379344,0.297072,-1.033177,2.286433,0.3554,0.0966
1787921182.390060,0.295250,-1.031681,2.285083,0.3139,0.0966
1787921182.392729,0.293723,-1.029803,2.285224,0.4916,0.0966
1787921182.399389,0.291708,-1.028426,2.283475,0.4504,0.0966
1787921182.406042,0.290658,-1.026137,2.285903,0.4243,0.0966
1787921182.412495,0.288728,-1.024612,2.284278,0.4093,0.0966
1787921182.419754,0.287103,-1.022789,2.284485,0.3875,0.0966
1787921182.425783,0.285751,-1.020862,2.284727,0.3877,0.0966
1787921182.432859,0.283988,-1.019231,2.284024,0.3726,0.0966
1787921182.439570,0.282198,-1.017641,2.283042,0.3669,0.0966
1787921182.446326,0.280594,-1.016099,2.282226,0.3552,0.1093
1787921182.452548,0.278804,-1.014212,2.282334,0.3739,0.1093
1787921182.459261,0.277616,-1.012381,2.282238,0.3584,0.1093
1787921182.467967,0.275759,-1.010623,2.282080,0.3386,0.1093
1787921182.472845,0.273900,-1.009115,2.280949,0.3818,0.1093
1787921182.482415,0.272862,-1.007226,2.283612,0.3333,0.1093
1787921182.486170,0.271126,-1.005454,2.282964,0.4312,0.1093
1787921182.492545,0.269451,-1.003640,2.282865,0.4179,0.1093
1787921182.499562,0.267972,-1.001623,2.283535,0.3991,0.1093
1787921182.506456,0.266329,-1.000008,2.283783,0.3793,0.1093
1787921182.512889,0.264690,-0.998073,2.283789,0.3838,0.1093
1787921182.519106,0.263002,-0.996324,2.283600,0.3857,0.1093
1787921182.525719,0.261521,-0.994176,2.284400,0.3877,0.1093
1787921182.532439,0.259751,-0.992815,2.283360,0.3690,0.1093
1787921182.540656,0.258383,-0.990684,2.284158,0.3498,0.1093
1787921182.545681,0.256255,-0.989302,2.282788,0.3903,0.1093
1787921182.552653,0.255047,-0.987226,2.283490,0.3748,0.0243
1787921182.559247,0.253212,-0.985652,2.282781,0.3711,0.0243
1787921182.566591,0.251370,-0.984027,2.282039,0.3592,0.0243
1787921182.572540,0.250322,-0.981953,2.283929,0.3651,0.0243
1787921182.580163,0.248099,-0.980484,2.281721,0.3565,0.0243
1787921182.585640,0.246835,-0.978765,2.282356,0.3661,0.0243
1787921182.594326,0.245019,-0.976932,2.282365,0.3451,0.0243
1787921182.601555,0.243838,-0.975000,2.283262,0.3343,0.0243
1787921182.605989,0.241941,-0.973412,2.282603,0.3992,0.0243
1787921182.612784,0.240421,-0.971659,2.282526,0.3819,0.0243
1787921182.619525,0.238638,-0.969933,2.281889,0.3773,0.0243
1787921182.625990,0.237177,-0.967992,2.282463,0.3766,0.0243
1787921182.632789,0.235808,-0.966256,2.283256,0.3611,0.0243
1787921182.639926,0.233890,-0.964640,2.283231,0.3569,0.0243
1787921182.646357,0.232571,-0.962870,2.283529,0.3525,0.0218
1787921182.652191,0.230886,-0.961015,2.283430,0.3756,0.0218
1787921182.659534,0.229486,-0.959313,2.283745,0.3529,0.0218
1787921182.665943,0.227462,-0.957679,2.282300,0.3669,0.0218
1787921182.672835,0.226080,-0.955743,2.283198,0.3599,0.0218
1787921182.679205,0.224464,-0.954138,2.282888,0.3589,0.0218
1787921182.686195,0.222493,-0.952300,2.281928,0.3662,0.0218
1787921182.695889,0.221222,-0.950276,2.282589,0.3294,0.0218
1787921182.699747,0.219230,-0.948706,2.281979,0.4242,0.0218
1787921182.705935,0.217885,-0.946605,2.283061,0.4167,0.0218
1787921182.712953,0.215925,-0.945053,2.281907,0.3966,0.0218
1787921182.719096,0.214492,-0.942883,2.282529,0.4036,0.0218
1787921182.725862,0.212750,-0.941235,2.282623,0.3883,0.0218
1787921182.733613,0.210850,-0.939479,2.281770,0.3713,0.0218
1787921182.738966,0.209409,-0.937521,2.282048,0.3957,0.0218
1787921182.746166,0.207616,-0.935913,2.281863,0.3765,0.0217
1787921182.753149,0.206050,-0.933873,2.281954,0.3739,0.0217
1787921182.759588,0.204543,-0.931993,2.282461,0.3739,0.0217
1787921182.767820,0.202745,-0.930198,2.281823,0.3541,0.0217
1787921182.772387,0.201125,-0.928494,2.281398,0.4021,0.0217
1787921182.779819,0.199434,-0.926557,2.281519,0.3852,0.0217
1787921182.786361,0.197383,-0.925173,2.280551,0.3791,0.0217
1787921182.792467,0.196039,-0.923102,2.280737,0.3856,0.0217
1787921182.799383,0.194066,-0.921501,2.280027,0.3783,0.0217
1787921182.805897,0.192673,-0.919535,2.280698,0.3753,0.0217
1787921182.813714,0.190718,-0.918168,2.279130,0.3514,0.0217
1787921182.819416,0.189497,-0.915914,2.280162,0.3778,0.0217
1787921182.825726,0.187712,-0.914365,2.279406,0.3756,0.0217
1787921182.833420,0.185901,-0.912631,2.279011,0.3602,0.0217
1787921182.840578,0.184576,-0.910850,2.278689,0.3450,0.0217
1787921182.845670,0.182802,-0.909171,2.278763,0.3846,0.0217
1787921182.855238,0.181506,-0.907235,2.278816,0.3417,-0.0982
1787921182.861626,0.179810,-0.905474,2.278595,0.3538,-0.0982
1787921182.869527,0.178413,-0.903641,2.278957,0.3351,-0.0982
1787921182.874452,0.176621,-0.901820,2.278641,0.3898,-0.0982
