timestamp,x,y,yaw,velocity,steering
1787920371.499520,0.392439,-2.119909,0.772840,0.2445,0.1702
1787920371.506271,0.393600,-2.118727,0.772819,0.2448,0.1702
1787920371.512764,0.394698,-2.117714,0.773292,0.2403,0.1782
1787920371.519157,0.395607,-2.116408,0.772726,0.2415,0.1782
1787920371.526620,0.396668,-2.115497,0.772786,0.2252,0.1782
1787920371.532789,0.397982,-2.114697,0.773578,0.2305,0.1782
1787920371.539274,0.398630,-2.113117,0.772161,0.2339,0.1782
1787920371.546080,0.399715,-2.112229,0.773067,0.2253,0.1782
1787920371.552967,0.400835,-2.111057,0.772844,0.2282,0.1782
1787920371.570602,0.402059,-2.110448,0.774061,0.1819,0.1782
1787920371.607969,0.402899,-2.108976,0.773204,0.1404,0.1782
1787920371.609117,0.404037,-2.107892,0.773919,0.5090,0.1782
1787920371.610204,0.404937,-2.106796,0.773588,0.7453,0.1782
1787920371.612081,0.406102,-2.105632,0.773641,0.7850,0.2009
1787920371.613020,0.406940,-2.104546,0.773508,0.9834,0.2009
1787920371.613863,0.408019,-2.103386,0.773560,1.2509,0.2009
1787920371.615489,0.408835,-2.101999,0.773024,1.1621,0.2009
1787920371.616565,0.409615,-2.100661,0.772381,1.2298,0.2009
1787920371.619453,0.410792,-2.099844,0.773155,1.0076,0.2009
1787920371.625902,0.411835,-2.098804,0.772873,0.7739,0.2009
1787920371.633686,0.412814,-2.097850,0.773383,0.5944,0.2009
1787920371.639044,0.413969,-2.096765,0.773155,0.5048,0.2009
1787920371.657433,0.415230,-2.095712,0.773301,0.3801,0.2009
1787920371.659280,0.416011,-2.094699,0.773364,0.4718,0.2009
1787920371.660111,0.417172,-2.093744,0.773541,0.8707,0.2009
1787920371.666856,0.418177,-2.092696,0.773428,0.6741,0.2009
1787920371.672776,0.419266,-2.091574,0.773491,0.5510,0.2009
1787920371.679378,0.420239,-2.090419,0.772720,0.4540,0.2009
1787920371.686162,0.421283,-2.089581,0.773223,0.3768,0.2009
1787920371.692852,0.422156,-2.088361,0.772435,0.3299,0.2009
1787920371.699967,0.423393,-2.087494,0.773008,0.2938,0.2009
1787920371.705997,0.424291,-2.086227,0.772816,0.2817,0.2009
1787920371.715162,0.425243,-2.085349,0.772790,0.2395,0.2093
1787920371.724887,0.426568,-2.084231,0.773233,0.2210,0.2093
1787920371.727939,0.427475,-2.083280,0.773098,0.2838,0.2093
1787920371.733714,0.428377,-2.082001,0.773176,0.2786,0.2093
1787920371.739858,0.429358,-2.080994,0.773164,0.2637,0.2093
1787920371.746014,0.430577,-2.079849,0.773580,0.2660,0.2093
1787920371.752791,0.431482,-2.078806,0.773437,0.2471,0.2093
1787920371.759034,0.432691,-2.078033,0.774711,0.2405,0.2093
1787920371.768071,0.433395,-2.076562,0.773903,0.2192,0.2093
1787920371.772501,0.434925,-2.075944,0.775234,0.2567,0.2093
1787920371.779977,0.435724,-2.074596,0.774409,0.2404,0.2093
1787920371.786260,0.436325,-2.073337,0.774360,0.2309,0.2093
1787920371.793484,0.437434,-2.072138,0.774681,0.2293,0.2093
1787920371.799444,0.438747,-2.071395,0.775604,0.2339,0.2093
1787920371.806342,0.439856,-2.070146,0.775455,0.2362,0.2093
1787920371.812874,0.440756,-2.068974,0.775520,0.2326,0.2120
1787920371.819442,0.441555,-2.067489,0.774683,0.2363,0.2120
1787920371.826615,0.443234,-2.066765,0.776278,0.2367,0.2120
1787920371.832942,0.444182,-2.065398,0.775833,0.2432,0.2120
1787920371.839858,0.445094,-2.063993,0.775505,0.2411,0.2120
1787920371.847782,0.446206,-2.062937,0.776077,0.2269,0.2120
1787920371.852889,0.447205,-2.062033,0.776657,0.2379,0.2120
1787920371.862530,0.448044,-2.060826,0.776659,0.2115,0.2120
1787920371.865950,0.449184,-2.059748,0.776961,0.2857,0.2120
1787920371.874693,0.450167,-2.058386,0.777002,0.2568,0.2120
1787920371.879650,0.451039,-2.057105,0.776621,0.2717,0.2120
1787920371.885978,0.452293,-2.056223,0.777430,0.2619,0.2120
1787920371.895835,0.453065,-2.054797,0.776505,0.2305,0.2120
1787920371.899004,0.454215,-2.053467,0.777003,0.3273,0.2120
1787920371.906286,0.455145,-2.052315,0.776691,0.2897,0.2120
1787920371.913696,0.456171,-2.051353,0.777570,0.2597,0.2162
1787920371.919398,0.457268,-2.050224,0.777759,0.2646,0.2162
1787920371.925938,0.458463,-2.049015,0.777922,0.2632,0.2162
1787920371.932886,0.459310,-2.047740,0.777680,0.2489,0.2162
1787920371.939280,0.460387,-2.046730,0.778586,0.2435,0.2162
1787920371.945811,0.461513,-2.045633,0.779193,0.2427,0.2162
1787920371.952804,0.462585,-2.044491,0.779184,0.2370,0.2162
1787920371.959093,0.463507,-2.043393,0.779623,0.2340,0.2162
1787920371.966424,0.464389,-2.042061,0.779560,0.2278,0.2162
1787920371.973323,0.465549,-2.040949,0.780084,0.2293,0.2162
1787920371.979689,0.466420,-2.039446,0.779085,0.2395,0.2162
1787920371.986524,0.467338,-2.037993,0.778748,0.2411,0.2162
1787920371.992845,0.468489,-2.036711,0.779087,0.2504,0.2162
1787920372.000396,0.469784,-2.035343,0.778821,0.2501,0.2162
1787920372.005948,0.470826,-2.034256,0.779241,0.2564,0.2162
1787920372.012804,0.472235,-2.033184,0.779764,0.2563,0.2194
1787920372.019163,0.472841,-2.031453,0.779354,0.2571,0.2194
1787920372.025799,0.474121,-2.030433,0.779527,0.2536,0.2194
1787920372.034751,0.475412,-2.029427,0.780661,0.2319,0.2194
1787920372.040380,0.476454,-2.027929,0.779995,0.2580,0.2194
1787920372.046689,0.477533,-2.026866,0.781008,0.2526,0.2194
1787920372.053748,0.478411,-2.025500,0.780888,0.2442,0.2194
1787920372.059460,0.479531,-2.024496,0.781520,0.2498,0.2194
1787920372.066486,0.480739,-2.023314,0.781557,0.2470,0.2194
1787920372.074993,0.481523,-2.021993,0.781921,0.2254,0.2194
1787920372.080359,0.482812,-2.020857,0.782651,0.2537,0.2194
1787920372.086187,0.483988,-2.020040,0.783604,0.2501,0.2194
1787920372.092571,0.485073,-2.018822,0.783634,0.2516,0.2194
1787920372.100968,0.486161,-2.017767,0.784739,0.2303,0.2194
1787920372.105878,0.487253,-2.016537,0.784934,0.2615,0.2194
1787920372.113201,0.488465,-2.015380,0.785878,0.2517,0.2136
1787920372.119591,0.489487,-2.014216,0.785793,0.2487,0.2136
1787920372.126104,0.490445,-2.013116,0.785991,0.2412,0.2136
1787920372.132635,0.491586,-2.011781,0.786502,0.2492,0.2136
1787920372.139274,0.492612,-2.010631,0.786473,0.2440,0.2136
1787920372.146202,0.493672,-2.009468,0.786800,0.2389,0.2136
1787920372.152900,0.494625,-2.008367,0.787352,0.2322,0.2136
1787920372.159037,0.495834,-2.007125,0.787708,0.2473,0.2136
1787920372.167258,0.496633,-2.005822,0.787555,0.2274,0.2136
1787920372.172605,0.497640,-2.004849,0.788006,0.2378,0.2136
1787920372.204061,0.498754,-2.003880,0.788977,0.1805,0.2136
1787920372.205992,0.499961,-2.002684,0.789412,0.3903,0.2136
1787920372.208034,0.500898,-2.001574,0.789620,0.4859,0.2136
1787920372.209826,0.502006,-2.000593,0.790927,0.5875,0.2136
1787920372.211647,0.503036,-1.999617,0.791242,0.6448,0.2140
1787920372.213156,0.504098,-1.998457,0.791548,0.7637,0.2140
1787920372.219671,0.505043,-1.997359,0.791286,0.6012,0.2140
1787920372.226036,0.506003,-1.996186,0.791870,0.4919,0.2140
1787920372.232399,0.506826,-1.994949,0.791746,0.4131,0.2140
1787920372.239768,0.508088,-1.993858,0.791971,0.3569,0.2140
1787920372.246096,0.509024,-1.992919,0.792053,0.3127,0.2140
1787920372.252635,0.509953,-1.991763,0.792331,0.2865,0.2140
1787920372.259615,0.510867,-1.990469,0.792853,0.2678,0.2140
1787920372.265793,0.511767,-1.988975,0.791925,0.2698,0.2140
1787920372.273079,0.512944,-1.988316,0.793057,0.2422,0.2140
1787920372.280539,0.513914,-1.987131,0.793473,0.2309,0.2140
1787920372.287300,0.514745,-1.985713,0.793201,0.2323,0.2140
1787920372.292402,0.515786,-1.984560,0.793493,0.2539,0.2140
1787920372.299585,0.516957,-1.983670,0.794129,0.2385,0.2140
1787920372.306897,0.517923,-1.982616,0.794728,0.2256,0.2140
1787920372.314361,0.519048,-1.981399,0.794875,0.2245,0.2113
1787920372.320135,0.520035,-1.980244,0.795145,0.2359,0.2113
1787920372.325974,0.521240,-1.979369,0.796159,0.2405,0.2113
1787920372.332793,0.522420,-1.978265,0.796663,0.2395,0.2113
1787920372.339964,0.523539,-1.977229,0.796969,0.2313,0.2113
1787920372.345925,0.524626,-1.976081,0.797245,0.2415,0.2113
1787920372.353071,0.525808,-1.975058,0.798078,0.2344,0.2113
1787920372.359540,0.526624,-1.973557,0.797373,0.2403,0.2113
1787920372.367128,0.527956,-1.972687,0.798538,0.2296,0.2113
1787920372.372522,0.529183,-1.971985,0.799560,0.2363,0.2113
1787920372.382126,0.530167,-1.970485,0.799476,0.2204,0.2113
1787920372.386068,0.530894,-1.969104,0.799036,0.2682,0.2113
1787920372.393988,0.532123,-1.968141,0.799816,0.2464,0.2113
1787920372.399428,0.532860,-1.966831,0.799615,0.2526,0.2113
1787920372.407851,0.533795,-1.965520,0.799961,0.2335,0.2113
1787920372.412690,0.534646,-1.964088,0.799452,0.2639,0.2602
1787920372.420481,0.536006,-1.963056,0.800251,0.2497,0.2602
1787920372.426514,0.536758,-1.961835,0.800157,0.2444,0.2602
1787920372.432794,0.537972,-1.960875,0.800952,0.2444,0.2602
1787920372.441834,0.538988,-1.959534,0.800803,0.2265,0.2602
1787920372.446054,0.540233,-1.958484,0.800975,0.2737,0.2602
1787920372.452514,0.541307,-1.957407,0.801708,0.2623,0.2602
1787920372.460502,0.542350,-1.956294,0.801908,0.2409,0.2602
1787920372.465973,0.543389,-1.955024,0.801871,0.2583,0.2602
1787920372.472815,0.544473,-1.954118,0.802153,0.2424,0.2602
1787920372.479551,0.545558,-1.952969,0.802284,0.2401,0.2602
1787920372.497755,0.546456,-1.951922,0.802123,0.1907,0.2602
1787920372.500396,0.547293,-1.950775,0.802072,0.2933,0.2602
1787920372.503715,0.548359,-1.949579,0.801827,0.3500,0.2602
1787920372.505859,0.549042,-1.948297,0.801249,0.4402,0.2602
1787920372.512914,0.550114,-1.947364,0.801537,0.3684,0.2690
1787920372.519424,0.550787,-1.945926,0.800930,0.3270,0.2690
1787920372.526298,0.551865,-1.945153,0.801561,0.2859,0.2690
1787920372.533764,0.552730,-1.944039,0.801400,0.2565,0.2690
1787920372.539617,0.553574,-1.942784,0.801500,0.2558,0.2690
1787920372.546237,0.554547,-1.941813,0.802281,0.2414,0.2690
1787920372.552937,0.555476,-1.940575,0.802415,0.2377,0.2690
1787920372.559196,0.556445,-1.939678,0.803172,0.2296,0.2690
1787920372.566963,0.557539,-1.938530,0.804228,0.2220,0.2690
1787920372.573578,0.558607,-1.937629,0.804709,0.2184,0.2690
1787920372.583101,0.559547,-1.936526,0.805144,0.1984,0.2690
1787920372.587829,0.560643,-1.935746,0.806051,0.2228,0.2690
1787920372.593458,0.561607,-1.934682,0.806941,0.2324,0.2690
1787920372.601437,0.562341,-1.933291,0.806749,0.2196,0.2690
1787920372.605947,0.563183,-1.931978,0.806799,0.2555,0.2690
1787920372.613599,0.564380,-1.931185,0.808046,0.2337,0.2676
1787920372.620206,0.565238,-1.930177,0.808595,0.2236,0.2676
1787920372.626113,0.566090,-1.928769,0.808854,0.2381,0.2676
1787920372.633408,0.566879,-1.927374,0.808821,0.2306,0.2676
1787920372.639313,0.568061,-1.926380,0.809635,0.2394,0.2676
1787920372.645898,0.568989,-1.925407,0.810195,0.2289,0.2676
1787920372.652809,0.569805,-1.924054,0.810626,0.2272,0.2676
1787920372.659051,0.571100,-1.923084,0.811763,0.2357,0.2676
1787920372.666341,0.572120,-1.922303,0.813331,0.2172,0.2676
1787920372.672889,0.573071,-1.921230,0.814089,0.2177,0.2676
1787920372.679831,0.574005,-1.919978,0.814449,0.2194,0.2676
1787920372.690077,0.574883,-1.918630,0.815016,0.1999,0.2676
1787920372.693963,0.575721,-1.917611,0.815921,0.2416,0.2676
1787920372.700006,0.576675,-1.916468,0.816377,0.2429,0.2676
1787920372.707806,0.577351,-1.915237,0.816532,0.2223,0.2676
1787920372.715109,0.578480,-1.914169,0.817514,0.2194,0.2605
1787920372.719271,0.579410,-1.913045,0.818297,0.2585,0.2605
1787920372.726606,0.580454,-1.912173,0.819502,0.2362,0.2605
1787920372.732727,0.581147,-1.910944,0.819828,0.2325,0.2605
1787920372.739946,0.582117,-1.909940,0.820415,0.2208,0.2605
1787920372.746039,0.583124,-1.908847,0.821063,0.2277,0.2605
1787920372.753443,0.584269,-1.907840,0.822051,0.2209,0.2605
1787920372.760098,0.585170,-1.906963,0.822834,0.2112,0.2605
1787920372.765873,0.585862,-1.905781,0.822803,0.2173,0.2605
1787920372.772791,0.586952,-1.904756,0.823573,0.2168,0.2605
1787920372.780023,0.588065,-1.903959,0.824770,0.2074,0.2605
1787920372.785979,0.588525,-1.902463,0.823916,0.2162,0.2605
1787920372.820404,0.589598,-1.901632,0.824571,0.1630,0.2538
1787920372.822508,0.590510,-1.900691,0.825481,0.3010,0.2538
1787920372.823799,0.591584,-1.899732,0.826148,0.5437,0.2538
1787920372.825561,0.592201,-1.898604,0.825773,0.5930,0.2538
1787920372.827660,0.593095,-1.897338,0.825649,0.6347,0.2538
1787920372.829682,0.594077,-1.896472,0.826438,0.6375,0.2538
1787920372.832977,0.595102,-1.895431,0.826920,0.5792,0.2538
1787920372.839756,0.595972,-1.894290,0.826850,0.4687,0.2538
1787920372.846550,0.596850,-1.893117,0.826784,0.3925,0.2538
1787920372.852614,0.597694,-1.892025,0.827014,0.3427,0.2538
1787920372.859688,0.598675,-1.891306,0.827976,0.2905,0.2538
1787920372.866245,0.599681,-1.890090,0.828307,0.2755,0.2538
1787920372.872795,0.600365,-1.888823,0.828259,0.2568,0.2538
1787920372.879857,0.601341,-1.887610,0.828584,0.2457,0.2538
1787920372.886412,0.602295,-1.886738,0.829551,0.2309,0.2538
1787920372.894920,0.603069,-1.885634,0.829961,0.2088,0.2538
1787920372.900112,0.604167,-1.884619,0.830433,0.2322,0.2538
1787920372.906130,0.604963,-1.883728,0.831163,0.2221,0.2538
1787920372.913288,0.605776,-1.882428,0.831040,0.2187,0.3359
1787920372.920985,0.606857,-1.881494,0.832296,0.2084,0.3359
1787920372.926626,0.607734,-1.880505,0.833024,0.2162,0.3359
1787920372.935292,0.608659,-1.879452,0.833662,0.1998,0.3359
1787920372.940222,0.609551,-1.878320,0.833801,0.2274,0.3359
1787920372.946007,0.610523,-1.877095,0.834188,0.2401,0.3359
1787920372.953151,0.611462,-1.876020,0.834775,0.2280,0.3359
1787920372.959153,0.612099,-1.874730,0.834333,0.2288,0.3359
1787920372.967010,0.612966,-1.873570,0.834272,0.2152,0.3359
1787920372.972659,0.613700,-1.872230,0.834254,0.2295,0.3359
1787920372.979324,0.614639,-1.871269,0.834529,0.2211,0.3359
1787920372.986612,0.615456,-1.870277,0.834809,0.2076,0.3359
1787920372.996632,0.616478,-1.869339,0.835307,0.1867,0.3359
1787920373.004271,0.617427,-1.868078,0.836071,0.1924,0.3359
1787920373.007357,0.617941,-1.866568,0.835052,0.2770,0.3359
1787920373.012552,0.619073,-1.865642,0.836274,0.2774,0.3394
1787920373.022540,0.619775,-1.864444,0.836094,0.2350,0.3394
1787920373.026183,0.620904,-1.863357,0.837154,0.2932,0.3394
1787920373.033150,0.621498,-1.861978,0.836737,0.2665,0.3394
1787920373.039254,0.622439,-1.860852,0.837353,0.2586,0.3394
1787920373.046349,0.623623,-1.860225,0.839137,0.2342,0.3394
1787920373.052586,0.624481,-1.858864,0.839372,0.2402,0.3394
1787920373.059917,0.625376,-1.857781,0.840602,0.2256,0.3394
1787920373.065660,0.626246,-1.856634,0.841161,0.2329,0.3394
1787920373.072891,0.627388,-1.855963,0.842803,0.2153,0.3394
1787920373.080303,0.628338,-1.854863,0.843733,0.2095,0.3394
1787920373.086449,0.629257,-1.853950,0.844645,0.2098,0.3394
1787920373.092986,0.630072,-1.852661,0.845076,0.2159,0.3394
1787920373.125105,0.630687,-1.851355,0.845298,0.1641,0.3393
1787920373.128387,0.631953,-1.850981,0.847253,0.2171,0.3393
1787920373.129901,0.632677,-1.849788,0.847897,0.4242,0.3393
1787920373.131064,0.633080,-1.848165,0.847174,0.6793,0.3393
1787920373.131968,0.633851,-1.846977,0.847728,0.9406,0.3393
1787920373.135712,0.634741,-1.846032,0.848408,0.7623,0.3393
1787920373.140508,0.635693,-1.845111,0.849583,0.6162,0.3393
1787920373.145685,0.636398,-1.843828,0.849639,0.5142,0.3393
1787920373.152922,0.636935,-1.842542,0.849801,0.4147,0.3393
1787920373.159517,0.638180,-1.841872,0.851130,0.3505,0.3393
1787920373.167845,0.639308,-1.841235,0.853104,0.2894,0.3393
1787920373.173035,0.639868,-1.839800,0.852669,0.2863,0.3393
1787920373.180422,0.640350,-1.838504,0.852427,0.2529,0.3393
1787920373.186665,0.641364,-1.837691,0.853700,0.2385,0.3393
1787920373.192455,0.642228,-1.836522,0.854205,0.2420,0.3393
1787920373.202999,0.643114,-1.835250,0.854863,0.2133,0.3393
1787920373.206374,0.643763,-1.834071,0.855850,0.2663,0.3393
1787920373.212210,0.644644,-1.832990,0.857094,0.2580,0.3243
1787920373.219028,0.645994,-1.832306,0.858523,0.2422,0.3243
1787920373.227053,0.646823,-1.831486,0.859786,0.2130,0.3243
1787920373.233171,0.647440,-1.830078,0.859458,0.2212,0.3243
1787920373.239099,0.648190,-1.828875,0.860226,0.2257,0.3243
1787920373.245889,0.648872,-1.827527,0.860700,0.2228,0.3243
1787920373.253031,0.650627,-1.827225,0.863349,0.2135,0.3243
1787920373.259331,0.650614,-1.825422,0.862730,0.2143,0.3243
1787920373.266446,0.651521,-1.824306,0.863112,0.2106,0.3243
1787920373.272630,0.652545,-1.823385,0.864762,0.2137,0.3243
1787920373.279325,0.653671,-1.822541,0.865951,0.2111,0.3243
1787920373.286372,0.654506,-1.821207,0.866414,0.2140,0.3243
1787920373.294206,0.655266,-1.820212,0.867215,0.1977,0.3243
1787920373.303687,0.656118,-1.819039,0.867681,0.1842,0.3243
1787920373.305849,0.656898,-1.818008,0.868422,0.3079,0.3243
1787920373.313214,0.657537,-1.816766,0.868998,0.2710,0.3203
1787920373.319601,0.658507,-1.815418,0.869536,0.2675,0.3203
1787920373.325875,0.659151,-1.814328,0.869890,0.2469,0.3203
1787920373.333145,0.659931,-1.813188,0.870504,0.2296,0.3203
1787920373.339530,0.660979,-1.812353,0.871898,0.2224,0.3203
1787920373.346905,0.661547,-1.810781,0.871888,0.2195,0.3203
1787920373.352610,0.662684,-1.809953,0.873183,0.2254,0.3203
1787920373.359737,0.663395,-1.808953,0.873723,0.2093,0.3203
1787920373.366909,0.664373,-1.808024,0.874764,0.2026,0.3203
1787920373.373435,0.664943,-1.806880,0.875188,0.1990,0.3203
1787920373.379302,0.666280,-1.806434,0.877362,0.2005,0.3203
1787920373.385888,0.667171,-1.805557,0.878040,0.1970,0.3203
1787920373.393059,0.667887,-1.804581,0.878936,0.1885,0.3203
1787920373.399285,0.668731,-1.803249,0.879900,0.2073,0.3203
1787920373.406514,0.669390,-1.802129,0.880273,0.1984,0.3203
1787920373.415587,0.671047,-1.801609,0.882568,0.1869,0.4117
1787920373.421126,0.671654,-1.800584,0.882832,0.1946,0.4117
1787920373.426891,0.672304,-1.799435,0.883744,0.2039,0.4117
1787920373.434275,0.672945,-1.798274,0.883901,0.1957,0.4117
1787920373.440579,0.673453,-1.796868,0.883313,0.2041,0.4117
1787920373.446846,0.674374,-1.795972,0.884696,0.2039,0.4117
1787920373.453451,0.675168,-1.794697,0.885298,0.2105,0.4117
1787920373.459248,0.676043,-1.793666,0.885683,0.2173,0.4117
1787920373.465792,0.676788,-1.792451,0.885461,0.2168,0.4117
1787920373.473141,0.677372,-1.791286,0.885527,0.2037,0.4117
1787920373.479575,0.678286,-1.790362,0.886405,0.2029,0.4117
1787920373.486168,0.679160,-1.789241,0.886522,0.2067,0.4117
1787920373.492880,0.679789,-1.788104,0.886660,0.2019,0.4117
1787920373.499466,0.680672,-1.787020,0.887481,0.2050,0.4117
1787920373.508515,0.681582,-1.786116,0.888431,0.1858,0.4117
1787920373.512736,0.682675,-1.784980,0.889586,0.2416,0.4115
1787920373.519070,0.683472,-1.783673,0.890550,0.2410,0.4115
1787920373.526230,0.684581,-1.782747,0.892405,0.2281,0.4115
1787920373.535409,0.685862,-1.782014,0.894504,0.2046,0.4115
1787920373.539528,0.686653,-1.780859,0.895154,0.2449,0.4115
1787920373.545865,0.687887,-1.779992,0.897041,0.2399,0.4115
1787920373.553953,0.688352,-1.778595,0.897638,0.2192,0.4115
1787920373.559316,0.689556,-1.777670,0.899997,0.2359,0.4115
1787920373.565744,0.690330,-1.776319,0.900965,0.2370,0.4115
1787920373.572664,0.691121,-1.775037,0.902137,0.2307,0.4115
1787920373.579455,0.692459,-1.774205,0.904619,0.2269,0.4115
1787920373.585977,0.692860,-1.772841,0.904303,0.2196,0.4115
1787920373.592942,0.694048,-1.771975,0.906510,0.2146,0.4115
1787920373.599063,0.694916,-1.770826,0.907860,0.2208,0.4115
1787920373.605987,0.695536,-1.769612,0.908663,0.2126,0.4115
1787920373.612542,0.696296,-1.768266,0.909207,0.2188,0.3983
1787920373.619415,0.696997,-1.767174,0.909923,0.2096,0.3983
1787920373.625850,0.697739,-1.766038,0.911289,0.2097,0.3983
1787920373.633008,0.698650,-1.765058,0.912285,0.2026,0.3983
1787920373.639047,0.699105,-1.763491,0.912462,0.2173,0.3983
1787920373.647105,0.700281,-1.762612,0.914437,0.2047,0.3983
1787920373.652281,0.700419,-1.761244,0.914140,0.2110,0.3983
1787920373.659478,0.701465,-1.760168,0.915367,0.2098,0.3983
1787920373.666517,0.701899,-1.758832,0.915695,0.2033,0.3983
1787920373.672607,0.702717,-1.757676,0.916990,0.2120,0.3983
1787920373.679428,0.703912,-1.756855,0.918987,0.2090,0.3983
1787920373.685920,0.704407,-1.755642,0.919334,0.2047,0.3983
1787920373.694200,0.705379,-1.754638,0.920920,0.1936,0.3983
1787920373.699613,0.706003,-1.753715,0.921925,0.1971,0.3983
1787920373.705716,0.706422,-1.752489,0.922451,0.1985,0.3983
1787920373.755452,0.707114,-1.751113,0.922779,0.1481,0.3846
1787920373.757903,0.707800,-1.749901,0.924260,0.2726,0.3846
1787920373.759768,0.708771,-1.748982,0.925871,0.4030,0.3846
1787920373.760627,0.709819,-1.748254,0.927592,0.7048,0.3846
1787920373.761405,0.710118,-1.746693,0.927734,1.0446,0.3846
1787920373.762180,0.710450,-1.745235,0.927561,1.2591,0.3846
1787920373.763907,0.711474,-1.744255,0.929342,1.1243,0.3846
1787920373.765668,0.712156,-1.743377,0.930470,0.9762,0.3846
1787920373.767056,0.712849,-1.742013,0.931135,1.0096,0.3846
1787920373.772461,0.713654,-1.741103,0.932393,0.7739,0.3846
1787920373.779477,0.714088,-1.739801,0.932982,0.5975,0.3846
1787920373.786003,0.714696,-1.738881,0.933597,0.4689,0.3846
1787920373.792844,0.716153,-1.738103,0.935699,0.3936,0.3846
1787920373.799290,0.716910,-1.736779,0.936801,0.3460,0.3846
1787920373.807283,0.717426,-1.735450,0.937141,0.2939,0.3846
1787920373.815718,0.717977,-1.734303,0.937409,0.2502,0.3675
1787920373.819750,0.718678,-1.733285,0.938166,0.2671,0.3675
1787920373.825713,0.719607,-1.732273,0.939389,0.2556,0.3675
1787920373.832879,0.720411,-1.731054,0.940513,0.2400,0.3675
1787920373.841474,0.721136,-1.730200,0.941023,0.2070,0.3675
1787920373.845745,0.721808,-1.729209,0.942414,0.2290,0.3675
1787920373.852649,0.722552,-1.728090,0.943187,0.2186,0.3675
1787920373.859718,0.723116,-1.726710,0.943576,0.2145,0.3675
1787920373.865710,0.723842,-1.725810,0.944427,0.2080,0.3675
1787920373.873088,0.724597,-1.724816,0.945484,0.1963,0.3675
1787920373.879158,0.725423,-1.723528,0.946220,0.2130,0.3675
1787920373.886941,0.726273,-1.722405,0.947447,0.2033,0.3675
1787920373.893057,0.727065,-1.721311,0.948315,0.2085,0.3675
1787920373.899894,0.728021,-1.720392,0.949534,0.2032,0.3675
1787920373.905789,0.728804,-1.719405,0.950522,0.2063,0.3675
1787920373.913086,0.729617,-1.718465,0.951802,0.1952,0.4727
1787920373.919857,0.729764,-1.717081,0.951330,0.1904,0.4727
1787920373.927184,0.730456,-1.715857,0.952565,0.1905,0.4727
1787920373.932686,0.731132,-1.714813,0.953053,0.2011,0.4727
1787920373.939220,0.731722,-1.713575,0.953054,0.2028,0.4727
1787920373.946034,0.732597,-1.712804,0.954198,0.1919,0.4727
1787920373.952999,0.733137,-1.711577,0.954153,0.1909,0.4727
1787920373.959200,0.733656,-1.710294,0.954305,0.1988,0.4727
1787920373.966200,0.734504,-1.709331,0.954719,0.1938,0.4727
1787920373.972616,0.734724,-1.707858,0.953358,0.1978,0.4727
1787920373.979516,0.735477,-1.707008,0.954057,0.1876,0.4727
1787920373.986255,0.735970,-1.705610,0.953970,0.1948,0.4727
1787920373.992646,0.736226,-1.704454,0.953727,0.1875,0.4727
1787920373.999104,0.737563,-1.703663,0.955346,0.1971,0.4727
1787920374.006269,0.737883,-1.702405,0.955070,0.1887,0.4727
1787920374.012735,0.738522,-1.701294,0.955870,0.1913,0.4732
1787920374.063721,0.739167,-1.700447,0.956609,0.1402,0.4732
1787920374.066145,0.739940,-1.699546,0.957754,0.2443,0.4732
1787920374.068205,0.740602,-1.698545,0.958749,0.3457,0.4732
1787920374.069397,0.741492,-1.697770,0.959954,0.5301,0.4732
1787920374.070197,0.742107,-1.696571,0.960563,0.8719,0.4732
1787920374.071416,0.742317,-1.695210,0.960720,0.9146,0.4732
1787920374.073270,0.743183,-1.694442,0.962175,0.8223,0.4732
1787920374.074215,0.743678,-1.693485,0.963135,0.9148,0.4732
1787920374.075055,0.744371,-1.692493,0.964243,1.0728,0.4732
1787920374.079274,0.744942,-1.691492,0.965438,0.8326,0.4732
1787920374.085634,0.745445,-1.690502,0.966495,0.6347,0.4732
1787920374.093328,0.745990,-1.689500,0.967330,0.4885,0.4732
1787920374.099579,0.746663,-1.688546,0.968178,0.3980,0.4732
1787920374.107545,0.747189,-1.687569,0.969553,0.3201,0.4732
1787920374.113362,0.747923,-1.686551,0.970691,0.2888,0.4632
1787920374.123097,0.748459,-1.685594,0.971729,0.2359,0.4632
1787920374.126431,0.749281,-1.684770,0.973177,0.2680,0.4632
1787920374.132632,0.749504,-1.683498,0.973378,0.2445,0.4632
1787920374.139431,0.749662,-1.682377,0.973567,0.2160,0.4632
1787920374.148639,0.749911,-1.681215,0.974440,0.1871,0.4632
1787920374.152904,0.750791,-1.680431,0.976504,0.2114,0.4632
1787920374.159141,0.751387,-1.679501,0.977690,0.2011,0.4632
1787920374.166766,0.751958,-1.678619,0.979104,0.1821,0.4632
1787920374.172495,0.752404,-1.677650,0.980068,0.1826,0.4632
1787920374.179163,0.752509,-1.676645,0.980661,0.1680,0.4632
1787920374.186091,0.752929,-1.675629,0.981477,0.1643,0.4632
1787920374.192876,0.753530,-1.674873,0.982751,0.1576,0.4632
1787920374.199275,0.754178,-1.673932,0.984039,0.1638,0.4632
1787920374.206284,0.754613,-1.672828,0.985237,0.1644,0.4632
1787920374.212767,0.755303,-1.671793,0.986971,0.1726,0.4539
1787920374.219725,0.755645,-1.670778,0.987932,0.1655,0.4539
1787920374.225840,0.756122,-1.669870,0.989075,0.1659,0.4539
1787920374.233225,0.756207,-1.668609,0.989252,0.1609,0.4539
