timestamp,x,y,yaw,velocity,steering
1787918217.966622,-0.287747,-2.432036,1.874527,0.2992,-0.0163
1787918217.975584,-0.287918,-2.429896,1.875442,0.2795,-0.0163
1787918217.980202,-0.288735,-2.428399,1.875053,0.3043,-0.0163
1787918217.987101,-0.289593,-2.426498,1.873544,0.3030,-0.0163
1787918217.993815,-0.289835,-2.424551,1.873341,0.2984,-0.0941
1787918217.999599,-0.290575,-2.423178,1.872209,0.2883,-0.0941
1787918218.008541,-0.291604,-2.421382,1.871184,0.2696,-0.0941
1787918218.014017,-0.291832,-2.419552,1.870821,0.2882,-0.0941
1787918218.019973,-0.292080,-2.418091,1.870381,0.2757,-0.0941
1787918218.027260,-0.293626,-2.416622,1.868003,0.2695,-0.0941
1787918218.033436,-0.293154,-2.414829,1.869874,0.2651,-0.0941
1787918218.040156,-0.293591,-2.413210,1.869102,0.2604,-0.0941
1787918218.046945,-0.295143,-2.411657,1.866874,0.2679,-0.0941
1787918218.053099,-0.294704,-2.409796,1.868233,0.2680,-0.0941
1787918218.060393,-0.295815,-2.408388,1.866170,0.2563,-0.0941
1787918218.066435,-0.296141,-2.406577,1.866304,0.2701,-0.0941
1787918218.074008,-0.296477,-2.404888,1.866219,0.2570,-0.0941
1787918218.080137,-0.296822,-2.403221,1.866485,0.2629,-0.0941
1787918218.087772,-0.297338,-2.401387,1.866227,0.2589,-0.0941
1787918218.093661,-0.297682,-2.399925,1.866452,0.2575,-0.0857
1787918218.100163,-0.298055,-2.398167,1.866654,0.2629,-0.0857
1787918218.106616,-0.298812,-2.396534,1.865320,0.2669,-0.0857
1787918218.113623,-0.299073,-2.394899,1.865564,0.2571,-0.0857
1787918218.119722,-0.300114,-2.393549,1.863927,0.2583,-0.0857
1787918218.126805,-0.299974,-2.391640,1.864840,0.2565,-0.0857
1787918218.133398,-0.300699,-2.390335,1.863413,0.2459,-0.0857
1787918218.140571,-0.300955,-2.388733,1.863288,0.2394,-0.0857
1787918218.147912,-0.301951,-2.386998,1.861409,0.2472,-0.0857
1787918218.153115,-0.302508,-2.385293,1.860491,0.2764,-0.0857
1787918218.160584,-0.302798,-2.383689,1.859832,0.2585,-0.0857
1787918218.167927,-0.303531,-2.381989,1.858953,0.2561,-0.0857
1787918218.174001,-0.303904,-2.380259,1.858429,0.2664,-0.0857
1787918218.181057,-0.304690,-2.378685,1.856454,0.2601,-0.0857
1787918218.186495,-0.305877,-2.377158,1.854664,0.2813,-0.0857
1787918218.193541,-0.305787,-2.375390,1.855342,0.2681,-0.0857
1787918218.201314,-0.306064,-2.373780,1.854551,0.2503,-0.0747
1787918218.207101,-0.307145,-2.372250,1.853036,0.2670,-0.0747
1787918218.215425,-0.307180,-2.370597,1.853137,0.2445,-0.0747
1787918218.220108,-0.307669,-2.369187,1.851923,0.2666,-0.0747
1787918218.226564,-0.308210,-2.367625,1.850942,0.2633,-0.0747
1787918218.234019,-0.308483,-2.365843,1.850568,0.2563,-0.0747
1787918218.240241,-0.308912,-2.364378,1.849685,0.2530,-0.0747
1787918218.248440,-0.309421,-2.362653,1.848577,0.2429,-0.0747
1787918218.253551,-0.309641,-2.360821,1.848381,0.2770,-0.0747
1787918218.259674,-0.310118,-2.359343,1.847655,0.2699,-0.0747
1787918218.266567,-0.310649,-2.357686,1.846861,0.2646,-0.0747
1787918218.273879,-0.310750,-2.355867,1.846646,0.2582,-0.0747
1787918218.282117,-0.310987,-2.354406,1.847077,0.2343,-0.0747
1787918218.287681,-0.313288,-2.353499,1.842307,0.2444,-0.0747
1787918218.293496,-0.314518,-2.352159,1.840128,0.2546,-0.0569
1787918218.300335,-0.315673,-2.350953,1.838286,0.2426,-0.0569
1787918218.306674,-0.316711,-2.349834,1.835873,0.2338,-0.0569
1787918218.315994,-0.317276,-2.348208,1.834610,0.2189,-0.0569
1787918218.320190,-0.318359,-2.346869,1.832886,0.2658,-0.0569
1787918218.326897,-0.319071,-2.345467,1.831645,0.2549,-0.0569
1787918218.333555,-0.319940,-2.344212,1.829708,0.2431,-0.0569
1787918218.340273,-0.320230,-2.342479,1.829380,0.2483,-0.0569
1787918218.346854,-0.320735,-2.340831,1.828387,0.2523,-0.0569
1787918218.353521,-0.321467,-2.339487,1.826943,0.2435,-0.0569
1787918218.360247,-0.321709,-2.337785,1.826993,0.2466,-0.0569
1787918218.366586,-0.321997,-2.336188,1.826706,0.2492,-0.0569
1787918218.373268,-0.322585,-2.334602,1.825935,0.2500,-0.0569
1787918218.381064,-0.323205,-2.333101,1.825014,0.2369,-0.0569
1787918218.386559,-0.323104,-2.331373,1.825310,0.2558,-0.0569
1787918218.393539,-0.324199,-2.329903,1.822827,0.2519,-0.0569
1787918218.399934,-0.324241,-2.328219,1.822712,0.2533,-0.1290
1787918218.406708,-0.324719,-2.326678,1.822072,0.2487,-0.1290
1787918218.413826,-0.325270,-2.325087,1.820863,0.2448,-0.1290
1787918218.420186,-0.325820,-2.323456,1.819988,0.2523,-0.1290
1787918218.426735,-0.326409,-2.321967,1.819015,0.2494,-0.1290
1787918218.433604,-0.326790,-2.320406,1.818592,0.2448,-0.1290
1787918218.439811,-0.327066,-2.318713,1.818053,0.2539,-0.1290
1787918218.447037,-0.327315,-2.317062,1.817701,0.2468,-0.1290
1787918218.454875,-0.327759,-2.315567,1.816811,0.2323,-0.1290
1787918218.460090,-0.327966,-2.313840,1.816574,0.2619,-0.1290
1787918218.466937,-0.328533,-2.312317,1.815602,0.2541,-0.1290
1787918218.475001,-0.329252,-2.310591,1.814327,0.2466,-0.1290
1787918218.479839,-0.329467,-2.308997,1.814118,0.2718,-0.1290
1787918218.488286,-0.329524,-2.307003,1.814688,0.2595,-0.1290
1787918218.492988,-0.327301,-2.304602,1.819316,0.2953,-0.1290
1787918218.500484,-0.326544,-2.302664,1.821353,0.2743,-0.1178
1787918218.506789,-0.325945,-2.300484,1.823333,0.2853,-0.1178
1787918218.513976,-0.325766,-2.298683,1.823820,0.2706,-0.1178
1787918218.521281,-0.325905,-2.296906,1.824027,0.2615,-0.1178
1787918218.526543,-0.325803,-2.294990,1.824148,0.2873,-0.1178
1787918218.532982,-0.325854,-2.293419,1.824623,0.2726,-0.1178
1787918218.541411,-0.326307,-2.291836,1.823483,0.2494,-0.1178
1787918218.547839,-0.326433,-2.289984,1.823261,0.2597,-0.1178
1787918218.553731,-0.327190,-2.288218,1.822242,0.2785,-0.1178
1787918218.560032,-0.327612,-2.286920,1.821217,0.2598,-0.1178
1787918218.566585,-0.327876,-2.285064,1.820460,0.2672,-0.1178
1787918218.574172,-0.328865,-2.283206,1.818913,0.2678,-0.1178
1787918218.579942,-0.331595,-2.281994,1.813631,0.2828,-0.1178
1787918218.589383,-0.332735,-2.280538,1.811004,0.2515,-0.1178
1787918218.594015,-0.334151,-2.278720,1.808173,0.3121,-0.1027
1787918218.600995,-0.335104,-2.277248,1.806354,0.2895,-0.1027
1787918218.607128,-0.336031,-2.275770,1.804456,0.2835,-0.1027
1787918218.613869,-0.336717,-2.274170,1.803076,0.2748,-0.1027
1787918218.623433,-0.337361,-2.272366,1.801991,0.2520,-0.1027
1787918218.626551,-0.337673,-2.270793,1.801237,0.3306,-0.1027
1787918218.633845,-0.338354,-2.269379,1.799928,0.2944,-0.1027
1787918218.639839,-0.338753,-2.267523,1.799173,0.3011,-0.1027
1787918218.646869,-0.339009,-2.266101,1.798378,0.2724,-0.1027
1787918218.653030,-0.339367,-2.264481,1.797583,0.2714,-0.1027
1787918218.660690,-0.339747,-2.262699,1.797061,0.2613,-0.1027
1787918218.666525,-0.339986,-2.261068,1.796052,0.2675,-0.1027
1787918218.673617,-0.340146,-2.259601,1.795753,0.2492,-0.1027
1787918218.680259,-0.340447,-2.257742,1.795114,0.2593,-0.1027
1787918218.686390,-0.340644,-2.256201,1.794563,0.2572,-0.1027
1787918218.693300,-0.340741,-2.254448,1.794200,0.2552,-0.1027
1787918218.700880,-0.341197,-2.252886,1.793194,0.2429,-0.0868
1787918218.707047,-0.341624,-2.251195,1.792578,0.2549,-0.0868
1787918218.713654,-0.341853,-2.249609,1.791652,0.2510,-0.0868
1787918218.719661,-0.342131,-2.247771,1.790842,0.2683,-0.0868
1787918218.727483,-0.342697,-2.246117,1.789686,0.2544,-0.0868
1787918218.733474,-0.342608,-2.244517,1.789637,0.2553,-0.0868
1787918218.740010,-0.343228,-2.243216,1.788184,0.2432,-0.0868
1787918218.746617,-0.343684,-2.241427,1.787354,0.2540,-0.0868
1787918218.753804,-0.343698,-2.239848,1.787292,0.2423,-0.0868
1787918218.762034,-0.344203,-2.238210,1.785863,0.2319,-0.0868
1787918218.766735,-0.344628,-2.236630,1.785217,0.2666,-0.0868
1787918218.773554,-0.344986,-2.235102,1.784323,0.2557,-0.0868
1787918218.780180,-0.344855,-2.233404,1.784286,0.2529,-0.0868
1787918218.786552,-0.345551,-2.231873,1.782441,0.2544,-0.0868
1787918218.793894,-0.346179,-2.230221,1.781260,0.2494,-0.1494
1787918218.799812,-0.346096,-2.228637,1.780804,0.2522,-0.1494
1787918218.807288,-0.346564,-2.227030,1.779587,0.2436,-0.1494
1787918218.813333,-0.347430,-2.225528,1.777809,0.2523,-0.1494
1787918218.820595,-0.347138,-2.223728,1.778080,0.2469,-0.1494
1787918218.827637,-0.347415,-2.222069,1.777515,0.2444,-0.1494
1787918218.833482,-0.348462,-2.220656,1.775136,0.2530,-0.1494
1787918218.840169,-0.348662,-2.219342,1.775039,0.2367,-0.1494
1787918218.846832,-0.348663,-2.217641,1.774841,0.2407,-0.1494
1787918218.853965,-0.349437,-2.215817,1.773143,0.2502,-0.1494
1787918218.860445,-0.350042,-2.214401,1.772238,0.2450,-0.1494
1787918218.866622,-0.349794,-2.212795,1.772711,0.2454,-0.1494
1787918218.874527,-0.350329,-2.210952,1.771028,0.2444,-0.1494
1787918218.879754,-0.351272,-2.209463,1.769457,0.2656,-0.1494
1787918218.887315,-0.351061,-2.207981,1.770652,0.2418,-0.1494
1787918218.893283,-0.351424,-2.206095,1.769387,0.2658,-0.1374
1787918218.900181,-0.351571,-2.204570,1.769928,0.2524,-0.1374
1787918218.906901,-0.351801,-2.202970,1.770009,0.2487,-0.1374
1787918218.913219,-0.352099,-2.201267,1.769344,0.2561,-0.1374
1787918218.919753,-0.352551,-2.199587,1.768622,0.2590,-0.1374
1787918218.929715,-0.353166,-2.197986,1.767240,0.2322,-0.1374
1787918218.933099,-0.353139,-2.196383,1.767353,0.3015,-0.1374
1787918218.940242,-0.353679,-2.194673,1.766045,0.2859,-0.1374
1787918218.946959,-0.354030,-2.193138,1.765288,0.2704,-0.1374
1787918218.953465,-0.354356,-2.191534,1.763991,0.2648,-0.1374
1787918218.960351,-0.354795,-2.190007,1.762705,0.2543,-0.1374
1787918218.966875,-0.355245,-2.188276,1.761781,0.2601,-0.1374
1787918218.973302,-0.355390,-2.186746,1.760648,0.2535,-0.1374
1787918218.980845,-0.355842,-2.185035,1.759816,0.2477,-0.1374
1787918218.987540,-0.356453,-2.183639,1.758644,0.2399,-0.1374
1787918218.993503,-0.356600,-2.181818,1.757668,0.2593,-0.1374
1787918219.000273,-0.356361,-2.180031,1.757605,0.2574,-0.1274
1787918219.007350,-0.357318,-2.178495,1.756010,0.2516,-0.1274
1787918219.014248,-0.357889,-2.176829,1.754749,0.2519,-0.1274
1787918219.020193,-0.357745,-2.175179,1.754159,0.2569,-0.1274
1787918219.026692,-0.358513,-2.173642,1.752536,0.2560,-0.1274
1787918219.033746,-0.358798,-2.172000,1.751472,0.2501,-0.1274
1787918219.039675,-0.359082,-2.170427,1.750304,0.2559,-0.1274
1787918219.047145,-0.358926,-2.168792,1.750235,0.2426,-0.1274
1787918219.053483,-0.359623,-2.167144,1.748486,0.2525,-0.1274
1787918219.059892,-0.359943,-2.165376,1.747358,0.2609,-0.1274
1787918219.066546,-0.359961,-2.163813,1.747190,0.2521,-0.1274
1787918219.073886,-0.360412,-2.162168,1.745418,0.2459,-0.1274
1787918219.081136,-0.360931,-2.160497,1.744473,0.2439,-0.1274
1787918219.087156,-0.361330,-2.158940,1.743323,0.2506,-0.1274
1787918219.093549,-0.361186,-2.157048,1.742499,0.2617,-0.1274
1787918219.101665,-0.361949,-2.155488,1.741204,0.2448,-0.1056
1787918219.106693,-0.362509,-2.154039,1.739491,0.2622,-0.1056
1787918219.113179,-0.362885,-2.152122,1.738240,0.2739,-0.1056
1787918219.120711,-0.362988,-2.150585,1.737704,0.2528,-0.1056
1787918219.127076,-0.363573,-2.148919,1.735987,0.2589,-0.1056
1787918219.135673,-0.363916,-2.147190,1.734953,0.2427,-0.1056
1787918219.140918,-0.364135,-2.145482,1.734346,0.2683,-0.1056
1787918219.146523,-0.364464,-2.143826,1.733478,0.2781,-0.1056
1787918219.153856,-0.364752,-2.142067,1.732638,0.2676,-0.1056
1787918219.160556,-0.365433,-2.140460,1.731029,0.2632,-0.1056
1787918219.166871,-0.365359,-2.138607,1.730847,0.2706,-0.1056
1787918219.173232,-0.366210,-2.136955,1.729498,0.2727,-0.1056
1787918219.180184,-0.366171,-2.135469,1.729071,0.2540,-0.1056
1787918219.186546,-0.366449,-2.133721,1.728130,0.2612,-0.1056
1787918219.194582,-0.367029,-2.131931,1.726954,0.2522,-0.1056
1787918219.200785,-0.366943,-2.130356,1.726996,0.2512,-0.1709
1787918219.206481,-0.367315,-2.128771,1.726325,0.2613,-0.1709
1787918219.213648,-0.367820,-2.126992,1.725482,0.2598,-0.1709
1787918219.220064,-0.367779,-2.125372,1.725464,0.2564,-0.1709
1787918219.227227,-0.368223,-2.123789,1.724338,0.2478,-0.1709
1787918219.237055,-0.368701,-2.122302,1.723605,0.2205,-0.1709
1787918219.240535,-0.368990,-2.120446,1.723207,0.3164,-0.1709
1787918219.249190,-0.369062,-2.118738,1.722730,0.2804,-0.1709
1787918219.253531,-0.369509,-2.117286,1.721830,0.3001,-0.1709
1787918219.260311,-0.369736,-2.115779,1.721707,0.2775,-0.1709
1787918219.266907,-0.369962,-2.113965,1.721087,0.2774,-0.1709
1787918219.274491,-0.370140,-2.112458,1.720448,0.2541,-0.1709
1787918219.280307,-0.370146,-2.110771,1.720930,0.2640,-0.1709
1787918219.287954,-0.370256,-2.108960,1.720599,0.2557,-0.1709
1787918219.294932,-0.371517,-2.107548,1.719699,0.2471,-0.1647
1787918219.299891,-0.371593,-2.105984,1.719409,0.2672,-0.1647
1787918219.307212,-0.371943,-2.104289,1.718373,0.2579,-0.1647
1787918219.314433,-0.372382,-2.102719,1.717524,0.2477,-0.1647
1787918219.320029,-0.372351,-2.100924,1.717226,0.2683,-0.1647
1787918219.326540,-0.373023,-2.099257,1.715724,0.2683,-0.1647
1787918219.333618,-0.372868,-2.097631,1.715588,0.2551,-0.1647
1787918219.341193,-0.373000,-2.096022,1.715136,0.2424,-0.1647
1787918219.346766,-0.373520,-2.094284,1.713322,0.2662,-0.1647
1787918219.353459,-0.373747,-2.092684,1.712597,0.2588,-0.1647
1787918219.361096,-0.373739,-2.090945,1.711862,0.2488,-0.1647
1787918219.366556,-0.373714,-2.089361,1.711010,0.2601,-0.1647
1787918219.373483,-0.374373,-2.087872,1.709308,0.2499,-0.1647
1787918219.380563,-0.374222,-2.086243,1.708836,0.2424,-0.1647
1787918219.386798,-0.374802,-2.084337,1.707247,0.2643,-0.1647
1787918219.394160,-0.374840,-2.083062,1.706168,0.2368,-0.1538
1787918219.400553,-0.375226,-2.081481,1.705099,0.2416,-0.1538
1787918219.408291,-0.375531,-2.079758,1.703636,0.2369,-0.1538
1787918219.413684,-0.375437,-2.078209,1.703055,0.2506,-0.1538
1787918219.419866,-0.375733,-2.076872,1.701560,0.2416,-0.1538
1787918219.426536,-0.376012,-2.075227,1.700340,0.2441,-0.1538
1787918219.433913,-0.376376,-2.073592,1.698930,0.2387,-0.1538
1787918219.443413,-0.376803,-2.072079,1.697255,0.2162,-0.1538
1787918219.446948,-0.377054,-2.070469,1.696108,0.2896,-0.1538
1787918219.453903,-0.376964,-2.069172,1.695761,0.2577,-0.1538
1787918219.460136,-0.376936,-2.067605,1.695099,0.2551,-0.1538
1787918219.466989,-0.377112,-2.066103,1.693937,0.2448,-0.1538
1787918219.473105,-0.377485,-2.064677,1.692498,0.2430,-0.1538
1787918219.480550,-0.377432,-2.063175,1.691889,0.2299,-0.1538
1787918219.487609,-0.377455,-2.061893,1.691175,0.2152,-0.1538
1787918219.493836,-0.377735,-2.060340,1.689992,0.2265,-0.1538
1787918219.500624,-0.378368,-2.058787,1.687920,0.2300,-0.1320
1787918219.506760,-0.378133,-2.057285,1.688493,0.2325,-0.1320
1787918219.513459,-0.378241,-2.055667,1.687647,0.2353,-0.1320
1787918219.520447,-0.378552,-2.054287,1.686166,0.2251,-0.1320
1787918219.526803,-0.378756,-2.052676,1.685576,0.2342,-0.1320
1787918219.533454,-0.378747,-2.051046,1.684937,0.2370,-0.1320
1787918219.544064,-0.379052,-2.049609,1.683835,0.2072,-0.1320
1787918219.549563,-0.379311,-2.048240,1.682996,0.2209,-0.1320
1787918219.553577,-0.379312,-2.046664,1.682621,0.2716,-0.1320
1787918219.559990,-0.379802,-2.045224,1.681007,0.2596,-0.1320
1787918219.566817,-0.379270,-2.043597,1.681315,0.2502,-0.1320
1787918219.573401,-0.379550,-2.042054,1.680319,0.2464,-0.1320
1787918219.580782,-0.380135,-2.040532,1.678232,0.2366,-0.1320
1787918219.586602,-0.380248,-2.039107,1.677279,0.2393,-0.1320
1787918219.593498,-0.380408,-2.037459,1.676534,0.2395,-0.1659
1787918219.601261,-0.380677,-2.035866,1.675509,0.2300,-0.1659
1787918219.606764,-0.380898,-2.034330,1.674266,0.2455,-0.1659
1787918219.614411,-0.380859,-2.032853,1.673831,0.2293,-0.1659
1787918219.620597,-0.381024,-2.031084,1.672791,0.2467,-0.1659
1787918219.626698,-0.381547,-2.029568,1.671059,0.2494,-0.1659
1787918219.633249,-0.381417,-2.028064,1.671037,0.2425,-0.1659
1787918219.640084,-0.381840,-2.026438,1.669236,0.2426,-0.1659
1787918219.646935,-0.382059,-2.024915,1.668538,0.2371,-0.1659
1787918219.654641,-0.382498,-2.023365,1.667090,0.2277,-0.1659
1787918219.660421,-0.381971,-2.021693,1.667269,0.2431,-0.1659
1787918219.666258,-0.382203,-2.020167,1.666460,0.2494,-0.1659
1787918219.673391,-0.382296,-2.018700,1.665753,0.2364,-0.1659
1787918219.680260,-0.382940,-2.017016,1.663819,0.2413,-0.1659
1787918219.686919,-0.383250,-2.015569,1.662660,0.2351,-0.1659
1787918219.693734,-0.382598,-2.013906,1.663587,0.2348,-0.1494
1787918219.700186,-0.382816,-2.012325,1.662788,0.2385,-0.1494
1787918219.707615,-0.383193,-2.010857,1.661461,0.2274,-0.1494
1787918219.716047,-0.383275,-2.009304,1.661119,0.2145,-0.1494
1787918219.719539,-0.382948,-2.007812,1.660924,0.2752,-0.1494
1787918219.726966,-0.383349,-2.006050,1.659118,0.2650,-0.1494
1787918219.733451,-0.383957,-2.004613,1.657572,0.2542,-0.1494
1787918219.740268,-0.383851,-2.003081,1.657045,0.2447,-0.1494
1787918219.748815,-0.383812,-2.001473,1.656360,0.2274,-0.1494
1787918219.754419,-0.384067,-1.999894,1.655412,0.2446,-0.1494
1787918219.759809,-0.384406,-1.998379,1.654255,0.2568,-0.1494
1787918219.766793,-0.384584,-1.996757,1.652824,0.2498,-0.1494
1787918219.773547,-0.384951,-1.995317,1.651281,0.2400,-0.1494
1787918219.780034,-0.384677,-1.993691,1.651392,0.2419,-0.1494
1787918219.786853,-0.384889,-1.992274,1.649764,0.2322,-0.1494
1787918219.793111,-0.385074,-1.990796,1.648737,0.2339,-0.1316
1787918219.800114,-0.385230,-1.989108,1.647895,0.2363,-0.1316
1787918219.807167,-0.385374,-1.987552,1.646891,0.2319,-0.1316
1787918219.813082,-0.385472,-1.986111,1.645628,0.2356,-0.1316
1787918219.820528,-0.385756,-1.984433,1.644743,0.2332,-0.1316
1787918219.826675,-0.386068,-1.982732,1.643354,0.2471,-0.1316
1787918219.833631,-0.385954,-1.981316,1.643065,0.2336,-0.1316
1787918219.840167,-0.386048,-1.979833,1.642081,0.2317,-0.1316
1787918219.846807,-0.386516,-1.978147,1.640207,0.2396,-0.1316
1787918219.853671,-0.386353,-1.976625,1.639587,0.2336,-0.1316
1787918219.860696,-0.386200,-1.974845,1.638937,0.2389,-0.1316
1787918219.866539,-0.387016,-1.973407,1.637440,0.2437,-0.1316
1787918219.873630,-0.386677,-1.972016,1.637367,0.2284,-0.1316
1787918219.879912,-0.386582,-1.970311,1.636915,0.2408,-0.1316
1787918219.887567,-0.386646,-1.968733,1.635922,0.2304,-0.1316
1787918219.897646,-0.387126,-1.967103,1.634486,0.2106,-0.1117
1787918219.899973,-0.386925,-1.965498,1.633986,0.3523,-0.1117
1787918219.908575,-0.387289,-1.964009,1.632597,0.2993,-0.1117
1787918219.913679,-0.387403,-1.962383,1.631764,0.3053,-0.1117
1787918219.920823,-0.387382,-1.960682,1.630717,0.2849,-0.1117
1787918219.927249,-0.387396,-1.958898,1.629960,0.2826,-0.1117
1787918219.934975,-0.387755,-1.957419,1.628859,0.2560,-0.1117
1787918219.941356,-0.387783,-1.955774,1.627801,0.2565,-0.1117
1787918219.947595,-0.387680,-1.953950,1.627173,0.2668,-0.1117
1787918219.954845,-0.388116,-1.952247,1.625508,0.2581,-0.1117
1787918219.960063,-0.387392,-1.950878,1.626159,0.2570,-0.1117
1787918219.967182,-0.387337,-1.949315,1.624989,0.2455,-0.1117
1787918219.973567,-0.388118,-1.947746,1.623604,0.2474,-0.1117
1787918219.980671,-0.387980,-1.946089,1.622850,0.2428,-0.1117
1787918219.986460,-0.388095,-1.944397,1.621405,0.2578,-0.1117
1787918219.993640,-0.388060,-1.942868,1.621490,0.2442,-0.1117
1787918220.000582,-0.388101,-1.941215,1.620529,0.2423,-0.1220
1787918220.006577,-0.388113,-1.939709,1.619203,0.2450,-0.1220
1787918220.013487,-0.388341,-1.937985,1.618099,0.2467,-0.1220
1787918220.022717,-0.388306,-1.936405,1.617580,0.2239,-0.1220
1787918220.028977,-0.388084,-1.934859,1.616834,0.2303,-0.1220
1787918220.034554,-0.388239,-1.933190,1.615915,0.2513,-0.1220
1787918220.040179,-0.388287,-1.931633,1.615532,0.2590,-0.1220
1787918220.046649,-0.388245,-1.929902,1.614601,0.2614,-0.1220
1787918220.056058,-0.388129,-1.928196,1.613972,0.2371,-0.1220
1787918220.060267,-0.387952,-1.926770,1.613975,0.2670,-0.1220
1787918220.066922,-0.387658,-1.925206,1.613652,0.2568,-0.1220
1787918220.074104,-0.387603,-1.923301,1.612123,0.2592,-0.1220
1787918220.079878,-0.387921,-1.921785,1.611069,0.2607,-0.1220
1787918220.086658,-0.387631,-1.920155,1.610905,0.2541,-0.1220
1787918220.095807,-0.387630,-1.918485,1.610116,0.2326,-0.0996
1787918220.101490,-0.387687,-1.916824,1.609442,0.2506,-0.0996
1787918220.107829,-0.387408,-1.915104,1.608991,0.2562,-0.0996
1787918220.113533,-0.387765,-1.913523,1.607348,0.2631,-0.0996
1787918220.120364,-0.387835,-1.911788,1.607056,0.2604,-0.0996
1787918220.127168,-0.387902,-1.909959,1.605949,0.2630,-0.0996
1787918220.133330,-0.388035,-1.908296,1.604897,0.2653,-0.0996
1787918220.140515,-0.387915,-1.906535,1.604778,0.2590,-0.0996
1787918220.146627,-0.387986,-1.904872,1.603649,0.2630,-0.0996
1787918220.154018,-0.387914,-1.903303,1.603076,0.2477,-0.0996
1787918220.160000,-0.388263,-1.901677,1.601529,0.2554,-0.0996
1787918220.167027,-0.388499,-1.900062,1.599900,0.2480,-0.0996
1787918220.173806,-0.388334,-1.898475,1.599770,0.2436,-0.0996
1787918220.180275,-0.387878,-1.896752,1.599618,0.2498,-0.0996
1787918220.186916,-0.388325,-1.895042,1.598223,0.2526,-0.0996
1787918220.195705,-0.388359,-1.893458,1.597196,0.2309,-0.0795
1787918220.200892,-0.388566,-1.891685,1.596092,0.2645,-0.0795
1787918220.207187,-0.388308,-1.890128,1.595397,0.2590,-0.0795
1787918220.213632,-0.388533,-1.888638,1.594165,0.2509,-0.0795
1787918220.220735,-0.388731,-1.886866,1.593562,0.2506,-0.0795
1787918220.229515,-0.389268,-1.885038,1.591359,0.2383,-0.0795
1787918220.233588,-0.388763,-1.883584,1.591817,0.2731,-0.0795
1787918220.240172,-0.388963,-1.881915,1.591056,0.2674,-0.0795
1787918220.246617,-0.389209,-1.880048,1.589534,0.2742,-0.0795
1787918220.253343,-0.389097,-1.878372,1.589047,0.2667,-0.0795
1787918220.262381,-0.388968,-1.876920,1.589004,0.2347,-0.0795
1787918220.266841,-0.388939,-1.875212,1.587940,0.2792,-0.0795
1787918220.273406,-0.388945,-1.873598,1.587193,0.2691,-0.0795
1787918220.279619,-0.389021,-1.872001,1.586395,0.2656,-0.0795
1787918220.286875,-0.389039,-1.870284,1.586071,0.2569,-0.0795
1787918220.293358,-0.389027,-1.868678,1.585065,0.2541,-0.0795
1787918220.300307,-0.388885,-1.867099,1.584507,0.2460,-0.0606
1787918220.306758,-0.389513,-1.865426,1.583147,0.2504,-0.0606
1787918220.313351,-0.389460,-1.863976,1.582293,0.2412,-0.0606
1787918220.319728,-0.389692,-1.861923,1.580297,0.2655,-0.0606
1787918220.329987,-0.389893,-1.860448,1.579805,0.2290,-0.0606
1787918220.333936,-0.389446,-1.858813,1.579814,0.2842,-0.0606
1787918220.340550,-0.389414,-1.857100,1.578955,0.2766,-0.0606
1787918220.346501,-0.389786,-1.855173,1.578407,0.2909,-0.0606
1787918220.353597,-0.389794,-1.853617,1.577505,0.2694,-0.0606
1787918220.363188,-0.389386,-1.852192,1.577569,0.2331,-0.0606
1787918220.367743,-0.389691,-1.850347,1.577107,0.2848,-0.0606
1787918220.373101,-0.389718,-1.848749,1.576044,0.2888,-0.0606
1787918220.379761,-0.390031,-1.846922,1.574597,0.2845,-0.0606
1787918220.386887,-0.390022,-1.845393,1.574456,0.2636,-0.0606
1787918220.393548,-0.389416,-1.843639,1.574202,0.2634,-0.0606
1787918220.401915,-0.389870,-1.841948,1.573142,0.2450,-0.0665
1787918220.406921,-0.389891,-1.840159,1.572399,0.2787,-0.0665
1787918220.413297,-0.390148,-1.838409,1.570922,0.2775,-0.0665
1787918220.421090,-0.390001,-1.836604,1.570679,0.2637,-0.0665
1787918220.426638,-0.390109,-1.834746,1.569214,0.2851,-0.0665
1787918220.434094,-0.390538,-1.833084,1.567766,0.2664,-0.0665
1787918220.440545,-0.390470,-1.831192,1.567649,0.2744,-0.0665
1787918220.447248,-0.390084,-1.829454,1.567124,0.2700,-0.0665
1787918220.453893,-0.390492,-1.827795,1.566265,0.2638,-0.0665
1787918220.460107,-0.391108,-1.825913,1.564576,0.2753,-0.0665
1787918220.466965,-0.390737,-1.824182,1.564598,0.2685,-0.0665
1787918220.473727,-0.390760,-1.822407,1.564339,0.2667,-0.0665
1787918220.480143,-0.390725,-1.820505,1.563725,0.2757,-0.0665
1787918220.487042,-0.390648,-1.819178,1.563701,0.2507,-0.0665
1787918220.493104,-0.390576,-1.817321,1.563788,0.2674,-0.0665
1787918220.501054,-0.390691,-1.815517,1.562704,0.2552,-0.0520
1787918220.506818,-0.390590,-1.813765,1.562733,0.2698,-0.0520
1787918220.513467,-0.391165,-1.812023,1.561586,0.2673,-0.0520
1787918220.520198,-0.390619,-1.810383,1.562356,0.2604,-0.0520
1787918220.526557,-0.390773,-1.808682,1.561571,0.2624,-0.0520
1787918220.534719,-0.390853,-1.806717,1.561308,0.2559,-0.0520
1787918220.540438,-0.391366,-1.805232,1.559872,0.2568,-0.0520
1787918220.546788,-0.390998,-1.803280,1.560419,0.2721,-0.0520
